"L","rho"
"10",-0.0701087515998796
"10",-0.0513289400843585
"10",-0.0481363293088446
"10",-0.0639993691697205
"10",-0.0395759716755408
"10",-0.0573287217201659
"10",-0.0660228068210086
"10",-0.0603237877374529
"10",-0.0619995377672881
"10",-0.0725337430092925
"10",-0.0768265297732923
"10",-0.072392647190982
"10",-0.0686618768878762
"10",-0.0618542726732908
"10",-0.0629202020691417
"10",-0.0493534852007337
"10",-0.0252516263951977
"10",-0.0413444359344949
"10",-0.0538616327092055
"10",-0.073709788094773
"10",-0.0793387763592801
"10",-0.0829566481516195
"10",-0.084989394522051
"10",-0.0968876848128301
"10",-0.06083142409493
"10",-0.0555841423497864
"10",0.0014480519301054
"10",0.0494419511059462
"10",0.0868348842592552
"10",0.0953041408677758
"10",0.0956518068800221
"10",0.068409890732301
"10",0.0447186422783819
"10",0.0391156815440779
"10",0.0207327295309966
"10",0.024831419185913
"10",0.0138589116456815
"10",-0.0942285407919022
"10",-0.0738866512533223
"10",-0.0482593472500713
"10",-0.0203820108574515
"10",0.0219833667627994
"10",0.0173263778361452
"10",0.0641645436155809
"10",0.104849386910348
"10",0.119465381312185
"10",0.112551112677527
"10",0.122976430870356
"10",0.118448832386966
"10",0.100558505133964
"10",0.0921004705932834
"10",0.102504468086691
"10",0.0966054516837426
"10",0.0944800764320929
"10",0.0912165459203945
"10",0.0981088858407212
"10",0.098213651978879
"10",0.0922468824799513
"10",0.0772270526434502
"10",0.0837489532130697
"10",0.0756831127859489
"10",0.0669550474891111
"10",0.0684970653010804
"10",0.0741260826799898
"10",0.0483520854881209
"10",0.0397961700482826
"10",0.035547410478249
"10",0.0414871741319581
"10",0.0403744740004344
"10",-0.00631053493608003
"10",-0.0264662619454103
"10",-0.0118639392736877
"10",0.0489300845188643
"10",0.0658124962685158
"10",0.0798056549934284
"10",0.085919286543221
"10",0.0963768903500009
"10",0.100562630141595
"10",0.0476987755703499
"10",0.086817406422778
"10",0.0658978057019019
"10",0.0902045067402192
"10",-0.0393224883450829
"10",-0.118511890026631
"10",-0.125460277839028
"10",-0.115689728488915
"10",-0.113762074765913
"10",-0.135045295698627
"10",-0.124703197756762
"10",-0.116394885043751
"10",0.00372852213984564
"10",0.0547070181932637
"10",0.0709861470446492
"10",0.076271329490058
"10",0.05486641668188
"10",0.0731518192652491
"10",0.0527471896149387
"10",-0.0546293178698258
"10",-0.0524172046925737
"10",-0.0288787829901363
"10",0.0427071290479545
"10",0.0534847528349603
"10",0.0646905898198389
"10",0.0734251673352377
"10",0.0590224866508721
"10",0.0141315300181042
"10",-0.0152525346904327
"10",-0.00283965157192187
"10",0.0143928119878221
"10",0.0454003389055544
"10",0.0434074654871642
"10",0.0109612417590286
"10",0.039956402484078
"10",0.0941428906677752
"10",0.103092980429993
"10",0.106225270801142
"10",0.120286275725912
"10",0.0269506003711294
"10",0.00667512064361236
"10",-0.0474599293569402
"10",-0.078693299973201
"10",-0.0613366696438189
"10",-0.0865816136607603
"10",-0.0454199727279741
"10",-0.0418473583143136
"10",-0.0466759413347193
"10",-0.0490294149343106
"10",-0.0356412032486443
"10",-0.052493059825536
"10",-0.0686815213928814
"10",-0.0653114026144891
"10",-0.075549152158452
"10",-0.083773872233544
"10",-0.0813800646244145
"10",-0.0687949558829592
"10",-0.0438298872783278
"10",-0.0889142268774777
"10",-0.0845910860482282
"10",-0.0724154298630575
"10",-0.0776387326461822
"10",-0.0792341240816371
"10",-0.0913934616078231
"10",-0.0950210502616355
"10",-0.089340646383589
"10",-0.0927055546576198
"10",-0.0954480845600343
"10",-0.0490316499112846
"10",-0.020592282360012
"10",0.0731513081307529
"10",0.0358609201173227
"10",0.0910977747739708
"10",0.120421642894115
"10",0.150200391953401
"10",0.057877104184587
"10",0.0398996065595825
"10",0.0484714345788249
"10",0.0434716535781504
"10",0.0254266093690608
"10",0.0185637225230026
"10",-0.0835540132090023
"10",-0.115490053392716
"10",-0.0858615333959192
"10",-0.0833652780754971
"10",-0.0223917847719943
"10",0.0032102360034119
"10",0.0483506670074879
"10",0.0878180299394157
"10",0.0743102385889516
"10",0.0589466167539572
"10",0.0609335426032642
"10",0.0918419493550234
"10",0.0796650268019518
"10",0.073627886644713
"10",0.0860516824528093
"10",0.0793240275734188
"10",0.080141953382898
"10",0.0833838138324131
"10",0.118840448667927
"10",0.130420603063695
"10",0.1289229995329
"10",0.100377927743207
"10",0.0944678787123865
"10",0.0866789221515685
"10",0.0767032535233434
"10",0.0373190408278351
"10",0.0495238163344557
"10",0.0104779014501421
"10",0.00799271026496814
"10",0.00533764294729645
"10",0.011005021793921
"10",0.0127496884080154
"10",-0.0248250314698838
"10",-0.0321050636180114
"10",-0.0424372543872028
"10",0.010180655607223
"10",0.0807567941985938
"10",0.0933054162981393
"10",0.0804055189790414
"10",0.096400436653676
"10",0.0854427913553811
"10",0.0715063635369821
"10",0.0744824491138336
"10",0.0924389493076361
"10",0.0895369902183442
"10",-0.0798257373602769
"10",-0.115554752107503
"10",-0.114169664716269
"10",-0.118899516544548
"10",-0.120650031324952
"10",-0.145955213577814
"10",-0.135795465308549
"10",-0.114021355223261
"10",-0.000524513038462947
"10",0.032440079562243
"10",0.0343224480916814
"10",0.0409642296666096
"10",0.032914389391951
"10",0.040065244438551
"10",0.0421824907776553
"10",-0.0530757330206253
"10",-0.0645093923307138
"10",-0.036591877757472
"10",0.0352511197282842
"10",0.00317081900544833
"10",0.0511674552772905
"10",0.0817146553989356
"10",0.054255785057901
"10",0.00519909698727588
"10",-0.0188571647931645
"10",-0.00582393149261518
"10",0.0124693937673327
"10",0.0662656574469437
"10",0.0264481920998213
"10",-0.0559039393253533
"10",-0.00543291253046836
"10",0.0612194731212444
"10",0.101575832038407
"10",0.11669227986511
"10",0.130097459394353
"10",0.0374936036726898
"10",0.0242663309434686
"10",-0.00395953786202291
"10",-0.107135350418763
"10",-0.103028280476007
"10",-0.130115808507393
"10",-0.0678837533970234
"10",-0.0550250693522886
"10",-0.0553848634493782
"10",-0.0646191510238839
"10",-0.0534531259066122
"10",-0.04757482391942
"10",-0.0605814087186316
"10",-0.0520695869509635
"10",-0.0770732248091902
"10",-0.087122601221744
"10",-0.0801940547270948
"10",-0.071369518720023
"10",-0.0595069091246892
"10",-0.0530897350457381
"10",-0.0632844096068107
"10",-0.0838959950383607
"10",-0.0885383705167262
"10",-0.102283160034881
"10",-0.120501572840814
"10",-0.121346747983884
"10",-0.10264149347214
"10",-0.100304960468957
"10",-0.096762931231992
"10",-0.058249672100033
"10",-0.0380771456333737
"10",0.0416006030401327
"10",0.0490455739329512
"10",0.0360522713297574
"10",0.0414646543792322
"10",0.0537815152608118
"10",0.0917590204754907
"10",0.0562976036758472
"10",0.0461157965544412
"10",0.0496461577951165
"10",0.0510606788510965
"10",0.00519757477577309
"10",-0.0718808108765646
"10",-0.0884186433979055
"10",-0.0782414839780927
"10",-0.0797314909969408
"10",-0.0705228278024025
"10",-0.0737522154269885
"10",-0.0638995970851529
"10",0.0325113334145627
"10",0.0450822451024554
"10",-0.00160414305605105
"10",-0.0150397383059251
"10",0.021788368064408
"10",0.00957380553010088
"10",0.00620622356415694
"10",0.0192054982198638
"10",0.00299863235929133
"10",0.00498988653602721
"10",0.0410999014496943
"10",0.0765926137735981
"10",0.118853442752902
"10",0.126428483394536
"10",0.109978723945231
"10",0.0958118636711847
"10",0.0801640069136849
"10",0.0641473101711183
"10",0.0245745909889524
"10",0.0274399899650631
"10",0.01619847572155
"10",0.0315941196055042
"10",0.0478956447486758
"10",0.0471151790305321
"10",0.0525786965963218
"10",0.0205856319423227
"10",0.0263553917946017
"10",0.028181878337942
"10",0.0272480419347363
"10",0.0964991801370109
"10",0.11037153480254
"10",0.105402701320608
"10",0.122929817850328
"10",0.0943386827091909
"10",0.0712293211295823
"10",0.0614377812756095
"10",0.0556815945425972
"10",0.0254471082601306
"10",-0.0615559989292124
"10",-0.102207358420208
"10",-0.0778558496328383
"10",-0.0536428777312044
"10",-0.0582417526038269
"10",-0.100203541261858
"10",-0.0940481787727882
"10",-0.0572122129590172
"10",0.0570989818174615
"10",0.0787615489008566
"10",0.0856161118179272
"10",0.0880955012944029
"10",0.0795611094981179
"10",0.0818781089409979
"10",0.0900884965970326
"10",0.0559374342925888
"10",0.00807300834042592
"10",-0.00843825398355771
"10",0.00638888346209071
"10",0.0159246075732315
"10",0.0380960817461785
"10",0.0618724471112266
"10",0.0694342244395348
"10",-0.0194189177146957
"10",-0.0303732896958128
"10",-0.00721947461407811
"10",0.00579979793319871
"10",0.0741283084002823
"10",0.0226753485941438
"10",-0.0386093109475506
"10",-0.0464178660139662
"10",0.024714934014753
"10",-0.00618049207835102
"10",0.0622628663661498
"10",0.103622634716839
"10",0.0501991556265376
"10",0.0763409684660607
"10",0.0344406851054268
"10",-0.0580159945210354
"10",-0.0990443115059589
"10",-0.121819930113708
"10",-0.0630434417557554
"10",-0.0368693295482478
"10",-0.0328751378294458
"10",-0.0418618582483101
"10",-0.0298178038562185
"10",-0.0297004214218499
"10",-0.0444326703089892
"10",-0.0386010040938621
"10",-0.0663429879089314
"10",-0.098992608537445
"10",-0.1052838682598
"10",-0.103724151983864
"10",-0.104687311035731
"10",-0.113680599496474
"10",-0.10366793785581
"10",-0.0784338596441525
"10",-0.0974857852357966
"10",-0.103744310635553
"10",-0.119932634455746
"10",-0.129277378731885
"10",-0.088772195814786
"10",-0.106811826785772
"10",-0.10341602612096
"10",-0.0598210509782016
"10",-0.0162804586312132
"10",0.0406630414506648
"10",0.0531327508639833
"10",-0.0474918100633729
"10",-0.0484803017808983
"10",-0.0338700332386322
"10",0.0675788265165259
"10",0.0553943690159918
"10",0.0568543390901677
"10",0.0569474386459528
"10",0.0481377502879655
"10",-0.036440659503925
"10",-0.0829118242720759
"10",-0.0916521465713175
"10",-0.0910949408196209
"10",-0.108091080395219
"10",-0.0630283656894544
"10",-0.0767238828403836
"10",-0.0722727739184157
"10",-0.0274638292014023
"10",0.000174824788944677
"10",-0.0309313312869234
"10",-0.0620967775343491
"10",-0.0410608041203674
"10",-0.0520458591856924
"10",-0.0512214729412959
"10",-0.0596550854197019
"10",-0.0676050614293821
"10",-0.0618362212003323
"10",-0.0529174668399885
"10",-0.0167655176094991
"10",0.0517965178272996
"10",0.104367396623692
"10",0.0800502571522075
"10",0.0712928390515432
"10",0.0514505258215308
"10",0.0269677240124938
"10",0.0269695603864334
"10",-0.0250203229645947
"10",-0.0687138217151994
"10",-0.0821637041586129
"10",-0.0638781582269586
"10",-0.0286585913504811
"10",-0.00311930709576171
"10",-0.0741111190056126
"10",-0.0614135985068284
"10",-0.0399721495431199
"10",-0.0646835727621228
"10",0.0705359713276989
"10",0.0836591477015885
"10",0.0830120247028535
"10",0.0992230424089205
"10",0.0849465662892606
"10",0.0689179307398751
"10",-0.0112646750835552
"10",-0.0589531194447296
"10",-0.048399110653807
"10",-0.0987773138994704
"10",-0.106286527758016
"10",-0.0660630068746077
"10",-0.0334113574788939
"10",-0.0364248078945277
"10",-0.0878815459014282
"10",-0.0798515438790829
"10",-0.0402077361965821
"10",0.0713955124818926
"10",0.0913130055936291
"10",0.100881654350198
"10",0.102350577053759
"10",0.10154960275344
"10",0.102230101954503
"10",0.101769280561976
"10",0.0816152819599113
"10",0.055721046734666
"10",0.0347384002493859
"10",0.05112578792183
"10",0.027070080050549
"10",0.0313399427790257
"10",0.00667605214450878
"10",0.0322089128075467
"10",-0.0121621062254056
"10",-0.060321360724316
"10",-0.0784621904621562
"10",-0.0105316409571395
"10",0.025015861444398
"10",-0.00306429774398244
"10",-0.0662578468560663
"10",-0.0674597608440214
"10",0.0025938869248562
"10",-0.0774612710737828
"10",0.0447755559444816
"10",0.0608299392022918
"10",0.0585076975236839
"10",0.0472972191598947
"10",0.0218421301508426
"10",-0.0332163503708364
"10",-0.0909178116814934
"10",-0.125296811013124
"10",-0.0768700031328563
"10",-0.0297321160788231
"10",-0.0562302823305774
"10",-0.0687539723369821
"10",-0.0561991156198314
"10",-0.0550928779501949
"10",-0.0760064013389966
"10",-0.0699451408650027
"10",-0.0823028553472625
"10",-0.0960683005904835
"10",-0.102174755071746
"10",-0.112566848090124
"10",-0.114230022856294
"10",-0.109800903857397
"10",-0.10783701751749
"10",-0.0845979104581085
"10",-0.101583707469604
"10",-0.119616416349894
"10",-0.142278172735477
"10",-0.148738952075798
"10",-0.111040888676007
"10",-0.0995201216090553
"10",-0.100963159602615
"10",-0.0222580274215803
"10",0.0234532792779695
"10",0.0387281406077735
"10",-0.0732798421802348
"10",-0.0669623564391229
"10",-0.0798426338724214
"10",-0.0644184520008244
"10",0.0423559571841023
"10",0.0584051071560377
"10",0.064043479219125
"10",0.0878749562165427
"10",0.0813378457838088
"10",0.0715555487537769
"10",-0.0833548017997648
"10",-0.0966889406462193
"10",-0.103725974786513
"10",-0.106612904743253
"10",-0.0594858894201652
"10",-0.0563216279485828
"10",-0.0530210436625152
"10",-0.0601698578089445
"10",-0.0539909254105238
"10",-0.0252843206439034
"10",-0.0544120877017391
"10",-0.0150492928799507
"10",-0.0137807544788399
"10",-0.0286653279938849
"10",-0.054213526900602
"10",-0.0652490652580173
"10",-0.0706512547337292
"10",-0.0610953360618256
"10",-0.0202551681125969
"10",0.0266889933967663
"10",0.0780502217228836
"10",0.0545267511688159
"10",0.0449532618737724
"10",0.01828664485622
"10",0.0106214330581291
"10",-0.0029025039636069
"10",-0.0297366260814183
"10",-0.0570887659235395
"10",-0.0676531847391717
"10",-0.0879739254278777
"10",-0.0792046450852628
"10",-0.0600271031486368
"10",-0.100896634504477
"10",-0.0852614394638513
"10",-0.061879178017462
"10",-0.0837689249642386
"10",0.0476160240627615
"10",0.0682150019937687
"10",0.071175091517348
"10",0.0877907049792655
"10",0.0848910744861014
"10",0.0895148844412481
"10",0.0234414669014975
"10",-0.0693516812260205
"10",-0.0365184667759458
"10",-0.087417277892469
"10",-0.123656614023453
"10",-0.089460053246156
"10",-0.0444883460709931
"10",-0.0670237384376535
"10",-0.0567082414205218
"10",-0.0362052446498711
"10",-0.00590548569038252
"10",0.0895451724360928
"10",0.111119396583332
"10",0.121161788089504
"10",0.123786413483234
"10",0.117832619187465
"10",0.119350308259115
"10",0.117516852234601
"10",0.0991842536508034
"10",0.104576261537951
"10",0.102944548645012
"10",0.0665846806159011
"10",0.049234170622649
"10",-0.00483886955629694
"10",-0.0440683625473164
"10",-0.0800305497946286
"10",-0.0375810660439446
"10",-0.0437275503667758
"10",-0.0969260203755668
"10",-0.0862410221012567
"10",-0.0161126135997488
"10",-0.0364272023772037
"10",-0.0751823111982048
"10",-0.083073425448717
"10",-0.0568158582114443
"10",-0.0267972414558376
"10",0.00500360769202557
"10",-0.0357589224200883
"10",0.00560729016452107
"10",-0.0177605524869478
"10",0.00142104973206192
"10",-0.0124012673105149
"10",-0.0688402278590476
"10",-0.117215104350488
"10",-0.0958057196317258
"10",-0.063227383089046
"10",-0.0566520549242142
"10",-0.080439550287154
"10",-0.0726500107606432
"10",-0.0589118631471657
"10",-0.0780462973112456
"10",-0.0674976550046873
"10",-0.087155395524339
"10",-0.102278693370299
"10",-0.103512013930697
"10",-0.12298000785036
"10",-0.132282147775333
"10",-0.147423722627449
"10",-0.144369692716555
"10",-0.0990564068424377
"10",-0.110309157825588
"10",-0.132647603543063
"10",-0.133035830128347
"10",-0.129651522526933
"10",-0.11069294744676
"10",-0.103951499562662
"10",-0.109508561426694
"10",-0.0206601939370572
"10",0.0127835039154858
"10",-0.00878715627236931
"10",-0.0628351012435739
"10",-0.0441632136359963
"10",-0.0461435375673497
"10",-0.0262516989811123
"10",0.0565911564208388
"10",0.0720227011532592
"10",0.0849202519033185
"10",0.0943621976650414
"10",0.0881825868548132
"10",0.0803443347584398
"10",-0.0921486722896854
"10",-0.102027480553424
"10",-0.114183944356171
"10",-0.0928074056038612
"10",-0.0468774922152808
"10",-0.0595365451344798
"10",-0.0720774011242827
"10",-0.0899172541748367
"10",-0.094726091376693
"10",0.0133413399151067
"10",-0.0609346154081644
"10",-0.0206442849024971
"10",0.00238268890439728
"10",0.0143829450175799
"10",-0.0245689834218706
"10",-0.061452130790757
"10",-0.0637008628426719
"10",-0.0476945115585111
"10",-0.0136891515609699
"10",0.013356255290671
"10",0.068703335507196
"10",0.0498320543040918
"10",0.0383703108457251
"10",0.0368309994179811
"10",-0.0284323628990308
"10",-0.052909344368375
"10",-0.0556173489200041
"10",-0.0681446721484683
"10",-0.0727413293516585
"10",-0.094814014283886
"10",-0.0773721257695489
"10",-0.052118998417789
"10",-0.0243827499706704
"10",-0.0334711308833229
"10",-0.00773171678579076
"10",0.00619313344739978
"10",0.0811143590487639
"10",0.0962761472133877
"10",0.0944939529392182
"10",0.0998247946291792
"10",0.100146772539577
"10",0.0667671951309668
"10",-0.014709684759127
"10",-0.0823001048353574
"10",-0.0836996979761182
"10",-0.12286342647838
"10",-0.124172342237305
"10",-0.118717502646922
"10",-0.0520147990277561
"10",-0.0596376311006897
"10",-0.0501163483244308
"10",-0.0346705294338505
"10",-0.00630996745504015
"10",0.0890471222792675
"10",0.105171320355074
"10",0.114128107153071
"10",0.116471490740283
"10",0.113187251051513
"10",0.116079921725618
"10",0.113462091865972
"10",0.0972287270922631
"10",0.100583444170776
"10",0.10609382372879
"10",0.116718953215701
"10",0.108026503430938
"10",0.0966662753874912
"10",0.0324776358702186
"10",-0.0813111758778966
"10",-0.0983036594166835
"10",-0.0574512132585313
"10",-0.032395240855141
"10",-0.0313219269331147
"10",-0.00760477240864579
"10",-0.00187687956456823
"10",-0.0442535771949008
"10",-0.0632733959844089
"10",-0.0602428739336493
"10",-0.0382560413436973
"10",-0.0309118309494782
"10",0.011205739957518
"10",0.0018121747623004
"10",-0.00551235110930828
"10",0.000429513383764945
"10",-0.0100640945870889
"10",-0.0227060468480652
"10",-0.0359070889897454
"10",-0.0548296030619133
"10",-0.0424861457640152
"10",-0.0799976897769048
"10",-0.0901450625627707
"10",-0.0763624706140984
"10",-0.0534329077195488
"10",-0.0611477857763573
"10",-0.0536830206880093
"10",-0.0641046556397896
"10",-0.0676600593375415
"10",-0.0859683223398992
"10",-0.0831943693797447
"10",-0.0711858097567157
"10",-0.0467247987235315
"10",-0.0324083545236662
"10",-0.0346240011729758
"10",-0.0574813733486752
"10",-0.0709598858673029
"10",-0.0772140589867932
"10",-0.132051032447576
"10",-0.128771210265469
"10",-0.0975908790457895
"10",-0.140430164724836
"10",-0.0471751340833736
"10",-0.00276229953067172
"10",-0.0517121365345539
"10",-0.0548727166948065
"10",-0.0448533523685657
"10",-0.0147679551063344
"10",0.0132146725655216
"10",0.0826991867205464
"10",0.0690548287156674
"10",0.0802465049223773
"10",0.0974228639137071
"10",0.0874562131058309
"10",0.0888960383127226
"10",-0.0846252240849512
"10",-0.0925130677256104
"10",-0.107505746189424
"10",-0.0705836743726485
"10",-0.0543813892109768
"10",-0.0624741848073007
"10",-0.0837927112615227
"10",-0.0919007005200779
"10",-0.0957857496140253
"10",-0.0183634480507216
"10",-0.0482850185729354
"10",0.0227524592511453
"10",-0.0654013619586038
"10",-0.0024435051954596
"10",-0.024782798970293
"10",-0.0724886829655528
"10",-0.0702867889514005
"10",-0.0463940299780637
"10",-0.0191982989708527
"10",0.0204046904251393
"10",0.0703495186447064
"10",0.0449095969437927
"10",0.0348230071184107
"10",0.0373576120800752
"10",-0.0125213806956629
"10",-0.0767076518762962
"10",-0.0804855931254604
"10",-0.0905698036095829
"10",-0.085110632573755
"10",-0.0715970641585463
"10",-0.0772050708526181
"10",-0.0402598878076731
"10",-0.00180384685619145
"10",-0.00791454317280848
"10",-0.0127879318444141
"10",0.00793060212270776
"10",0.0819252398882117
"10",0.0922341071721891
"10",0.0887806673025978
"10",0.100461581560849
"10",0.0873634029369639
"10",0.0372389330912448
"10",-0.0516170019725636
"10",-0.0687444114080709
"10",-0.0616639676331698
"10",-0.0961190896315441
"10",-0.105356054536558
"10",-0.123184895807908
"10",-0.104137678218133
"10",-0.0742700693318268
"10",-0.0611570351386342
"10",-0.0356416923335796
"10",0.0390993596046625
"10",0.0956043180529803
"10",0.109174900612108
"10",0.115159259737351
"10",0.11607830698013
"10",0.111186806872327
"10",0.111794980355845
"10",0.110271798041007
"10",0.0941851217996367
"10",0.0989945550098165
"10",0.1018968931716
"10",0.098688093597313
"10",0.113908047137267
"10",0.113050463239628
"10",0.0963620726893539
"10",0.0290618196441627
"10",-0.0524315947647577
"10",-0.0506096280462854
"10",-0.00559508161368953
"10",0.0475178495645606
"10",0.0572813063914823
"10",0.0474457630719057
"10",-0.013459279886447
"10",0.000256952166474569
"10",0.0908997901367155
"10",0.0894426713782134
"10",0.0171746103402027
"10",0.0375205438801985
"10",0.0325686685132427
"10",0.0234001517647444
"10",0.0358126588314726
"10",0.00240917037032131
"10",-0.0311993994664576
"10",-0.0313144817082864
"10",-0.0440712843662908
"10",-0.0428252046683292
"10",-0.0375892338569577
"10",-0.0607537656294326
"10",-0.0351685196021352
"10",-0.014660837201282
"10",-0.0090605224542548
"10",-0.0185141364198313
"10",-0.0366357402609911
"10",-0.0271015394886959
"10",-0.0352184280278896
"10",-0.0454452318942811
"10",-0.0351749437249805
"10",0.0348260287318333
"10",-0.0291932722922028
"10",-0.0356007525427117
"10",-0.0609328318108782
"10",-0.0478122544365385
"10",0.0440809317829973
"10",-0.0759207680144034
"10",-0.118619872823388
"10",-0.0603921918157868
"10",-0.122447752594472
"10",-0.0297426306040872
"10",0.0082696181082159
"10",-0.0566418028758095
"10",-0.0680589755068792
"10",-0.0534056990187091
"10",-0.014156759155868
"10",0.0186799567413513
"10",0.0875365701129478
"10",0.073088221230138
"10",0.0848210617739907
"10",0.096897484187
"10",0.100062916882433
"10",0.0914631859385309
"10",-0.0449682988347455
"10",-0.0498134974453164
"10",-0.0555078721434627
"10",-0.0462146240396542
"10",-0.0492214136058912
"10",-0.0611633452068482
"10",-0.0813844995318468
"10",-0.0940498303248682
"10",-0.0616962144146211
"10",-0.0235832941588223
"10",-0.0197652606664619
"10",0.00235423852778649
"10",-0.0802866703484832
"10",-0.0881192458467209
"10",-0.0879943070785196
"10",-0.103650537653019
"10",-0.0781647742381561
"10",-0.0544162009724601
"10",-0.0515358961258471
"10",0.0128399158228946
"10",0.0646170623260232
"10",0.0360321298367453
"10",0.0273455990825981
"10",0.0302290618748617
"10",-0.0089327956540021
"10",-0.0727583203777931
"10",-0.0604160031993054
"10",-0.0725173659387213
"10",-0.0963171538181658
"10",-0.0783370577699243
"10",-0.0825634313891054
"10",-0.0387268528389067
"10",-0.0433238527459719
"10",-0.0266362650662472
"10",-0.00809854955105475
"10",0.0214335664418533
"10",0.0864570856194944
"10",0.105505055984011
"10",0.094363761758526
"10",0.0953434440528588
"10",0.0770230392727514
"10",-0.0278483062476742
"10",-0.0675754511198682
"10",-0.0949094861358544
"10",-0.0995695677842961
"10",-0.106240580039347
"10",-0.115820391490682
"10",-0.132815606319099
"10",-0.114575924328067
"10",-0.103268459874976
"10",-0.0902930877985046
"10",-0.0576056313267527
"10",-0.0111317877564176
"10",0.0891920147652371
"10",0.104532017696763
"10",0.109507170654117
"10",0.112667491043012
"10",0.11159439778734
"10",0.114001205915311
"10",0.107541375314627
"10",0.0929365339688052
"10",0.0970022576390233
"10",0.107185421419116
"10",0.109399430043033
"10",0.117972897689277
"10",0.116795152517277
"10",0.116880044097374
"10",0.074465254424329
"10",0.0569479505072633
"10",0.123096339487377
"10",0.0874269279501815
"10",0.0441383150904475
"10",0.0360299020634811
"10",-0.0294657180309725
"10",-0.0309446617198383
"10",-0.00153349885741595
"10",0.0755629790481517
"10",0.0447680123686878
"10",0.00261459834176894
"10",0.0437301206236205
"10",0.0550435773160044
"10",0.0305750350438479
"10",0.0447015612837064
"10",0.0459754847911658
"10",-0.0403071982356791
"10",-0.0302607206296743
"10",-0.0686513661182487
"10",-0.0747599503760864
"10",-0.0770061753119636
"10",-0.0466932431029797
"10",0.000753572068639846
"10",0.0230336900487747
"10",0.0131983197408334
"10",-0.0809968168353888
"10",-0.0921349795426296
"10",-0.0932642601267744
"10",-0.0999114838205105
"10",-0.0322441119966993
"10",-0.0444977150036448
"10",-0.0941427627451867
"10",-0.065968435939592
"10",-0.0656688840946045
"10",-0.0893080817097294
"10",-0.0835553833503876
"10",0.0235842436355274
"10",-0.00218259650470289
"10",-0.110842937290056
"10",-0.0575430488588246
"10",-0.112787027285447
"10",-0.00698773382944039
"10",0.0195263362989013
"10",-0.0275769188034069
"10",-0.0474336653399409
"10",-0.0415646064585502
"10",-0.0203240539454556
"10",0.0098885604431358
"10",0.0911138470517095
"10",0.0385274067495396
"10",0.0566173722369947
"10",0.0648035906564521
"10",0.0660452279956222
"10",0.0556578312543614
"10",-0.00695785492373262
"10",-0.00202192195599636
"10",-0.0706098565466203
"10",-0.0432320071239093
"10",-0.0473687878183639
"10",-0.0611231823001679
"10",-0.0764204464377902
"10",-0.0885040409470758
"10",-0.0845643741736328
"10",-0.0365073692226875
"10",-0.0300596616140085
"10",-0.0285554072814664
"10",-0.0704697305947205
"10",-0.0838102954823184
"10",-0.0803138855901225
"10",-0.0937390207459896
"10",-0.0780137230627476
"10",-0.0510698159054772
"10",-0.056783305653489
"10",-0.0489833590472809
"10",-0.0180898725605902
"10",-0.0287975151486413
"10",-0.0340774607779878
"10",-0.0341918197805984
"10",-0.0499652917331469
"10",-0.0688507145692232
"10",-0.0551800118103282
"10",-0.060706819580365
"10",-0.0775313889720387
"10",-0.0741480886855014
"10",-0.0862292876222898
"10",-0.0346608429643799
"10",-0.0278539208794063
"10",-0.0587817799567733
"10",-0.0219880911703349
"10",0.0144483702129634
"10",0.0717440072209252
