"L","rho"
"10",-0.0400823904187091
"10",-0.0489348527307507
"10",-0.0628174234114712
"10",-0.0940401268722808
"10",-0.0783993622655799
"10",-0.0707153906711912
"10",-0.0820884301081342
"10",-0.053590518303916
"10",-0.0811976612053177
"10",-0.102567622961308
"10",-0.112852591227047
"10",-0.111964059981015
"10",-0.105419502839053
"10",-0.108603877466656
"10",-0.115549389388551
"10",-0.118001956860983
"10",-0.112381433596819
"10",0.111232392965411
"10",-0.00831606945426937
"10",0.00698247271618013
"10",0.0579558034055607
"10",-0.0420042276822069
"10",-0.0651538205214539
"10",-0.0710284094560432
"10",-0.0258692639496868
"10",-0.0530610523252709
"10",-0.0665754772812508
"10",-0.102210303420196
"10",-0.11061825447903
"10",-0.122083461523661
"10",-0.127640937042291
"10",-0.119916787603388
"10",-0.10693714415137
"10",-0.0825083086495077
"10",-0.0246350143705215
"10",-0.0447905809903122
"10",-0.104268878537099
"10",-0.0705978516247905
"10",-0.0106195073520719
"10",0.0223658135403094
"10",-0.0360005962752122
"10",-0.00830637933217451
"10",0.0302038135365681
"10",0.0724790785429384
"10",0.137186301659371
"10",0.125001561084013
"10",0.0989429019786609
"10",0.0861136705132143
"10",0.0758495388156595
"10",0.0727119388688543
"10",0.0754612023317938
"10",0.0722500442835103
"10",0.0749513499349791
"10",0.0829661883630246
"10",0.104027038234413
"10",0.0046672822697753
"10",-0.102010531490513
"10",-0.106267656917286
"10",-0.10369460167834
"10",-0.0493596130473983
"10",0.0749478331094966
"10",0.148711775467524
"10",0.163048442644551
"10",0.147539988590605
"10",0.132294800487169
"10",0.120500383330934
"10",0.130923115071321
"10",0.160633810672922
"10",0.169103817421159
"10",0.154383410831725
"10",0.142568336725425
"10",0.156064449475532
"10",0.170167200591454
"10",0.149059289296994
"10",0.150182776057967
"10",0.153126112629389
"10",0.14926764566937
"10",0.133030487588878
"10",0.0871335804002007
"10",0.0956155386216607
"10",0.105946345935889
"10",0.117040649206805
"10",0.104360422324333
"10",0.13923578212042
"10",0.170967967601175
"10",0.171484174437891
"10",0.161358914372768
"10",0.170649005882586
"10",0.186183397321709
"10",0.186338217699542
"10",0.159055721813246
"10",0.145647283152735
"10",0.171352535287968
"10",0.145239179420307
"10",0.138290809717541
"10",0.137718299641541
"10",0.101749588015131
"10",0.107324551711119
"10",0.0136892848353612
"10",-0.0364760723133319
"10",-0.0303462055809766
"10",-0.0511379390597072
"10",-0.0686059674358231
"10",-0.0603666345982982
"10",-0.071385257564987
"10",-0.0874941445295573
"10",-0.0884989941919909
"10",-0.101468306016107
"10",-0.116090808157668
"10",-0.10701407225752
"10",-0.102400417657062
"10",-0.114310420566469
"10",-0.113750511141617
"10",-0.103749097205035
"10",-0.106571607916855
"10",-0.103332484849519
"10",-0.109763986762552
"10",-0.13145117674655
"10",-0.11752137267835
"10",0.0276990494533626
"10",0.120241469362261
"10",0.118360485277162
"10",0.0880192055398242
"10",0.0107080812525118
"10",-0.0662114002102109
"10",-0.104490098607955
"10",-0.122231921604158
"10",-0.115456858722825
"10",-0.116730702833237
"10",-0.114353698771042
"10",-0.0862236026847651
"10",-0.0563051719265964
"10",-0.0871389152243468
"10",-0.113868941204588
"10",-0.124363886133088
"10",-0.121151010197405
"10",-0.121003172041034
"10",-0.130684199704098
"10",-0.141195077359124
"10",-0.141029626825257
"10",0.078928620572537
"10",-0.0771332044879779
"10",-0.165945760625752
"10",-0.105686587909208
"10",-0.0615450203451515
"10",-0.0671753339446671
"10",-0.0622307460651161
"10",-0.0323277233617201
"10",-0.0527750713272154
"10",-0.10424561492199
"10",-0.121726531097495
"10",-0.13636423157476
"10",-0.134184137235844
"10",-0.146759155355988
"10",-0.1456723426264
"10",-0.151047523427513
"10",-0.0885469547668007
"10",0.0307623127194152
"10",0.0141544573645977
"10",-0.125656721982303
"10",-0.114846373194285
"10",-0.100001028608912
"10",-0.0906246953286544
"10",-0.0782132535607912
"10",-0.0364771560486127
"10",-0.0216540907915214
"10",0.0453352691047371
"10",0.0971915237597365
"10",0.113392535759042
"10",0.034972579800775
"10",-0.0349581488849249
"10",-0.0443947104091703
"10",-0.0439494866457113
"10",-0.0404898289034032
"10",-0.0441508295561482
"10",-0.0527690409952065
"10",-0.0544168339944759
"10",-0.0566104773970877
"10",-0.0934133551970858
"10",-0.115275894374271
"10",-0.109206653382272
"10",-0.108474841329351
"10",-0.0873278346347288
"10",-0.0252153886040815
"10",0.103019248648148
"10",0.11522506249135
"10",0.117439763060379
"10",0.122678011928758
"10",0.118333215930032
"10",0.152762298724941
"10",0.159488754619991
"10",0.168664181240091
"10",0.173608221092873
"10",0.172778521267725
"10",0.190221945720849
"10",0.20035015111335
"10",0.18314564636446
"10",0.180941977550948
"10",0.174024610012027
"10",0.162210690957547
"10",0.147729064601872
"10",0.127362386453262
"10",0.116770857189014
"10",0.0664817831789276
"10",0.0958942191731288
"10",0.100998719285288
"10",0.127882466792027
"10",0.153549187396719
"10",0.16668848781673
"10",0.142845746264062
"10",0.173047955517299
"10",0.177918288683102
"10",0.181356431266363
"10",0.16215684222309
"10",0.163922744313186
"10",0.19012692082847
"10",0.173705519345652
"10",0.164762173739651
"10",0.124705509261856
"10",0.0888949402991133
"10",0.0113362130190042
"10",-0.0364405364530027
"10",-0.0585207134296684
"10",-0.0567059217700576
"10",-0.0569337033880957
"10",-0.0716545304019386
"10",-0.0628969913314997
"10",-0.0741727752618288
"10",-0.100494621972336
"10",-0.107599449127127
"10",-0.0967430644446865
"10",-0.121066913690841
"10",-0.116986634964799
"10",-0.10599637332061
"10",-0.123366030048141
"10",-0.117414622010956
"10",-0.111098719100087
"10",-0.0934744195223628
"10",-0.0989216424360689
"10",-0.116594228402154
"10",-0.12938589250763
"10",-0.107286989353328
"10",0.0394523719944481
"10",0.0967935208530566
"10",0.0942890765040752
"10",0.0838321434638336
"10",0.0274875585455231
"10",-0.0510422271812598
"10",-0.100959031441599
"10",-0.129472577323971
"10",-0.128134828384704
"10",-0.134875930201972
"10",-0.109222276735137
"10",-0.125686651248183
"10",-0.102415527406592
"10",-0.113496063051042
"10",-0.123260795925916
"10",-0.131789366639453
"10",-0.139685466813903
"10",-0.142889893418154
"10",-0.156853472393635
"10",-0.167315042282646
"10",-0.163230716139166
"10",0.0326157227253123
"10",-0.0839400841451328
"10",-0.134421739933548
"10",-0.125322107562046
"10",-0.0885254755421229
"10",-0.069201936216267
"10",-0.0624228024431681
"10",-0.0426918079379354
"10",-0.0504746736379655
"10",-0.065366056889945
"10",-0.0734323124573743
"10",-0.0972265869244817
"10",-0.103435121939513
"10",-0.11229303994791
"10",-0.115295295016151
"10",-0.115649740637016
"10",-0.111031092099275
"10",0.0470336298006294
"10",0.0284431746571032
"10",-0.105260405609632
"10",-0.111107399088938
"10",-0.102525384601146
"10",-0.081503026181305
"10",-0.067105396653055
"10",-0.0597070331873711
"10",-0.0407978423741835
"10",-0.0051512263569892
"10",0.0767336925255345
"10",0.0784957950528197
"10",-0.085949431027793
"10",-0.137088047925381
"10",-0.158152164127824
"10",-0.153329322210227
"10",-0.147189127387457
"10",-0.139314356576766
"10",-0.133179863757516
"10",-0.130691861750928
"10",-0.122100115910275
"10",-0.108412123993798
"10",-0.109246502141146
"10",-0.0890961841011221
"10",-0.0775777281814057
"10",-0.0864108898460531
"10",-0.0717012872225376
"10",0.0146822000930805
"10",0.00635725943400574
"10",0.0261565641110836
"10",0.0395010439450442
"10",0.041753824754784
"10",0.0820879419967046
"10",0.116395670219076
"10",0.123283344972366
"10",0.158172121251511
"10",0.137709701341261
"10",0.15541979867041
"10",0.161750587631825
"10",0.16250162947644
"10",0.153173008778057
"10",0.173560414276846
"10",0.170009202135417
"10",0.173718479873327
"10",0.168862341445946
"10",0.133315592543108
"10",0.0833644310361636
"10",0.0397174178258398
"10",0.0107179211941213
"10",0.0470234186749959
"10",0.0432557649075634
"10",0.0630226601773027
"10",0.122982413603662
"10",0.155273525704971
"10",0.158129722270601
"10",0.142089361429936
"10",0.143060117092825
"10",0.144261659100803
"10",0.169052522421873
"10",0.157547183565158
"10",0.101063920200513
"10",0.020462358489481
"10",-0.0279960236077378
"10",-0.0629130928533722
"10",-0.0726920656657693
"10",-0.082096560651282
"10",-0.0947053344124832
"10",-0.118972159281345
"10",-0.11678435631562
"10",-0.134461107466325
"10",-0.133522548357205
"10",-0.15246787386562
"10",-0.150005064063989
"10",-0.15570302896257
"10",-0.204404239373349
"10",-0.17693200362928
"10",-0.158326444982488
"10",-0.179811441022779
"10",-0.185395079430039
"10",-0.162320606248288
"10",-0.137375447739286
"10",-0.147051108973034
"10",-0.175386876668106
"10",-0.160370067069899
"10",-0.112259224020568
"10",0.0355645196785879
"10",0.0877219550990365
"10",0.0783410331745618
"10",0.0471620281308896
"10",0.0441563122247856
"10",-0.0309504699261473
"10",-0.104587154228695
"10",-0.13785268190097
"10",-0.117096850892573
"10",-0.109437435228827
"10",-0.0822882065881437
"10",-0.0874107148689963
"10",-0.107328687261584
"10",-0.1226769022224
"10",-0.138879904204054
"10",-0.150662885287935
"10",-0.16325223377717
"10",-0.171954146130619
"10",-0.184512770724917
"10",-0.192669097768398
"10",-0.183045227359924
"10",-0.0713719335710018
"10",-0.0747212786366688
"10",-0.0914955413098304
"10",-0.0975326107371476
"10",-0.0898733712893423
"10",-0.0700490741801154
"10",-0.0531856247004587
"10",-0.0499095087423394
"10",-0.0580760130019506
"10",-0.0648763063649186
"10",-0.075739157857102
"10",-0.0807913975391661
"10",-0.0896718669877605
"10",-0.0986448706551793
"10",-0.102231377595428
"10",-0.104734001265822
"10",-0.101786826830526
"10",-0.00495070930299788
"10",0.0341028110755937
"10",-0.104705433577068
"10",-0.107147891726444
"10",-0.0934009640713897
"10",-0.0897490943026117
"10",-0.0951644709752838
"10",-0.106925199442372
"10",-0.104724724103536
"10",-0.0786361611471307
"10",-0.0833780334966599
"10",-0.07549546938843
"10",-0.100594242741702
"10",-0.135359295316066
"10",-0.154135833147203
"10",-0.153390676616867
"10",-0.146754397821777
"10",-0.135565337911579
"10",-0.131344743053467
"10",-0.130148061303082
"10",-0.112810491637215
"10",-0.0975777406141714
"10",-0.105762365783332
"10",-0.0997152000714796
"10",-0.0512974858912681
"10",-0.0215748973391532
"10",-0.00254930120427978
"10",0.0553029419887171
"10",0.0554809494220049
"10",0.0443839347649994
"10",0.0233642359459821
"10",0.0259432762424425
"10",0.0718471181444586
"10",0.105523556106558
"10",0.0900730754044317
"10",0.137259246380206
"10",0.133322529854404
"10",0.13680024115157
"10",0.159003643192269
"10",0.151180867646279
"10",0.148913286906466
"10",0.162816330919513
"10",0.159344107958556
"10",0.154040877465918
"10",0.157543316330781
"10",0.138268255970675
"10",0.100899237447217
"10",0.0111407795805989
"10",-0.0410877721477927
"10",0.0213516304562182
"10",-0.0232761837773252
"10",-0.0472572461808306
"10",0.0510566846589869
"10",0.132708108505338
"10",0.124398077388326
"10",0.109079995476888
"10",0.116567716942586
"10",0.136691945182445
"10",0.166556080822198
"10",0.153237501041397
"10",0.0613812062005348
"10",-0.0167522962894121
"10",-0.0330524053479236
"10",-0.0201629958423013
"10",-0.0244186460315441
"10",-0.0400096523919349
"10",-0.0520934102633227
"10",-0.0894586124634663
"10",-0.108467449321121
"10",-0.123542341233331
"10",-0.125517972204116
"10",-0.146435005214477
"10",-0.148918154523874
"10",-0.160121729728341
"10",-0.195033675793612
"10",-0.181670864022297
"10",-0.175860982251715
"10",-0.142185909098596
"10",-0.101165377536478
"10",-0.0472728846464569
"10",-0.0963964130258696
"10",-0.11974847017342
"10",-0.159173416373227
"10",-0.124348466229392
"10",-0.0642888590011607
"10",0.036254175889413
"10",0.0712456285938168
"10",0.0737833915179126
"10",0.0462098828560541
"10",0.0364508852665187
"10",-0.00967634809128338
"10",-0.0876007409597206
"10",-0.120562367812481
"10",-0.102737095907425
"10",-0.097953912753206
"10",-0.0993559882945913
"10",-0.101395850588775
"10",-0.0855155369697092
"10",-0.133540692979646
"10",-0.134190821581467
"10",-0.150003999941013
"10",-0.163376912218433
"10",-0.171655202877975
"10",-0.189398092113793
"10",-0.196333933592915
"10",-0.185833939398493
"10",-0.0823537914673662
"10",-0.0717393703694195
"10",-0.0627105871927672
"10",-0.0713476408910939
"10",-0.0666568636085317
"10",-0.0562656898703644
"10",-0.0559429404622415
"10",-0.0545395345755805
"10",-0.0633762200954316
"10",-0.0666379753674413
"10",-0.0736262965747669
"10",-0.0811224670407522
"10",-0.0891508580307246
"10",-0.0960274292129239
"10",-0.0999831982300135
"10",-0.104563220408632
"10",-0.094450564428714
"10",-0.0617623926340014
"10",-0.00612622135633966
"10",-0.104035075048375
"10",-0.112883840384552
"10",-0.104471779634167
"10",-0.10849951221044
"10",-0.115879613766611
"10",-0.140778085790244
"10",-0.147831202216525
"10",-0.152236697353629
"10",-0.163339534375549
"10",-0.0849611299588899
"10",-0.103346392867436
"10",-0.135919291633756
"10",-0.152364107286168
"10",-0.154898291261684
"10",-0.154750786042336
"10",-0.143857224452542
"10",-0.130697695727319
"10",-0.124094151270705
"10",-0.108872667385717
"10",-0.0968788692708795
"10",-0.0979431097315327
"10",-0.100516100660619
"10",-0.0150078074386456
"10",0.0176807163772523
"10",0.0382317109476488
"10",0.0951952657954257
"10",0.0873007043763733
"10",0.0918257007411965
"10",0.0474971686686192
"10",0.0535131060603249
"10",0.0825232196724116
"10",0.114415244770898
"10",0.0859227145960582
"10",0.105802204481028
"10",0.0936757639862305
"10",0.133939885268982
"10",0.142805335503203
"10",0.138536702790072
"10",0.130511765324684
"10",0.15199662765289
"10",0.136384082059979
"10",0.143924432812704
"10",0.143051733599884
"10",0.119466492971233
"10",0.00483187671107426
"10",-0.138659780184227
"10",-0.12670126638996
"10",-0.14206201535841
"10",-0.0381029307226138
"10",-0.00503843357451945
"10",0.0143798954517678
"10",0.063093939134461
"10",0.0576724797417827
"10",0.0239500256533879
"10",0.00235286822890665
"10",0.100852408769355
"10",0.132009381212795
"10",0.0443984807856685
"10",-0.0315134210158967
"10",-0.0406841940387816
"10",-0.0149179953404127
"10",0.0346698052544301
"10",0.0307362412146095
"10",0.0342966223483011
"10",0.0216014507187094
"10",-0.0149620985904884
"10",-0.0528825340781061
"10",-0.0809295927154151
"10",-0.0886427354437612
"10",-0.13252886332257
"10",-0.133074421979368
"10",-0.143257291318422
"10",-0.139770108145191
"10",-0.14810768567827
"10",-0.106272353847286
"10",-0.0413966723841597
"10",-0.0498719674315198
"10",-0.0384988924612357
"10",-0.0822223140157205
"10",-0.0798466631026975
"10",-0.122106443071738
"10",-0.0956459408802557
"10",-0.0220803173579857
"10",0.0351407755016473
"10",0.0608639241287396
"10",0.0762253642099441
"10",0.0425601528172121
"10",-0.00319681335921274
"10",-0.0225844104900084
"10",-0.0723768498814906
"10",-0.0915478022078839
"10",-0.0855448779481897
"10",-0.0762903096040556
"10",-0.0991888740021648
"10",-0.113658166233688
"10",-0.100467945576139
"10",-0.125231530905176
"10",-0.136047525622209
"10",-0.151879335492412
"10",-0.163103825051319
"10",-0.165132624058164
"10",-0.185676753930517
"10",-0.19992077709697
"10",-0.17045183784927
"10",-0.107202286027135
"10",-0.0733295297597846
"10",-0.0316883748875898
"10",-0.0382400631232696
"10",-0.0358319202819527
"10",-0.0278479050623058
"10",-0.0319162911378982
"10",-0.050191619468531
"10",-0.081208778579943
"10",-0.0811368615150389
"10",-0.0841852856307434
"10",-0.0885422697286276
"10",-0.0923943821029146
"10",-0.0976677911469184
"10",-0.0998558017682844
"10",-0.105788841775109
"10",-0.0965221156856471
"10",-0.0587792886743761
"10",-0.0404654745973042
"10",-0.109055400223682
"10",-0.100204759022792
"10",-0.0870774609699652
"10",-0.107592323048116
"10",-0.113838817693473
"10",-0.14527873665198
"10",-0.146335423795238
"10",-0.144768625442376
"10",-0.155713548375001
"10",-0.117207504335001
"10",-0.0613307410487722
"10",-0.160949095181988
"10",-0.151821273939632
"10",-0.155532513097245
"10",-0.14998611727175
"10",-0.141306861331518
"10",-0.131492336613966
"10",-0.13018446493513
"10",-0.120943268238323
"10",-0.108029066279063
"10",-0.101095453678102
"10",-0.037580854427335
"10",0.0596457044034242
"10",0.070294676690798
"10",0.0827666477813863
"10",0.113100158760749
"10",0.10634328136193
"10",0.103190399077048
"10",0.0924066871755326
"10",0.0860207129133267
"10",0.103578993603898
"10",0.108342343985245
"10",0.102380141959613
"10",0.114683309671343
"10",0.114538079029346
"10",0.0890895820753639
"10",0.106748487267817
"10",0.119801852839204
"10",0.118209480017665
"10",0.131479924225607
"10",0.139448856720399
"10",0.149246397705721
"10",0.162528517665879
"10",-0.0336022084602082
"10",-0.122957854512653
"10",-0.156776306131461
"10",-0.140834262225267
"10",-0.139641898353943
"10",-0.0951504252215982
"10",-0.0641174985050274
"10",-0.0184141699767701
"10",0.0130431711297457
"10",0.0379171602504677
"10",-0.00195566704281723
"10",-0.0347847069757985
"10",-0.0483735646982446
"10",0.0319568604389604
"10",-0.0576491011747267
"10",-0.0703412131446182
"10",0.000287993261772007
"10",0.0486268163734062
"10",0.062400454245472
"10",0.0659040408348347
"10",0.0657566905855676
"10",0.0605745462593034
"10",0.0289400404583516
"10",0.00646335348599988
"10",-0.0274238987838686
"10",-0.0537801076423163
"10",-0.0953425970935009
"10",-0.0468793087292995
"10",0.0240814247959877
"10",0.0992536083139161
"10",0.0768835742836404
"10",-0.00546992744893205
"10",-0.0133880634091754
"10",-0.0392281071043228
"10",-0.0671934692986409
"10",-0.0906432076106874
"10",-0.102256374077953
"10",-0.133575126416776
"10",-0.0663665699271602
"10",0.00473387308405287
"10",0.0395728359666581
"10",0.0629900762441308
"10",0.0826421833866993
"10",0.0467626067538749
"10",0.0225355484342046
"10",-0.0995317425331604
"10",-0.0778869397007556
"10",-0.0913936434797955
"10",-0.0855355901674369
"10",-0.0859830892212894
"10",-0.106371516425651
"10",-0.114507572233461
"10",-0.10471585257248
"10",-0.125625422329533
"10",-0.128103022124004
"10",-0.15371102890401
"10",-0.167724095541677
"10",-0.168378794860198
"10",-0.195197936793768
"10",-0.208233666334404
"10",-0.190245044627138
"10",-0.0868207798357142
"10",-0.0627296145255939
"10",-0.0399763612628372
"10",-0.0156063545712197
"10",-0.0211101672065662
"10",-0.0181831959417949
"10",0.00959501121681629
"10",0.0353603534807533
"10",-0.0462174774718121
"10",-0.0865465471512099
"10",-0.087657933685009
"10",-0.0908475408482579
"10",-0.0956080193713688
"10",-0.0994520770457694
"10",-0.0896742680763382
"10",-0.0796887315295792
"10",-0.0786640888382137
"10",-0.0578118449503558
"10",-0.0272008824290636
"10",-0.0975522950108831
"10",-0.088122940971367
"10",-0.0690827413951001
"10",-0.0883869249913356
"10",-0.114346061163518
"10",-0.136839830301598
"10",-0.128058228314358
"10",-0.139054100351577
"10",-0.143467777562766
"10",-0.0813181482911005
"10",-0.0637770117553237
"10",-0.127175530159439
"10",-0.16195903261021
"10",-0.15833023578708
"10",-0.145920880182512
"10",-0.13629403220944
"10",-0.13161453376336
"10",-0.133385904180754
"10",-0.128092734167292
"10",-0.109642792275366
"10",-0.114172986632749
"10",-0.0272798000869957
"10",0.0913621428766631
"10",0.0941846189383372
"10",0.0956480758549263
"10",0.119866084651107
"10",0.11562858534389
"10",0.11100003415797
"10",0.118430881459775
"10",0.108076526801878
"10",0.126508729776741
"10",0.12637689766853
"10",0.118910967732767
"10",0.123835751321418
"10",0.113719618646334
"10",0.103804607715291
"10",0.0969911972831075
"10",0.101704303491499
"10",0.11169423348098
"10",0.134753330528379
"10",0.146489578106358
"10",0.156973584533658
"10",0.115608980340767
"10",0.0803563454947062
"10",-0.0118731061511586
"10",-0.0668903819254235
"10",-0.0815598273200408
"10",-0.0552847794811141
"10",-0.0289128517791835
"10",-0.0068462059574679
"10",0.0135720388390412
"10",0.0313261577301945
"10",0.0375260604388513
"10",-0.0110574992819698
"10",-0.0530411256433163
"10",-0.0863801128132455
"10",-0.096086165638743
"10",-0.108682099797469
"10",-0.0155734561871048
"10",0.00713151696607753
"10",0.0755434349978375
"10",0.0898989202681648
"10",0.102950781711938
"10",0.0961734396941653
"10",0.0894372593260651
"10",0.082173262571141
"10",0.0567977111532798
"10",0.0143881577303462
"10",0.00107606032542232
"10",-0.0418968913618651
"10",0.0737645957707027
"10",0.141073008996627
"10",0.128879498730279
"10",0.0998721026190124
"10",-0.018353237823738
"10",-0.0360567396351312
"10",-0.117019214982754
"10",-0.12576919188568
"10",-0.128727619345989
"10",-0.142558443647299
"10",-0.161855282187492
"10",-0.0352050604869931
"10",0.00461811175684947
"10",0.0286686664183395
"10",0.0436847741435368
"10",0.0659261519771152
"10",0.0546353591297293
"10",0.0204734006196942
"10",-0.0706634825725315
"10",-0.0807308581212463
"10",-0.0814344231387767
"10",-0.0810521947355125
"10",-0.0846887403998719
"10",-0.111279594524546
"10",-0.123857561592118
"10",-0.128036291086777
"10",-0.135849980544634
"10",-0.143076416510365
"10",-0.161801752916906
"10",-0.170335190144842
"10",-0.168903501411194
"10",-0.186810458476455
"10",-0.214326689469516
"10",-0.119938510538721
"10",-0.0856136300685319
"10",-0.0841054189137854
"10",-0.0611552498358609
"10",-0.0232538855584454
"10",-0.0236468642352686
"10",-0.018262641305765
"10",-0.0099859229936693
"10",0.0496904083417934
"10",0.0155530017175984
"10",-0.0978904983271341
"10",-0.0780276780274717
"10",-0.077222921558319
"10",-0.0761816141075505
"10",-0.0729579787615146
"10",-0.0687508328230958
"10",-0.0503962121070152
"10",-0.0491146029184086
"10",-0.0308190460114045
"10",-0.00733618831690028
"10",-0.0854787037992445
"10",-0.0713484501473406
"10",-0.0534647385852444
"10",-0.0799775979885469
"10",-0.10816702617121
"10",-0.138773389241637
"10",-0.143174292810329
"10",-0.138199209287293
"10",-0.149221339395152
"10",-0.162680028546213
"10",-0.133430568309097
"10",-0.141676254577741
"10",-0.1570236603185
"10",-0.166544735782602
"10",-0.153914498131995
"10",-0.151317636717397
"10",-0.137540021436945
"10",-0.133295881541593
"10",-0.128860180654959
"10",-0.113698355571842
"10",-0.122344363199294
"10",0.00591108915782042
"10",0.112996541324249
"10",0.116039782094442
"10",0.112580854539291
"10",0.136571701728482
"10",0.127471493745968
"10",0.110492369749374
"10",0.122437229044628
"10",0.118666077940245
"10",0.136285409264112
"10",0.140878126187981
"10",0.142532346726302
"10",0.150549136095471
"10",0.157778259537957
"10",0.131740444736109
"10",0.111014006890834
"10",0.0970274903254063
"10",0.123838814945542
"10",0.134297035163136
"10",0.133536751972639
"10",0.167376357306895
"10",0.156894836105043
"10",0.123181778367096
"10",0.0753183979834393
"10",0.0270313478621278
"10",0.0256435289132238
"10",0.0503305351128919
"10",0.0507374181830404
"10",0.0418305292701087
"10",0.0585236844765819
"10",0.0162965696955
"10",0.0216834443020034
"10",-0.0344886903723694
"10",-0.0860343334333642
"10",-0.118340760611962
"10",-0.131560359572495
"10",-0.130007452653059
"10",-0.0967801619668846
"10",0.0793662306875354
"10",0.124749730983071
"10",0.143869670172634
"10",0.151877543827131
"10",0.171558405297635
"10",0.16746790811281
"10",0.150737702162082
"10",0.14097357292973
"10",0.111741890034994
"10",0.1103875647406
"10",0.0214395847968858
"10",0.135751006464155
"10",0.131246416359157
"10",0.125609663643346
"10",0.0969806493350112
"10",-0.00663462552496919
"10",-0.0143068125874113
"10",0.00657346336822631
"10",-0.0604914561863194
"10",-0.0492863200814938
"10",-0.106833189280163
"10",-0.159916127928711
"10",-0.0357218311494222
"10",0.0154334214761567
"10",0.0291740103493869
"10",0.0463609371564341
"10",0.0639378711833903
"10",0.0605284250416601
"10",0.0237910913101307
"10",-0.0423064179125102
"10",-0.0686470165668987
"10",-0.0739928651911222
"10",-0.0737385776252711
"10",-0.0812164255776019
"10",-0.106689732830106
"10",-0.115942082627725
"10",-0.122014177964872
"10",-0.127406362131458
"10",-0.140087358579213
"10",-0.156567502545696
"10",-0.162432062589691
"10",-0.152332230877137
"10",-0.162548181797205
"10",-0.193879209347703
"10",-0.0524554988440853
"10",-0.0819768647228575
"10",-0.0880639636157669
"10",-0.0754695337719866
"10",-0.0482104473845079
"10",-0.0422863684778777
"10",-0.0391544672661876
"10",-0.0309178093044304
"10",0.0382701457915492
"10",0.0213513213985887
"10",-0.0714210190004018
"10",-0.0765937884046856
"10",-0.0710581635470209
"10",-0.0416810932932975
"10",-0.0604470730158101
"10",-0.0604690521906002
"10",-0.0501995930901357
"10",-0.0189695250694043
"10",0.056260575150571
"10",-0.0195270121531305
"10",-0.0633232358055348
"10",-0.0538282265646429
"10",-0.0371346267195903
"10",-0.0719045522930927
"10",-0.101736281795189
"10",-0.137982130716484
"10",-0.148434915771736
"10",-0.146490670782489
"10",-0.148313520519289
"10",-0.153193267518235
"10",-0.138227259537626
"10",-0.139587273444761
"10",-0.146281594541743
"10",-0.169532962329897
"10",-0.158626878264745
"10",-0.151541437519758
"10",-0.133634693216763
"10",-0.138048951204706
"10",-0.139492487653643
"10",-0.116283597644207
"10",-0.137328378675346
"10",0.0408206222703717
"10",0.131524345151899
"10",0.128581665914061
"10",0.122131420475347
"10",0.135834318092769
"10",0.137060716961029
"10",0.124174418561938
"10",0.124915979209883
"10",0.121324895244102
"10",0.139003312166969
"10",0.131966120063281
