L,rho
10,-0.06954650502255345
10,-0.1087539395828628
10,-0.13052558894697006
10,-0.13596271096837684
10,-0.110258892262528
10,-0.10095182906280002
10,-0.09847699211721082
10,-0.11214830000362465
10,-0.07804036622189929
10,-0.050362843265839466
10,-0.04496224585102815
10,-0.023492993207043993
10,-0.10363581397083921
10,-0.08545740869885356
10,-0.06836058948831865
10,-0.05982836197227105
10,-0.07131252659429771
10,-0.07787086487631144
10,-0.07986881253029168
10,-0.07081000073625998
10,-0.10712700430579028
10,0.08609235537749084
10,0.09711313584963328
10,0.047694851951712296
10,0.05961880768324169
10,-0.0039010103731986693
10,-0.0417233985214675
10,-0.02045506045425635
10,0.01754959648114308
10,0.014435463536674738
10,0.01745219513515274
10,-0.11510597938205337
10,-0.061458822612541104
10,-0.03577685754309222
10,0.08350183049622688
10,0.010955041110510426
10,-0.08666957891285836
10,-0.1791734274969191
10,-0.01957131478341171
10,0.08298747570255885
10,0.037664866519654755
10,0.14275513611754054
10,0.14439528305145816
10,0.17059636827102911
10,0.19101635296305713
10,0.18803770113795168
10,0.19689345194715
10,0.16022639497443583
10,-0.17612048526477772
10,-0.18615533672158688
10,-0.20000800405817545
10,-0.16949097101734803
10,-0.15279674072110566
10,-0.16200407534448946
10,-0.16749946534072446
10,-0.1641898992858434
10,-0.17701016536047862
10,-0.17433781848937807
10,-0.14127593802275779
10,-0.08284075617710077
10,-0.060946551556899535
10,-0.08911687060260846
10,-0.14506849078335438
10,-0.12241206640947488
10,-0.11195443630783534
10,-0.10182903878403916
10,-0.10407150998338492
10,-0.10001341503591266
10,-0.116586676015032
10,-0.11214741157245216
10,-0.08025961799390877
10,-0.059372864449994074
10,-0.09933953911426002
10,-0.1091699510312557
10,-0.1301703821249654
10,-0.132947642894591
10,-0.14096949834850137
10,-0.13048606747686553
10,-0.10076280424721375
10,-0.11810060823154594
10,-0.11696436550255941
10,-0.12549955770937038
10,-0.1161592539154424
10,-0.11912875461652388
10,-0.06723678694920127
10,-0.051332762403156894
10,-0.07079976300363877
10,-0.1332360160966832
10,-0.13240216125541615
10,-0.11618663608567195
10,-0.11862599903301715
10,-0.0726992569014104
10,-0.0626016939126517
10,-0.031855912990729846
10,-0.04283151410510978
10,-0.0553798050271228
10,0.022385117154059934
10,-0.011331480773092982
10,0.09612026933154129
10,0.10756019478826379
10,0.10079983537846082
10,0.0990949312817812
10,0.096180931702364
10,0.09946191860376338
10,0.10155554260655471
10,0.10492070509327302
10,0.10804165700763077
10,0.12187953542459325
10,0.0838012402669059
10,-0.088292182434251
10,-0.10276287097739634
10,-0.10889225898153573
10,-0.07282357778840329
10,-0.0775164475161905
10,-0.09066850766851309
10,-0.10363877872612477
10,-0.1017515152739445
10,-0.08987481373916119
10,-0.08009049149306241
10,-0.055446838977507566
10,-0.08366253584449967
10,-0.03653809908896674
10,-0.05149109119946608
10,-0.04968973978606338
10,-0.116022579616871
10,-0.05588099363108002
10,-0.05484347396204419
10,0.0007257143673666333
10,0.007916199334488182
10,0.011552770096988456
10,-0.004080834469383499
10,0.010711457292628783
10,0.018561179835896315
10,0.007142342323137299
10,-0.03260123570299746
10,-0.12223305787800734
10,-0.1012686592755044
10,-0.0870928822752928
10,-0.07287758608171165
10,-0.07362338299875787
10,-0.07653771186989983
10,-0.08100875695753648
10,-0.06639715133837802
10,-0.09730413947308764
10,0.11610119691493581
10,0.09789673244750334
10,0.14576836539192248
10,0.07539469473335897
10,-0.02048046262392409
10,-0.07390685236941369
10,-0.04335169488743546
10,0.011152525669949868
10,-0.013677203923044
10,0.006968845577235047
10,-0.05374920568449142
10,-0.17713855489981442
10,-0.1777773997317702
10,-0.02335351785023426
10,0.04706692228553282
10,-0.11455460645742675
10,-0.227992554885554
10,-0.2328586402894157
10,-0.1813821932185654
10,0.13820878677691037
10,0.14853619631702858
10,0.16166986163621966
10,0.15410695350926998
10,0.16121956814141497
10,0.1660128876126339
10,0.1835005016650614
10,0.18668710201529157
10,-0.14292318554193503
10,-0.16780693730051408
10,-0.19122936802107646
10,-0.16688958218500557
10,-0.15431467059816978
10,-0.156318117005777
10,-0.15885730214577526
10,-0.15975464678715756
10,-0.17032579361821892
10,-0.17318581083666135
10,-0.0466117667474926
10,-0.09981423833539499
10,-0.08780138153413138
10,-0.07448154381145136
10,-0.11547836442573153
10,-0.07320403876140422
10,-0.10712999943700474
10,-0.10376660152026161
10,-0.10220294879642342
10,-0.10167776930167134
10,-0.10262917777193778
10,-0.10715315199385068
10,-0.07161312150843688
10,-0.010429995876289512
10,-0.08239553716325641
10,-0.10490526261756243
10,-0.13494005034462006
10,-0.13585588175597904
10,-0.14281239127906667
10,-0.13320153531869652
10,-0.10089813200248376
10,-0.1156027504125147
10,-0.09852211494159945
10,-0.1695308581814571
10,-0.15461353401317726
10,-0.15734764482880922
10,-0.14051715430103515
10,-0.12613049083856967
10,-0.12962539511911889
10,-0.14339737220266455
10,-0.1484261117494432
10,-0.12030808563336562
10,-0.11565555792876248
10,-0.0693690357557372
10,-0.041992094588997664
10,-0.02523998437687848
10,-0.057133708166638
10,-0.09656100365512145
10,-0.024100771563166628
10,-0.020490736298585947
10,0.09965905903140795
10,0.14495528925859277
10,0.06822707238175796
10,0.062060417197708884
10,0.05531012619561972
10,0.06019963354895355
10,0.06115421866817272
10,0.05275338672436944
10,0.05485295213373157
10,0.1714456326858854
10,0.16916232301196596
10,0.041120074915157394
10,-0.07921559979726064
10,-0.10474987579526004
10,-0.06154409094594036
10,-0.06080162539488832
10,-0.03384232199492016
10,-0.07115319615986308
10,-0.07604216463471468
10,-0.05666304062378216
10,-0.04671235204096943
10,-0.036309844986122705
10,-0.009673123710814715
10,0.01502011133232707
10,-0.011137185390429297
10,-0.0651639969226354
10,-0.04771594941905782
10,0.14172654375827723
10,0.1306585476081089
10,0.1523789201959558
10,0.15471878707113856
10,0.14877063057903003
10,0.1395879613192997
10,0.14324516575930768
10,0.1571481519538871
10,0.17137184275331913
10,0.12702738472247205
10,-0.04039112824326181
10,-0.09543614383901235
10,-0.08469928912143532
10,-0.06956497947795591
10,-0.06922408704128584
10,-0.07130362465385953
10,-0.07505745397683007
10,-0.06432292050358397
10,-0.09807414072220311
10,0.1890150558315155
10,0.03954149745479937
10,0.08114006159452275
10,0.08343313680524742
10,-0.06938251884064224
10,-0.12785648135739366
10,-0.1013675534092226
10,-0.013179033468856542
10,-0.049792650273969896
10,-0.02222063366625021
10,-0.02296503409439082
10,-0.021763105276202007
10,-0.15821091149409724
10,-0.11553323984008187
10,-0.11636939590889804
10,-0.13153773766381344
10,-0.22713011855720017
10,-0.22727884758969502
10,-0.22313058608493888
10,-0.03416144478466099
10,-0.032303270684668144
10,0.02247210307158205
10,-0.1266062139884912
10,-0.11483336874210705
10,-0.10037245739510306
10,0.03785809208479133
10,0.04641417170968511
10,-0.14485594111399158
10,-0.16504023856810954
10,-0.21341135501018368
10,-0.1857343918701229
10,-0.1585646827500937
10,-0.15685418263826478
10,-0.1834680954468026
10,-0.18503414657196574
10,-0.18997997856886994
10,-0.19125285417903098
10,-0.1123912019062784
10,-0.12221649403919659
10,-0.0875020204090594
10,-0.03126003171672573
10,-0.10147734352111526
10,-0.04145403491984966
10,-0.09603923365812682
10,-0.1022634932182721
10,-0.10214688469868095
10,-0.09597456947520318
10,-0.09235015866661425
10,-0.08264963936063553
10,-0.06311907962973722
10,-0.03349408216183357
10,-0.062228070383161985
10,-0.10344959845490832
10,-0.13716365674148642
10,-0.13886721425572268
10,-0.1450004802353371
10,-0.13399762461489045
10,-0.10253523025878129
10,-0.11745888628841589
10,-0.11457340963824472
10,-0.16140766602922163
10,-0.14759017311463418
10,-0.08117426318046919
10,-0.11427165722569879
10,-0.12650151147495944
10,-0.15891746976636045
10,-0.14700896039402037
10,-0.14644635116144794
10,-0.11314703021351634
10,-0.10897772702429569
10,-0.01615446623103869
10,-0.00452852255119359
10,0.09513467758610668
10,0.09163638393088218
10,-0.11289785337039428
10,-0.10043866919822955
10,-0.02793545852114641
10,0.1411144709676505
10,0.17294776931097888
10,0.18351800626668732
10,0.18320978687645817
10,0.18083343483729572
10,0.18114835416603822
10,0.175727505912579
10,0.17568389214113966
10,0.17567025205934422
10,0.1855936738665433
10,0.11122596465822598
10,0.03717553654405001
10,-0.051001288869049595
10,-0.06290574012800468
10,0.0701398764962247
10,0.11251407346461918
10,0.11817494548989842
10,0.1189663095310449
10,0.11919906093906156
10,0.12743970016941927
10,0.06327807471395842
10,0.027666672911121033
10,0.03840980847620925
10,0.014390691810154255
10,0.03756119667636698
10,-0.04821938090062845
10,0.009649750568246126
10,0.07351108016671144
10,0.07404376034085754
10,0.08984342615270241
10,0.08796095302282414
10,0.08253568673119856
10,0.06893733133513245
10,0.07213943588075254
10,0.07966349242347123
10,0.09051166325354713
10,0.17626595787945862
10,0.012004927284753943
10,-0.09821902764912016
10,-0.03268954379505705
10,-0.01723711136207882
10,-0.014462425388972563
10,-0.014227456252509405
10,-0.01874711085512414
10,-0.005524015769563857
10,0.08115238249228802
10,0.17807344693086696
10,0.12521919001460585
10,0.09958709383793092
10,0.0900745882549923
10,-0.09859059752265296
10,-0.12698643490730405
10,-0.1351865116614286
10,-0.034573522821669415
10,-0.08353038787715102
10,-0.053646848422751296
10,-0.056781756009143355
10,-0.05053332957123345
10,-0.03710844824952778
10,-0.06031683214348288
10,-0.12591357286208876
10,-0.12085405116293267
10,-0.22051348130769313
10,-0.23254603553144973
10,-0.23056206894948555
10,-0.10352419217078522
10,-0.14273165281307637
10,-0.16359337823785722
10,-0.219293778019925
10,-0.20393460587084564
10,-0.2110521129615398
10,-0.08726570065504458
10,0.14511073337264696
10,-0.06899035087580703
10,-0.09003319797309603
10,-0.12851121411490013
10,-0.16678899404146885
10,-0.17767767886535657
10,-0.1806221162830864
10,-0.17522485434652124
10,-0.17767909509098717
10,-0.18256307346171868
10,-0.17680976853530964
10,-0.14269818746514082
10,-0.15371450070771986
10,-0.06333286149637568
10,0.044467149843864656
10,0.010791819196304066
10,0.03410414343424993
10,-0.06912672024861023
10,-0.08089862153584976
10,-0.08042761323008489
10,-0.057185644151016984
10,-0.07093222165354657
10,-0.027445867836172356
10,-0.054345325418038416
10,-0.033761180598554874
10,-0.08792906049501008
10,-0.11185141619445042
10,-0.12921790741956193
10,-0.12918550336499107
10,-0.12369081319999423
10,-0.10654086750772718
10,-0.0905381201369922
10,-0.09529482213001933
10,-0.10825535483803171
10,-0.11733979858957497
10,-0.08200898131483568
10,-0.022979963722771994
10,-0.11912071281524132
10,-0.15306991235034167
10,-0.16239677289330764
10,-0.1616901213928031
10,-0.15327806612477576
10,-0.12925324700304602
10,-0.12543542421265744
10,-0.0035073758876536967
10,0.09760848168069737
10,0.13145990720437606
10,0.11245016156725637
10,-0.01607242543456613
10,-0.12695332380410052
10,0.00165738505227833
10,0.13904705369791923
10,0.17722011484643085
10,0.16306311962257244
10,0.17021219422138745
10,0.16889958586946988
10,0.16514119276906453
10,0.16438200691602817
10,0.16218545737139797
10,0.1584371116027223
10,0.1813705739804236
10,0.14548741420048997
10,-0.06816651675022349
10,0.10682213098867473
10,0.08158423445700713
10,0.12931839755351088
10,0.1599733498200009
10,0.15661073585063637
10,0.1633569506470826
10,0.15687727944991708
10,0.15297976009775488
10,0.15370508441911565
10,0.14313279743432455
10,0.1720959411287497
10,0.0669397752063044
10,0.03301051511865893
10,0.011925532736952436
10,-0.01738585191512962
10,0.028622552068693092
10,0.003703023774154025
10,0.024359127236322612
10,0.0157883712436857
10,0.03202346767779
10,-0.006822518704292925
10,-0.014519219414908033
10,-0.017046049850204404
10,-0.006698369621514777
10,0.06564331018887916
10,0.024942924384264816
10,-0.10815957230107412
10,-0.05627628757366941
10,-0.027899918012860812
10,-0.021606005707055218
10,-0.009915785944467095
10,-0.02784371830794448
10,-0.0040772633382296615
10,0.09286905592727097
10,0.111934472130567
10,0.1058218217398449
10,0.08162136457281537
10,0.10146053321573993
10,-0.00047783982101792886
10,-0.0571132345603688
10,-0.07797050936535312
10,0.02335184193557388
10,-0.04249421363054508
10,-0.03138458694272419
10,-0.03003070199546608
10,0.03850948362976252
10,0.0624043805577971
10,0.07007164271138534
10,-0.014028736906563434
10,0.00022520330941926212
10,-0.1662377113101996
10,-0.19684862376023102
10,-0.21373765227273978
10,-0.06933413105825116
10,-0.097196689751103
10,-0.19080506242593936
10,-0.2232641582984468
10,-0.21241704082009402
10,-0.21530729602404666
10,-0.11114580515570152
10,-0.061575138078308306
10,-0.1896253573520013
10,-0.16712698810646454
10,-0.18054371865604069
10,-0.16289876378352466
10,-0.16623349582500624
10,-0.15762191605722733
10,-0.15752032264969051
10,-0.15871896417863224
10,-0.1674242899331719
10,-0.17764885627092963
10,-0.17037255022506329
10,-0.1706905171799298
10,-0.07857068848885387
10,0.006909472106662481
10,0.011544789107425353
10,0.04213553256111124
10,-0.08998716557512207
10,-0.09056997512609542
10,-0.07841201881415373
10,-0.06863282942191763
10,-0.053459241961715594
10,-0.04159703685836764
10,-0.0792118360537279
10,-0.08247446174226805
10,-0.09470208213001616
10,-0.10949301006574118
10,-0.12850259851940915
10,-0.10607257132960461
10,-0.10679947111255705
10,-0.0931420170240252
10,-0.09299908439398229
10,-0.09875456399000822
10,-0.11217292706422054
10,-0.12981938890295228
10,-0.09067145766806758
10,-0.03614684608297167
10,-0.03306846926792598
10,-0.03949654210201328
10,-0.06139836682985213
10,-0.1512272108354055
10,-0.1364436165205781
10,-0.11991182611002041
10,-0.1209537246610264
10,0.020982336361267225
10,0.11455815697967847
10,0.10800091932522295
10,-0.01568637214224042
10,-0.047679960413740036
10,-0.1554143069524771
10,0.01729504153181411
10,0.1520657172479339
10,0.17925793873895246
10,0.17137856461172649
10,0.17360703888619453
10,0.1740736131301957
10,0.16474633210295136
10,0.1584599996852922
10,0.15005268894454704
10,0.14862651648812542
10,0.16139570404886905
10,0.10911265588550474
10,-0.03971266485539555
10,-0.09068452159847751
10,0.11899072364566908
10,0.13903352369419683
10,0.17475197892023311
10,0.16933261337727967
10,0.1733296630551679
10,0.1709278032713764
10,0.16667785748037955
10,0.10664055922533247
10,0.12990407457865308
10,0.19070479102620536
10,0.1312868238046678
10,0.14321143294913996
10,0.20061450184112908
10,0.08837588570846383
10,0.13386672583690085
10,0.027476775603576066
10,0.022764430308652613
10,0.034175593549729176
10,0.03860750279815585
10,0.021969906812423563
10,-0.002013555423473018
10,-0.025572993321909154
10,-0.02147389395123778
10,0.035901272562598716
10,0.05000018159758034
10,-0.09212147616805556
10,-0.06527104768901187
10,-0.05548220639960906
10,-0.04649000224858851
10,-0.04398967596522244
10,-0.03726437181711928
10,-0.021615822024437386
10,0.08714917015227536
10,0.13188529701001664
10,0.09510438820301392
10,0.097205049524849
10,0.004845268836256372
10,-0.06803908448191506
10,-0.20157056032344764
10,-0.1872281566931892
10,-0.17263778273625097
10,-0.20444399691034895
10,-0.18333942102184908
10,-0.16001268954365175
10,0.055487235392583135
10,0.0951590746855349
10,0.10314735533783476
10,0.07154003755334644
10,0.002469462265480278
10,0.023894276972709252
10,-0.020304902622780455
10,-0.104003625772537
10,-0.029626608449577936
10,-0.047114111981443704
10,-0.13597388641164657
10,-0.20294547629022616
10,-0.19794149084808912
10,-0.2012718424796251
10,-0.057266246873782
10,-0.043070998566285656
10,-0.1956253814051032
10,-0.18562604905302485
10,-0.17627114353766932
10,0.06828232169055597
10,-0.12320082695431027
10,-0.009550144378925658
10,-0.005123843256623467
10,-0.05123076140709662
10,-0.1611003881590802
10,-0.162906271165681
10,-0.16982908135301977
10,-0.17986431833444705
10,-0.1104473384528788
10,-0.07380273548189037
10,-0.09153761648409425
10,-0.025065670795177724
10,-0.10251592384794375
10,-0.09237964921685562
10,-0.08687717151103849
10,-0.0851781849826203
10,-0.07593849137387329
10,0.019843195535997584
10,0.018217134216542297
10,0.010018260462201858
10,-0.06723134349476564
10,-0.08785717350220222
10,-0.09554564658265653
10,-0.11785966625411481
10,-0.16013508829263415
10,-0.14752962096729932
10,-0.11399059058652349
10,-0.08604976072645384
10,-0.13073400175576994
10,-0.15049031965357842
10,-0.11590508211427004
10,-0.04856859519098718
10,-0.07206965465286462
10,-0.08964483548739294
10,-0.09630931238793244
10,-0.14828962688309755
10,-0.1342827292454535
10,-0.10108743370746437
10,-0.10441147400067041
10,0.04070651991123119
10,0.12534626993849554
10,0.09107437648078576
10,-0.1161115228589553
10,-0.09256860146561743
10,0.008725093615145221
10,0.09122589285584579
10,0.17473505274365497
10,0.1641193793911885
10,0.1538911102600489
10,0.16043932002537578
10,0.1621816708648254
10,0.1566779162685218
10,0.14811611181421352
10,0.1377364780530818
10,0.13151118905846118
10,0.14075851691932792
10,0.09793269131077806
10,-0.02945008071742002
10,-0.0015302870491249254
10,0.14663469720536426
10,0.17275861820831037
10,0.15826350294916844
10,0.1116502847143771
10,0.1004146631137296
10,0.1003752423364672
10,0.08428029119474764
10,0.06184872707254323
10,0.13878557797796584
10,0.18221952372460154
10,0.13292192108984605
10,0.13751237462658347
10,0.19467745656893787
10,0.0446527792387764
10,0.11569650442146545
10,0.008905651991658796
10,0.021020112700281094
10,0.02021981059091414
10,0.02671421954188467
10,-0.007056632984219124
10,-0.01998123751119296
10,-0.02023369619570317
10,-0.00978604749231637
10,0.009045124219800962
10,-0.041102057281824554
10,-0.07106300918585763
10,-0.06283080175927709
10,-0.07808746356294108
10,-0.06919262806603635
10,-0.05958366647268625
10,-0.04145325437834264
10,-0.04327204616754059
10,0.006623826414426114
10,0.13419258224411448
10,0.0596744339592767
10,0.024000009981134034
10,0.025225810832563755
10,-0.06985478267953713
10,-0.1720979741839818
10,-0.14958133216671182
10,-0.23096474269771558
10,-0.16865705384866447
10,-0.1728746410255645
10,-0.18896624888673363
10,-0.10215420730764557
10,-0.05515404433937971
10,-0.051498641273237555
10,-0.05655275934060798
10,-0.07027857393990809
10,-0.02392374739065178
10,-0.07250656688462054
10,-0.11631461961349997
10,-0.03849636924394443
10,-0.0033460353471360385
10,-0.133441557820555
10,-0.20276361174472848
10,-0.19682880339328757
10,-0.18058580521560375
10,-0.10898504228961563
10,-0.06993212660799608
10,-0.17714841500217546
10,-0.14259385020764231
10,-0.05412707611382835
10,0.13887629710782784
10,0.013760170278733417
10,0.1576248564642921
10,0.1562746779775185
10,0.10182377242530746
10,-0.08898484598042557
10,-0.0811447312467686
10,-0.08118026159482883
10,-0.0884755168181623
10,-0.09924860466311881
10,-0.05209823642861219
10,-0.06490540244841492
10,-0.015867867823063184
10,-0.09130802474928866
10,-0.09101967514940325
10,-0.07993597657370213
10,-0.05342708704950217
10,-0.03901497997303629
10,-0.04496056673559984
10,-0.0409060349325464
10,0.011026529234105457
10,-0.05506863050452005
10,-0.08655079186225463
10,-0.10159819826785517
10,-0.12204576675866079
10,-0.13119498109729494
10,-0.1616553501214467
10,-0.10594325821452323
10,-0.10075253333294282
10,-0.13247895812665927
10,-0.15715346156794105
10,-0.0940795109369291
10,0.005425910903536443
10,-0.03848320197113011
10,-0.06053793178654435
10,-0.07818484094011953
10,-0.08818905953697889
10,-0.10123792461872527
10,-0.05116543069391672
10,-0.07275250520022285
10,0.06869676610843288
10,0.1323535251613663
10,0.08702690084074513
10,0.12237650151574529
10,0.15564649676907139
10,0.13865803298480386
10,0.04899316839427453
10,0.1526561247984775
10,0.13958233492354033
10,0.169228581881995
10,0.17341733907187332
10,0.17854637987230154
10,0.17432042655108632
10,0.17161810813383557
10,0.16824890135484208
10,0.16430381905344973
10,0.1712094246828833
10,0.050187468942340885
10,-0.12425024493026825
10,-0.00670310620831821
10,0.1666888035955437
10,0.07796989363265837
10,0.09800130222207777
10,0.09134644086867008
10,0.07484104059731744
10,0.14953297507584024
10,0.15136377978339402
10,0.13774793123755152
10,0.1716486916721251
10,0.1792447812375969
10,0.1255757900588926
10,0.12735523238051236
10,0.18599304674910533
10,0.03568847849306028
10,0.10136774712271461
10,0.01250772664679083
10,0.009405864050424788
10,0.01409850851227101
10,0.01965329231200249
10,-0.031008120450287918
10,-0.03493521873059802
10,-0.03223787054754156
10,-0.001032867444677698
10,0.03404133831691026
10,0.04386392756762856
10,-0.09504317995636019
10,-0.037103573564449654
10,-0.035969352307149795
10,0.05613422279809481
10,0.15649431347818962
10,0.14554335653014913
10,0.14530350462284272
10,0.11345320236249506
10,0.17882355228615254
10,0.1334988704889687
10,0.12368885499069987
10,0.1011528542582454
10,-0.05475147080396593
10,-0.1137790105377761
10,-0.12311491926447309
10,-0.17680712046473013
10,-0.19890286358371315
10,-0.13790247795609176
10,-0.12618823721018999
10,-0.056342764831184264
10,-0.015755088703958635
10,-0.010825836796907202
10,-0.010264172289900671
10,-0.01601308830526667
10,-0.02600371107906753
10,-0.16852575571971565
10,-0.0740374617564992
10,-0.04559781096922471
10,-0.007664844954657549
10,-0.1401363746921519
10,-0.20089620443795203
10,-0.19278547959196127
10,-0.15881317021172264
10,-0.08149525574243072
10,-0.029266297490890988
10,-0.059334472856631855
10,-0.13756934800518225
10,-0.18026498005918387
10,9.426903203620938e-05
10,0.10741860937497771
10,0.17996165847618353
10,0.02996600323212918
10,-0.017299421960420006
10,-0.13911378351401515
10,-0.16793223679922983
10,-0.1710050829619744
10,-0.16066962708302565
10,-0.1240249061368736
10,-0.0870918225169038
10,-0.07545105227672776
10,-0.06097238320102822
10,-0.08485541200047435
10,-0.059891913765138846
10,-0.034706050553233496
10,0.13677585291185618
10,0.007289664939577713
10,-0.023019303139370464
10,-0.046658136304070216
10,-0.04404452997056256
10,-0.032098314006842876
10,-0.05736987576271695
10,-0.09546204716838351
10,-0.1277008574504409
10,-0.0780596667110154
10,-0.14033632313723451
10,-0.131278741117664
10,-0.0666495051260107
10,-0.10655343464871563
10,-0.16007358644971692
10,-0.0646648526071842
10,-0.04983310027895975
10,-0.06160308892761138
10,-0.07694894253586633
10,-0.08334117943007828
10,-0.07587292408649078
10,-0.07865443078830658
10,-0.027562768255814007
10,-0.050604449093129236
10,0.1167754017647529
10,0.1533639352716551
10,0.1231966375919652
10,-0.045470725504575184
10,0.004753003317602773
10,-0.02402493095296908
10,0.11242587013092689
10,0.15434295469682624
10,0.16542738545107658
10,0.11664051976927553
10,0.11919021153038198
10,0.11989098923634779
10,0.11530094670837712
10,0.10618395084320581
10,0.09339586932054866
10,0.0868545006328049
10,0.15797534308984668
10,-0.004502220568681275
10,-0.1560475450853889
10,-0.001905049840071982
10,0.12095018351329015
10,0.07620110107951863
10,0.10926518223368245
10,0.10173995165656882
10,0.06608930964175554
10,0.161923264750238
10,0.15683771665823612
10,0.14694791252859954
10,0.1313520673955218
10,0.16571234661147358
10,0.09412525443742237
10,0.0897908296599338
10,0.15195165415229098
10,0.020603149188907068
10,0.08235372236828349
10,0.000579475896533189
10,-0.003668254803715036
10,0.029183742585528284
10,0.0467263145615379
10,-0.005618867766174173
10,0.004092877805231155
10,0.00541095482143586
10,0.019834362614959578
10,0.01612869347288002
10,-0.03695266468788052
10,-0.12171005389166868
10,-0.12471782466359622
10,-0.1319959808907053
10,0.018214772573752164
10,0.04615895207128605
10,0.08783093008720337
10,0.09484505668408914
10,0.0702951175688371
10,0.11443695878033198
10,0.0703807744414194
10,0.05201894519025883
10,0.050724382583676154
10,0.0037420885294617316
10,0.03101344642000695
10,-0.05902671645831846
10,-0.20948084065359232
10,-0.23947775996277004
10,-0.2500895788545954
10,-0.25081954491558595
10,-0.1985936233552354
10,-0.04511646364259666
10,-0.00958656405985011
10,0.0007507836098277745
10,-0.026130404005314026
10,-0.042592387770307834
10,-0.1934029363512799
10,-0.1734476425245552
10,-0.02352204042989679
10,-0.00804009752916025
10,-0.12826782798716593
10,-0.2004585462917247
10,-0.19914417012105634
10,-0.16775136996008302
10,-0.08749397729492582
10,-0.013087076325825694
10,-0.024525758299056444
10,-0.12858326286026883
10,-0.12018185660523481
10,0.051338991801998475
10,0.08584545537552148
10,0.1734483347094089
10,0.03731627042829327
10,-0.02757232162683861
10,-0.1345020293441306
10,-0.17256280831048548
10,0.017659850632178044
10,0.1473230727206111
10,0.1606193670980338
10,0.17506884461880845
10,0.17399778286393397
10,0.18569235505394804
10,0.17144618252951044
10,0.1272939652048001
10,0.15313428069651283
10,0.17988627532970183
10,0.13423192811486942
10,-0.009449481319527994
10,-0.05696035980195029
10,-0.04951516116921202
10,-0.014730562763918053
10,-0.032355148541134096
10,-0.06342955451590654
10,-0.11935731430738288
10,0.10081005118713965
10,-0.011769014453116655
10,-0.1561038841606635
10,-0.1552568355584046
10,-0.1255148577848969
10,-0.17818896180769153
10,-0.08868942396049251
10,-0.07362179967124209
10,-0.06746238156883307
10,-0.08286277480937054
10,-0.09574131153786612
10,-0.08486178671699109
10,-0.0740232066134598
10,-0.07254171040469044
10,-0.04623287759433811
10,0.11284500707643143
10,0.11420498810934339
10,0.03663232632139875
10,0.0778529539772818
10,0.11088951381443256
10,0.04900227013441396
10,0.045930939959170206
10,0.05703895336472654
10,-0.025429463239570172
10,-0.009512280232132967
10,0.003771345225617536
10,0.003307123943128894
10,0.0012969994544298191
10,-0.0008773990713152255
10,-0.1345075542818401
10,-0.14926183516743427
10,0.00407971621560993
10,-0.07432942548098781
10,-0.15162010823176397
10,-0.12802475593697984
10,0.11864020260406702
10,0.06806812314109499
10,0.11322324042318711
10,0.11001676987409023
10,0.03511385449361303
10,0.061935550523401724
