L,rho
110,0.4301292605543626
110,0.4452581965040003
110,0.45735473963809176
110,0.41741946449096506
110,0.41854244726238526
110,0.4575198801954365
110,0.46124162489622755
110,0.4597081024022181
110,0.49238999197627664
110,0.4920726791603471
110,0.5028333819301172
110,0.5030047123647102
110,0.5011278320666979
110,0.5006067742894496
110,0.47725130998035487
110,0.4723828615610665
110,0.44987035023581656
110,0.4418471010579688
110,0.4276024200578114
110,0.41539103507475794
110,0.41079022159601797
110,0.4055097897634849
110,0.4305385477791126
110,0.44570648051591183
110,0.4580398364409004
110,0.41817967193678096
110,0.41934674874667177
110,0.45738916796822493
110,0.4611433363929341
110,0.45960454012804486
110,0.49211661718734134
110,0.49170950270436814
110,0.5025219006030133
110,0.5024598391104532
110,0.5004896169074334
110,0.49983763600969994
110,0.4764871159814114
110,0.47160575479320654
110,0.44908768958256867
110,0.44107093275092396
110,0.4269444603984475
110,0.41490715618142016
110,0.410044056077339
110,0.4047407571928382
110,0.42971463370138624
110,0.44486299975745486
110,0.4571301937286884
110,0.41715185954847733
110,0.418425028716203
110,0.4569346684087666
110,0.46074503580834913
110,0.4590793409454802
110,0.4916134815789254
110,0.4911177906056649
110,0.5018710037618562
110,0.5016182302592347
110,0.49944812935922167
110,0.4988277592339689
110,0.4755952222743829
110,0.4708139995745774
110,0.44855781921352167
110,0.4405576229733749
110,0.426454855148805
110,0.4146218220929497
110,0.4108206668155975
110,0.4055259310418332
110,0.43059748150610483
110,0.4457531260252768
110,0.4580293518547635
110,0.41812082610564
110,0.4189025587422711
110,0.4567572252245286
110,0.4604839115165263
110,0.4589152031129617
110,0.49150292473523516
110,0.4911062353456925
110,0.5018309637398604
110,0.5013445941889876
110,0.49917300563376155
110,0.49854919398015
110,0.47535986659612917
110,0.4706088357410543
110,0.4485583052974962
110,0.4405497797490446
110,0.42644602845936486
110,0.41460542197009337
110,0.41080555456055445
110,0.4055336001915329
110,0.4305874107134396
110,0.4457832838485067
110,0.4579083082330254
110,0.41797597229948225
110,0.4187462362471076
110,0.4548116593776983
110,0.45848363278094056
110,0.45716529858177957
110,0.48946908462876404
110,0.48897229896872213
110,0.49972106726701543
110,0.49924915933540515
110,0.49708073754524296
110,0.4965119148348442
110,0.47483173715205235
110,0.4710524908850141
110,0.44676589504442965
110,0.43875593899081755
110,0.4244371572939541
110,0.4123946834515182
110,0.40870823560636504
110,0.4033554626958386
110,0.43229246180442005
110,0.4483109774550838
110,0.45940439363270297
110,0.4196765681364307
110,0.4205627943652932
110,0.45526808145135167
110,0.4589556588298288
110,0.45880218244687815
110,0.49128000851070625
110,0.4907513030260322
110,0.5015380959532387
110,0.500953787622428
110,0.4987582073957529
110,0.49804840163549385
110,0.47598689404316336
110,0.47210213856035044
110,0.44858773045761063
110,0.4403705904098658
110,0.42588429726415455
110,0.4138444499644126
110,0.41012867008233794
110,0.4048625222750781
110,0.4329282094590996
110,0.4491649256572959
110,0.46036652372017345
110,0.419524068433199
110,0.4204748204202214
110,0.45027243035273645
110,0.4544997365298049
110,0.45416005007114074
110,0.4867133932530696
110,0.4862033610918439
110,0.4967071871653933
110,0.49619971457707573
110,0.49402749149422903
110,0.49327711294676335
110,0.47184077852286055
110,0.4682678577513046
110,0.4448796368269722
110,0.43677693349919594
110,0.42236583045753845
110,0.4102909969659176
110,0.40656080508816045
110,0.40115728496995806
110,0.42862889209561944
110,0.444689116490356
110,0.45562296837212496
110,0.4138446277620662
110,0.40901997896313314
110,0.46075076827461475
110,0.4650906474641918
110,0.46471677539029954
110,0.497782668907827
110,0.4971383829126064
110,0.5076582638380963
110,0.5067232212662737
110,0.5044344826858147
110,0.5036568175046928
110,0.4858525154972133
110,0.4849300994922624
110,0.4595327888864454
110,0.4503038882563183
110,0.43463197174725104
110,0.4223075574546982
110,0.4185437785629521
110,0.4137027081050009
110,0.442097170068932
110,0.4592421698903709
110,0.4695790980237323
110,0.42999512175462257
110,0.41798998780387275
110,0.4586188301126925
110,0.462781654141179
110,0.4623699566059133
110,0.49081034565896414
110,0.4902581564617618
110,0.5047998374321717
110,0.5036827751133593
110,0.5013519005903118
110,0.5011212508081696
110,0.48323594158260813
110,0.4815298325809157
110,0.45552771379793006
110,0.4461410816948298
110,0.4302005185394464
110,0.41774315987271965
110,0.4150280982255619
110,0.4101848291536488
110,0.43936618167700675
110,0.45695920211998314
110,0.46713402188127423
110,0.42748608357982953
110,0.41516273629614336
110,0.47314931688032447
110,0.47772090089015934
110,0.47731595624428896
110,0.5062307248896969
110,0.5055126430774458
110,0.5202602217817941
110,0.5186080825988896
110,0.5165223627544443
110,0.5164913145816161
110,0.49877344883288394
110,0.4965571553424093
110,0.46861427939702155
110,0.4584046438934263
110,0.44125733992972505
110,0.42860930316166906
110,0.4259850552478445
110,0.4244763428844083
110,0.46215933839366125
110,0.4819324694551194
110,0.48195021953773015
110,0.4434632753091225
110,0.4244986890832513
110,0.5160731053217158
110,0.5182621627402086
110,0.5218821418186217
110,0.5248776699242701
110,0.5394308972774708
110,0.552344769146646
110,0.5392033461909188
110,0.5389462387150504
110,0.5359551870683027
110,0.546666713343452
110,0.5411386483321247
110,0.535507536197823
110,0.5180083525496275
110,0.5167418541945094
110,0.5218422463090262
110,0.5089322134303877
110,0.4975091569326159
110,0.5221076551145225
110,0.5359121280579865
110,0.5390719435568869
110,0.5074601506849998
110,0.5060121763862145
110,0.5171395556147798
110,0.5193385869320487
110,0.5233623061002176
110,0.5270121237192427
110,0.5414836958525074
110,0.5545725266876825
110,0.5412420230923567
110,0.5411204305138688
110,0.5383273970617277
110,0.5489812226771174
110,0.5433466167846798
110,0.5377479457483891
110,0.5201966903932891
110,0.519132898377506
110,0.5242216009025944
110,0.5114207929154295
110,0.5001139829440007
110,0.5248371721466559
110,0.5387455161070936
110,0.5421131104884198
110,0.510761507239549
110,0.5095952088523712
110,0.5190532099311616
110,0.5210729615117561
110,0.5250156468238149
110,0.5285848574259727
110,0.5430507918776806
110,0.5561170229547984
110,0.5428786325618231
110,0.5427179174160232
110,0.5398288736776379
110,0.5500645260423785
110,0.5443871640201329
110,0.5388066673838471
110,0.5212057499730307
110,0.5203086245453092
110,0.5254168333200026
110,0.5127224412375656
110,0.5014024601479969
110,0.52612499892277
110,0.5399791766096752
110,0.5428176122538918
110,0.5114856223782714
110,0.51035993287106
110,0.5202239484611094
110,0.5222757244401339
110,0.5259313180058368
110,0.5298256246734427
110,0.543946351461116
110,0.5576470681863275
110,0.5442679370606482
110,0.5441650121699914
110,0.5413691094232977
110,0.5515250627613945
110,0.5451529479149428
110,0.5395461289638196
110,0.5219041968345832
110,0.5211243083005841
110,0.5261550258791747
110,0.5134999750374221
110,0.5021845583692063
110,0.5269239645509953
110,0.5407903080431635
110,0.5436286048324804
110,0.5123887708501864
110,0.5113297704902073
110,0.5175744683831859
110,0.519821702865527
110,0.523653987415291
110,0.5274128985797836
110,0.5415025587478971
110,0.5552763104437527
110,0.5419630962784918
110,0.5419458578442056
110,0.5392024914753126
110,0.5494215133627444
110,0.543221980502945
110,0.5377195376907303
110,0.5200371064868673
110,0.518750079914919
110,0.5236558931111158
110,0.5112937315859981
110,0.5019852936970128
110,0.5265810717655031
110,0.5404189715724195
110,0.5432610876211688
110,0.5119647366580339
110,0.5107492248506773
110,0.5175177498311931
110,0.5201148630187384
110,0.5239213940352068
110,0.5276061094946293
110,0.5417427753277685
110,0.5555040788272969
110,0.5420538748230784
110,0.5421557954872764
110,0.5393348921617619
110,0.5494796158528152
110,0.5433707439545217
110,0.53783961029858
110,0.5201475700427288
110,0.5188797138158757
110,0.523776875002848
110,0.5116536526816738
110,0.5023564250452457
110,0.5269398540556911
110,0.5408161815691392
110,0.5436736086823679
110,0.5124227170662832
110,0.511232436858316
110,0.5183145591492723
110,0.5209808236868123
110,0.5247855456008315
110,0.5285384909977879
110,0.5426536856456823
110,0.5564463771427625
110,0.5428119096573931
110,0.5429674144423796
110,0.540181989804335
110,0.5503150009781644
110,0.5441663372302517
110,0.5386367984589707
110,0.5209124490828934
110,0.5196348750218733
110,0.5244898526895198
110,0.5124017929501347
110,0.5030875187651364
110,0.5277833324672784
110,0.5416906321234701
110,0.5444682898713027
110,0.5132775952784878
110,0.5121963638185401
110,0.5175404648686389
110,0.5201994613404041
110,0.523906910961498
110,0.5277655993417977
110,0.5418364671579327
110,0.5556113177147887
110,0.5420271820812625
110,0.542208563848722
110,0.539365825744747
110,0.54956063715056
110,0.5434953099030936
110,0.5379785652720205
110,0.520259697888663
110,0.5189639973532549
110,0.5237932715203976
110,0.5116478788672856
110,0.502312435394091
110,0.5269689672828899
110,0.5414180902693376
110,0.5441972498989026
110,0.5129537243905121
110,0.5121741479781468
110,0.5162551083678071
110,0.5188064263125444
110,0.5223609548181878
110,0.5263119507712269
110,0.5404814422717933
110,0.5543378630427368
110,0.540820883913237
110,0.5409595511335341
110,0.5382116818801075
110,0.5485160239148571
110,0.5425389397805885
110,0.5370590348326806
110,0.5193926396388954
110,0.5178719357882993
110,0.5228761092595602
110,0.5107026053571985
110,0.5014756850383337
110,0.5261000307419285
110,0.5405005387131658
110,0.5432647240307764
110,0.5118676714603836
110,0.5109702786852234
110,0.5162997951062015
110,0.5189851240969003
110,0.5224445879856311
110,0.5264467366340103
110,0.540583850718799
110,0.554490037023983
110,0.5408755067711727
110,0.540923081539627
110,0.5381861307863917
110,0.5485184921690937
110,0.5426927978704658
110,0.5371315991250569
110,0.5194936339321549
110,0.5181516007197111
110,0.5231374042819866
110,0.5110314561717081
110,0.5016069534550363
110,0.5262180859152085
110,0.5399876356182779
110,0.5432027668356904
110,0.5117759576632253
110,0.5108450521547072
110,0.5168807070449108
110,0.5195168795069585
110,0.5244394594027609
110,0.5284225378233453
110,0.5425860886386729
110,0.5564345007267754
110,0.5427536580203649
110,0.5428530924093754
110,0.5402304459156264
110,0.5508700033888776
110,0.5470967680167982
110,0.5415017418402562
110,0.5237181717068276
110,0.522031096042577
110,0.5267325596197733
110,0.5148079856335209
110,0.5053295160821976
110,0.5301705130028814
110,0.5444176515554655
110,0.5484401635236641
110,0.5177001619472065
110,0.5142484193429168
110,0.5177917276754042
110,0.5203488393197702
110,0.5260033685182246
110,0.5292088604088913
110,0.5434616802061355
110,0.5564153832777353
110,0.5425230052574385
110,0.5428092813881007
110,0.5412981723267037
110,0.5514604524604458
110,0.5463681079894436
110,0.540886000261487
110,0.5229803163669897
110,0.5205118922140911
110,0.5254364080653734
110,0.5127305789935351
110,0.5032829963793259
110,0.5282426987954161
110,0.5425665620759711
110,0.5466579360169516
110,0.5149987352810247
110,0.5153228501858849
110,0.5225035259913394
110,0.5250005970848349
110,0.5303805057293604
110,0.5338298313928506
110,0.5479751518928468
110,0.5608073726830433
110,0.5467659631252644
110,0.5466760523907597
110,0.5450628475236948
110,0.5552135798125386
110,0.5503791703928134
110,0.5465560484051012
110,0.5284472841254495
110,0.525943172712704
110,0.5309426378247367
110,0.5184634655265055
110,0.5058240552286961
110,0.5309948256122556
110,0.5454988886624218
110,0.5497991433681698
110,0.5170848599949123
110,0.5167455160568054
110,0.5295738276696856
110,0.5322463043273937
110,0.537632398442854
110,0.5410441948048643
110,0.5552793966063508
110,0.5682244894138002
110,0.5657460134167116
110,0.5652379883604867
110,0.5619497593574131
110,0.5720630421700635
110,0.5652205483866543
110,0.5608572691445584
110,0.5412115568596355
110,0.5399670904132882
110,0.5456602722589298
110,0.5341033486755135
110,0.5289572892766273
110,0.5535008561556406
110,0.5681091084935088
110,0.5644850316117267
110,0.5291945629012655
110,0.5256870686518713
110,0.5297467077129199
110,0.532422639800699
110,0.5378038960955939
110,0.5411865705772763
110,0.5554318568171823
110,0.5683846722796041
110,0.565864045806573
110,0.5654112374960149
110,0.5622188869794985
110,0.5723059816987893
110,0.5655135556553857
110,0.5611254332666531
110,0.5415148263893724
110,0.5402628209591586
110,0.545944100803282
110,0.5343914311849685
110,0.5294341817328124
110,0.5536998956502389
110,0.5683150742390066
110,0.5646431192311406
110,0.5294055631584859
110,0.5259173321842378
110,0.5457510303521569
110,0.5485070595767948
110,0.5537809153056901
110,0.5569350933774323
110,0.5712143287181651
110,0.5827952944159557
110,0.5794337784890246
110,0.5791608819445306
110,0.5758720009000989
110,0.5848292905486636
110,0.5772304902008956
110,0.5725789767812165
110,0.5520527406925797
110,0.5511528903741885
110,0.5572269381193483
110,0.5483427333854218
110,0.543573480410235
110,0.5705305019821075
110,0.5834285866582966
110,0.5805545832168532
110,0.5458608990648635
110,0.5343105251471527
110,0.5619976617566229
110,0.5648630875681707
110,0.5768802558778776
110,0.5789940140523809
110,0.5814964254128522
110,0.5790499686780193
110,0.5774637141422322
110,0.5707815912655055
110,0.5679229607830242
110,0.5837521003716069
110,0.5985707363986411
110,0.592536943662094
110,0.5740624549218944
110,0.5586895799791106
110,0.5504550385053137
110,0.5519232623474952
110,0.5394495056239594
110,0.5478116263866324
110,0.5398404124352204
110,0.5347323296465596
110,0.5256564767056384
110,0.4932829179889561
110,0.5608015937160158
110,0.5638744156782334
110,0.575783096943974
110,0.578056480818085
110,0.5807659949044259
110,0.5783912204520217
110,0.5768339439339826
110,0.5701050682878182
110,0.5671223569874255
110,0.5831243654274229
110,0.5979525679237295
110,0.5919373554873666
110,0.5735337936931646
110,0.558089714996889
110,0.5498495279045733
110,0.5512730492164645
110,0.5389186730922396
110,0.5472588683004348
110,0.5392712044980453
110,0.5343900110698446
110,0.5252661061210382
110,0.4928047207619461
110,0.5601451799120182
110,0.5638841986761749
110,0.575702226135676
110,0.5778917351310543
110,0.5810648648282947
110,0.5788803141373129
110,0.5773921777542943
110,0.5708015763533099
110,0.5677408936885958
110,0.583730706631628
110,0.598518473052858
110,0.5924073932472418
110,0.5740001515043001
110,0.5585487053342484
110,0.5502231450284024
110,0.5516690583273482
110,0.5390533918118253
110,0.5473695813930833
110,0.5393519136211338
110,0.5344672011239284
110,0.5252928340314248
110,0.49280239866048337
110,0.5610115692144977
110,0.5645959995002229
110,0.5764494284887023
110,0.5785871911324492
110,0.5819492507666073
110,0.5796937405831659
110,0.5780877109010997
110,0.5713480233876083
110,0.5683332062481633
110,0.5841920568740178
110,0.5989340122632918
110,0.5928188433704561
110,0.5743762283996192
110,0.5589416108503067
110,0.5505037268012538
110,0.5519309967212083
110,0.5392141666656347
110,0.5476141360215163
110,0.5396173081391785
110,0.5347587395362812
110,0.5257900926261937
110,0.49336575708386765
110,0.5622877643865627
110,0.5658849736123853
110,0.5777670370750355
110,0.5797504034829435
110,0.5831507508262654
110,0.580799864468638
110,0.5787387617970996
110,0.5719714177826972
110,0.5688466456489375
110,0.5847117152038482
110,0.5993582716938657
110,0.5932021597213533
110,0.5746886290127705
110,0.5592017857214944
110,0.5512743076191172
110,0.5526371350838035
110,0.5399552805018023
110,0.5483844563273838
110,0.5402944591576537
110,0.5353931141406459
110,0.5261183194152649
110,0.4937994841291422
110,0.5632333124164656
110,0.5670601773851968
110,0.5791273932996054
110,0.5811751021681091
110,0.5845985312798847
110,0.5821104922846888
110,0.5798973819730334
110,0.5731811695595547
110,0.569953798121264
110,0.5855857442508893
110,0.6001606364388294
110,0.5939574795872117
110,0.5753546086065418
110,0.5597296876818642
110,0.5518112861982107
110,0.5531944703487436
110,0.5404490458531118
110,0.5489407269083408
110,0.5407972881783429
110,0.5356582368482993
110,0.5267887792239042
110,0.49450814381969993
110,0.5648651506544246
110,0.5687626116413452
110,0.5807989971061053
110,0.5828622068015767
110,0.5863055566922163
110,0.583690319879545
110,0.5813882147744696
110,0.5745596223404165
110,0.5712933327204273
110,0.5870199167430844
110,0.6014993450448737
110,0.5952600927136479
110,0.5766186305574135
110,0.5609717597223787
110,0.5531037875946225
110,0.554379283894451
110,0.5418677815707645
110,0.5504056994169246
110,0.5422695027899992
110,0.5372221742912295
110,0.5281024394024353
110,0.4958778735034649
110,0.564627767780189
110,0.5683294564535957
110,0.5803577974652869
110,0.5824344660305398
110,0.5859249727628248
110,0.5833092129103477
110,0.5811237332582838
110,0.5741969997982559
110,0.571060004918219
110,0.586797395026283
110,0.6013665584845197
110,0.5951144508043613
110,0.5764778754968235
110,0.5607803085568206
110,0.5526855210594714
110,0.5540741897872904
110,0.5415614910870191
110,0.5501010513148956
110,0.5419279499059814
110,0.5369714419450399
110,0.5278409644397055
110,0.4955480131920804
110,0.5638023173366231
110,0.5674879521130202
110,0.57982419948425
110,0.5818823452651402
110,0.5853917553436372
110,0.582972481147215
110,0.5807506000112862
110,0.5738180613194923
110,0.5705970352328688
110,0.586392127792006
110,0.6009326499249649
110,0.594640798114733
110,0.5760038034379299
110,0.5602885232570476
110,0.5522862659490945
110,0.5536926356816655
110,0.5412290014942681
110,0.5497620472187499
110,0.5415958631352231
110,0.5366205560117696
110,0.5275991842436675
110,0.4951026013029137
110,0.5617228580355645
110,0.5654181086954843
110,0.5777921319249038
110,0.579920875481728
110,0.5834280879409035
110,0.5811748156229924
110,0.5790098820510187
110,0.5721014320536107
110,0.5688914077831602
110,0.5847610752413014
110,0.5993767150340433
110,0.5928646816606429
110,0.5742775118333471
110,0.5585829529528296
110,0.5505695351225041
110,0.5538265276678513
110,0.5413608957681708
110,0.5498549000205075
110,0.5416401485835214
110,0.5367292224850796
110,0.527776015573959
110,0.49529200106464955
110,0.5616067484648967
110,0.5653151071461677
110,0.5776661163068757
110,0.5798015796334498
