L,rho
10,0.050143267955076856
10,0.09018473613329664
10,0.04202536915872868
10,0.02142151658392497
10,-0.01957691467885273
10,-0.004602748006556112
10,-0.017954556099820097
10,0.041955519133787145
10,0.05784325460961714
10,0.03640959327086753
10,0.06698709379495157
10,0.03881905214051249
10,0.01849177852853324
10,-0.043085720992693664
10,0.07843257643053139
10,0.05737755497485186
10,0.04776387118419465
10,0.019239298394544694
10,-0.004768498744659076
10,0.0006888090920842842
10,0.019770281526863186
10,0.003291223021550897
10,0.1563170598895743
10,0.15290804417030862
10,0.1365816530288414
10,0.06513916933476954
10,0.01627883454397293
10,0.09919132232369718
10,0.16890465914142974
10,0.14719503946742263
10,0.0412177987304913
10,0.05070252376191388
10,-0.03804198932670899
10,-0.033856592024991555
10,-0.013875700804927215
10,-0.10001422006542705
10,0.010521262076987604
10,-0.07273434328462115
10,-0.11683256358894974
10,0.028554929209956243
10,0.02501585449786661
10,-0.08929690942183574
10,-0.0802952136136611
10,-0.06030824373772854
10,0.0014438783085968456
10,-0.09631680596377683
10,-0.023794223457246733
10,0.0042242797917009
10,0.11419679417874537
10,0.018646413179617502
10,0.11845439003717018
10,0.14639722348444184
10,0.15332175255590527
10,0.10463939513929274
10,0.11649394066245933
10,0.11926150727933364
10,0.1185635693716199
10,0.11189824804762144
10,0.11236266963828863
10,0.12227245421087861
10,0.126712021670381
10,0.1857685291870777
10,0.17839620455838934
10,0.16189027754649546
10,0.10951961221386555
10,0.09699169394991303
10,0.1460432981207395
10,0.1310159406701628
10,0.06582985427054175
10,0.036270201095120545
10,0.026696565214336852
10,-0.09224447436061164
10,-0.145360182552323
10,-0.14857746813919995
10,-0.1475059795307695
10,-0.1346115046502879
10,-0.14703400997959679
10,-0.1366684353268644
10,-0.0631924431894474
10,-0.03389686501309224
10,-0.059242810669967304
10,-0.06741255552176777
10,-0.01883739389516669
10,0.052520070906602316
10,0.07008787620466034
10,0.07017728645569049
10,0.08239658990952722
10,0.078830500692108
10,-0.05276134664665275
10,-0.05790181456890172
10,-0.07897321477417019
10,-0.05162197786869806
10,-0.04417059272866803
10,-0.03936939826330753
10,-0.06820042756058496
10,-0.07633073818129188
10,0.09263932185456898
10,0.035544569741807745
10,0.1063696969793396
10,0.04359835245620847
10,0.0006726003640573807
10,-0.028214349851653983
10,-0.04472742492338152
10,-0.1240431609429174
10,-0.13853953432610114
10,-0.1351041754845976
10,-0.12508014839676754
10,-0.19842536709355324
10,-0.19923960219267856
10,-0.2056000105138777
10,-0.23006310841808883
10,-0.2200601854532852
10,-0.1561228050917977
10,-0.12636079915822077
10,-0.1406656280543539
10,-0.18637233460762115
10,-0.21234678812852947
10,-0.2141136432105755
10,-0.06602762954392845
10,-0.046884575038481945
10,0.0067173738291244735
10,0.03665138757418006
10,-0.014084891153323457
10,0.03193722230252915
10,-0.026269747432895445
10,-0.0031160132198055066
10,-0.00574518123100625
10,0.07069781075242411
10,0.18463929503052792
10,0.21338136340853864
10,0.1642543444986766
10,0.07289877112154784
10,0.015094096321371238
10,0.11657972989972412
10,0.127908995405002
10,0.023323166650931468
10,0.10799984931566024
10,0.08263927081460988
10,0.08075749346114579
10,0.18030715416806412
10,0.11542847712395365
10,0.032320569762542585
10,0.0482295037832332
10,0.018407367902740477
10,0.20522351887596416
10,0.12767669723023428
10,0.12144345600180254
10,0.02012364561002983
10,-0.020120974073250735
10,0.09402968930164915
10,0.16989003754589335
10,0.14881263929970123
10,0.0498008017892896
10,0.08135172595321544
10,0.04086034940476715
10,0.0658576800746361
10,0.017928409938743926
10,-0.01679654316213426
10,0.06047890750989956
10,0.06840437553268544
10,0.08305815768913785
10,0.07089391509091249
10,0.04419038251337418
10,-0.08779377921595104
10,-0.08619675870374603
10,-0.07494271680683064
10,-0.019111818903006235
10,-0.11182087388265713
10,-0.1094858517183686
10,-0.0718364002909376
10,0.1262907881445829
10,0.10015264620563978
10,0.14637655743767933
10,0.09540733150950369
10,0.07059859495626072
10,0.16701696882287412
10,0.17479077509759103
10,0.17952258270778865
10,0.18082918831940847
10,0.17959182152584843
10,0.18419772579776436
10,0.18848829340536497
10,0.18735785589648046
10,0.1788882150463556
10,0.1784176912305391
10,0.17906345941240667
10,0.12424718834533939
10,0.05012789333401628
10,0.04261140673327973
10,0.016366131986432143
10,0.003939888029811022
10,-0.006213645459234744
10,-0.06333569226928802
10,-0.11837434952925295
10,-0.15212824602509664
10,-0.14692213332298037
10,-0.14325946113224905
10,-0.13563417953147014
10,-0.1491284101104468
10,-0.13906177108962767
10,-0.03313774245065535
10,0.02198968869555535
10,0.004277415366458619
10,-0.00032104314677066265
10,0.08570998939872836
10,0.14101206714879233
10,0.13682022839637717
10,0.13285903251015288
10,0.14396340367860633
10,0.1754406948421094
10,0.07730711659870505
10,0.005511342032163557
10,-0.05943641139792255
10,-0.03464269048191517
10,-0.017210689310262428
10,-0.03276889013560839
10,-0.03639881747605015
10,-0.06688561603941966
10,0.19568678110407808
10,0.1691006202399394
10,0.1573616248892968
10,0.22052426277829063
10,0.21466121401437088
10,0.16175370498969363
10,-0.21243951304390749
10,-0.23588117857794305
10,-0.2376574280210399
10,-0.22964009505034247
10,-0.15802614266250264
10,-0.16752278286886332
10,-0.23804340404925584
10,-0.23483247521658165
10,-0.2347737481544011
10,-0.2056124402789859
10,-0.11760960687606735
10,-0.11757890332599147
10,-0.15252296873271362
10,-0.16269814041014088
10,-0.21666284044394427
10,-0.21931949402716686
10,-0.06977334990388984
10,-0.059233762515420556
10,0.015775781409349054
10,0.17168359639298528
10,0.175931762361631
10,0.06808500016739727
10,0.0435850749576184
10,0.08074916453201306
10,-0.005350329371513871
10,-0.004749433887957059
10,-0.02976456269242681
10,-0.018706670040586144
10,-0.00210726750075485
10,-0.012019457782631311
10,0.00492218553900739
10,0.07137068547334369
10,0.13857875909628495
10,0.20401884012403135
10,0.2183441712121011
10,0.21124219500436528
10,0.21209899727438117
10,0.21405677553731756
10,0.21248143981310896
10,0.04376439756449976
10,0.03207327915268637
10,0.008221697393241599
10,0.18197382346828253
10,0.07847160775435576
10,-0.02787014783070805
10,-0.06448501408212469
10,0.0012109242480173466
10,0.11343519986676909
10,0.17415590485852506
10,0.14925902007483483
10,0.04991483366571003
10,0.0766628306680581
10,0.05246611665912929
10,0.08230730066122172
10,0.03993577662856708
10,-0.0003708246637824723
10,0.0638260088151986
10,0.08288084858688301
10,0.09112985938471309
10,0.06494361618671678
10,0.045984141132657814
10,-0.07571537708605651
10,-0.0939067403784674
10,-0.07441547962829115
10,-0.013669556017319352
10,-0.1396985688129466
10,-0.11353341746084719
10,-0.08056711456999857
10,0.0963634289704936
10,0.1368430522710902
10,0.16841144411211792
10,0.1518581902649491
10,0.09442309533196641
10,0.16594814660470786
10,0.17422097701767053
10,0.17838302632798106
10,0.1790961322887232
10,0.18140477870338653
10,0.1850491575652676
10,0.1866781152798919
10,0.18014167011851234
10,0.18880767885695166
10,0.17772257572683062
10,0.14726908450195633
10,0.1581659036704109
10,0.1503324385708264
10,0.10092998243740739
10,0.09028434904196615
10,0.08111338620892808
10,0.09525697077624713
10,-0.09678292323791006
10,-0.1273372117630571
10,-0.15411476842323463
10,-0.15351302845547646
10,-0.14884156111691366
10,-0.1459651481439716
10,-0.1520679285657363
10,-0.15432059722306485
10,-0.029079735373116363
10,0.021798193533879538
10,-0.03324651963948996
10,-0.04800894950349398
10,3.621133611373398e-05
10,0.0543166592350849
10,0.05452737751048285
10,0.05450465801581946
10,0.05563671896465379
10,0.0633877080937702
10,-0.029609543387583512
10,-0.06986896445615885
10,-0.06167159798052621
10,-0.016187421333280553
10,0.012425630335971225
10,0.02952340887942842
10,0.005723907916782353
10,-0.06583327268129746
10,0.1861082108289918
10,0.19384591964290415
10,0.2159537720451022
10,0.24291396272330817
10,0.22461621601269072
10,0.18660960348348224
10,0.030544558015761863
10,-0.14747458150485254
10,-0.20331579374946626
10,-0.16191017375498282
10,-0.17439032621192524
10,-0.19575178794141113
10,-0.21485587693083574
10,-0.13235203838237472
10,0.20964658503256703
10,0.2022760353704254
10,0.18786496983416784
10,-0.1611958987926762
10,-0.18546998299115586
10,-0.15892488426657322
10,-0.2223977999599762
10,-0.2205929128996694
10,-0.0714824768141683
10,-0.03913639949370406
10,0.02919856071359578
10,0.18600816084361357
10,0.14411205485103706
10,0.1560917792957817
10,0.1393356817278096
10,0.053136736656248094
10,-0.07875613577456289
10,-0.09962601183781675
10,-0.11614921469256671
10,-0.03164840527209848
10,0.20559613511196395
10,0.201846360191152
10,0.21726722792190567
10,0.22467112736665729
10,0.22680332235308268
10,0.2187685748052439
10,0.2214123365311419
10,0.2116060385836971
10,0.22116021704453023
10,0.21270544103081968
10,0.2179312622566059
10,0.08854221050923404
10,-0.05231575375916196
10,-0.08374936579613415
10,-0.018804749652890255
10,0.04874879150777065
10,0.13464547212941932
10,0.1243578081596835
10,0.07983569580291404
10,0.13151411032845556
10,0.16712211471205798
10,0.12968939189897646
10,0.04869981185336962
10,0.07755199043290958
10,0.035727409947538424
10,0.08302205723419316
10,0.020153069598494572
10,-0.010045971221288665
10,0.032785006171591545
10,0.05397234287563837
10,0.06628380795058533
10,0.0615747647944771
10,0.025983193530705332
10,-0.048568495774202296
10,-0.09874000718168305
10,-0.07202797232745974
10,-0.004447908258734297
10,-0.13906423200901843
10,-0.10926597617896511
10,0.11716900045146834
10,0.15333281872486845
10,0.1590299575957109
10,0.18673913322357558
10,0.15034583186955372
10,0.16333938781764495
10,0.13551467814858528
10,0.14496979688119188
10,0.14527238068577483
10,0.143831631173535
10,0.13640856947238217
10,0.13432100573208988
10,0.16640362487163127
10,0.17405233908387788
10,0.19967050052736976
10,0.19604168698328173
10,0.17109399084897717
10,0.19372154291029392
10,0.16572319510086395
10,0.01148971363205456
10,-0.042086815497019536
10,-0.08458270714116299
10,-0.11769347050445864
10,-0.13123942904607186
10,-0.14967869351194021
10,-0.15636122414728051
10,-0.15535342120422752
10,-0.1539572327042831
10,-0.15802720678319895
10,-0.161552752771275
10,-0.15246799634551472
10,-0.06017183672916414
10,-0.02151698629271862
10,-0.04547120344980427
10,-0.0496289184461693
10,-0.02201850121702322
10,0.014326829242003554
10,0.016659294275290917
10,0.014901384354884743
10,0.01664634037288965
10,0.017259246857564435
10,-0.057085977557900014
10,-0.08727460344761252
10,-0.07302162587586741
10,-0.038752554447971536
10,0.01938613685701681
10,-0.007796776281168479
10,-0.05065437744225701
10,-0.07481405247488503
10,0.14984744968614847
10,0.1296796454318766
10,0.14468719579764674
10,0.14920061293939516
10,0.13204353324588458
10,-0.017047396169760715
10,-0.08756667537566869
10,0.07876763325785885
10,-0.010057357906108332
10,-0.012088329083799048
10,-0.015486250957099705
10,-0.07349759707731389
10,-0.16762715646283094
10,-0.10297635088310644
10,0.22052273808984957
10,0.20663211671194284
10,0.19437138110971236
10,-0.059864623220931515
10,-0.075270172688714
10,-0.0751181479137788
10,-0.20724035087869505
10,-0.22158069504374617
10,-0.06703314873936025
10,-0.03255668593664123
10,0.007011696716597638
10,0.1600805288185069
10,0.15711230729165548
10,0.18600593107824137
10,0.2278086261563269
10,0.21130666781428012
10,0.1402935035326363
10,0.17211016528434636
10,0.11122751633143324
10,0.21257026229735276
10,0.2388798645319196
10,0.23199140283832523
10,0.23471774525024822
10,0.23580898778425605
10,0.23600723995284756
10,0.22989034645427656
10,0.23610361052870574
10,0.23285094556225452
10,0.23823597861806475
10,0.2324567826490568
10,0.22162319815777443
10,-0.03005946620216958
10,-0.06795968926018073
10,-0.09245967383535109
10,-0.00555284892681211
10,0.1561972124044188
10,0.17364936011631357
10,0.20799369937755416
10,0.14122993641636156
10,0.10778566567455126
10,0.11018398034699228
10,0.12097643602046289
10,0.09763384996527054
10,0.04963259525628815
10,-0.009506572528610447
10,0.06027775507615233
10,-0.010864263648582766
10,-0.058201973081408336
10,-0.03197243262783214
10,0.0710675662878254
10,0.09909767102457649
10,0.09080992990795515
10,0.07696532197680911
10,0.041681705525544226
10,-0.07231438522970496
10,-0.062295438488179304
10,-0.04492811345113511
10,-0.10628724893420848
10,-0.03845491359481568
10,0.04322034861609279
10,0.1434304526860656
10,0.15025898019293166
10,0.14405746288117788
10,0.14880549383650787
10,0.1605135560300774
10,0.18939141979021412
10,0.18853473389544032
10,0.1898477177507578
10,0.18941179661069996
10,0.18520925305289807
10,0.1903179336944776
10,0.18525654336986075
10,0.1887420960169913
10,0.19213415116085983
10,0.18187213500225496
10,0.18337700828448178
10,0.17961921887619506
10,0.01190585802829508
10,-0.02588262081309288
10,-0.0723756192231783
10,-0.11514965131732226
10,-0.15880885957252952
10,-0.15076559821821636
10,-0.1481205028384018
10,-0.15298922865219533
10,-0.1521661836441135
10,-0.15163720107013276
10,-0.1580124150508335
10,-0.16677805336705834
10,-0.15142641721973976
10,-0.0775720429090019
10,-0.05650245340281296
10,-0.06281417628744934
10,-0.036906445733315196
10,0.1059857036428865
10,0.2191267971912004
10,0.20577894733511712
10,0.21218597209852474
10,0.21427864187853926
10,0.21517036076216522
10,0.05862257419639154
10,0.008434854885757724
10,0.014927034374982022
10,0.04148916741848564
10,0.03732028233588155
10,0.019830437857514132
10,-0.05406788506067951
10,-0.05577592282149139
10,0.18965742698882
10,0.12178815243309724
10,0.12301476017030302
10,0.11392138901721922
10,0.08379767248881478
10,0.03682932094596934
10,0.04634025932941147
10,-0.0580077305452454
10,-0.024762230820719586
10,-0.0780880622386653
10,-0.09358577453696344
10,-0.1792103755751137
10,-0.22772262367208726
10,-0.22329821356479035
10,0.04035429170096333
10,-0.081010140349354
10,-0.16606792864540446
10,-0.2108395236676057
10,-0.15891876711667677
10,-0.173202152534265
10,-0.15047452839464473
10,-0.19488671483306888
10,-0.03091421722999869
10,-0.009872808347197752
10,0.00851994291893294
10,0.11200434831670517
10,0.1680317306859624
10,0.19287061610618106
10,0.22787398351597246
10,0.19417411791082292
10,0.15486410709260237
10,0.17171983111470085
10,0.17038450310281592
10,0.12893424965255829
10,0.22634003314359416
10,0.21821144699559278
10,0.23250153063543202
10,0.24873536336381818
10,0.21459382696185378
10,0.17602664575736635
10,0.2285309561257852
10,0.22056176281881298
10,0.21282556686406262
10,0.20335107542557307
10,0.20044520741373026
10,0.1939147983190797
10,0.18826690959110867
10,0.1410462626625782
10,0.16506908935185266
10,0.23666962528937807
10,0.21684258619716124
10,0.1763698556431109
10,0.18792117442441
10,0.037584878994583425
10,0.03576988233773191
10,0.11974048101400954
10,0.0848168305291899
10,0.1154262220058193
10,0.08630429230755823
10,0.13370650424543906
10,0.08916497006594544
10,-0.07209641386336016
10,-0.060704358106418256
10,0.054161037953344544
10,0.06773384226215484
10,0.05754373069694895
10,0.01915544192798608
10,-4.55096969366448e-05
10,-0.08937324010072585
10,-0.08004468755505077
10,-0.1221814664492263
10,0.03790788205131759
10,0.11722221928545075
10,0.14726575208459428
10,0.1413115529298549
10,0.136162131958175
10,0.10038768465403222
10,0.12340481131275971
10,0.1502129883502839
10,0.18727241377823103
10,0.18364421319591484
10,0.1849357417580206
10,0.18166484009849812
10,0.17495527928347257
10,0.16411378892135967
10,0.14593523566724326
10,0.15251182547316994
10,0.22105628517156667
10,0.17060349190119345
10,0.19000727561178543
10,0.08572353958389281
10,0.0045511953789440255
10,-0.07123844808489738
10,-0.10588307496886312
10,-0.10466652388279903
10,-0.15335355308719517
10,-0.16169727800821124
10,-0.16971521374043086
10,-0.16274684723964586
10,-0.17397642339544034
10,-0.17079111751627218
10,-0.17505543900430368
10,-0.1796026129368053
10,-0.17462258554681104
10,-0.09453985831931389
10,-0.06323495723078494
10,-0.09038973820445492
10,-0.09096483705930541
10,0.06627017654856834
10,0.24674042403890392
10,0.23385348723594662
10,0.2431774934630196
10,0.24048554750819123
10,0.23649649272034654
10,0.0999884189160304
10,0.027491393242291454
10,0.0050190628982142065
10,0.03838705965575271
10,0.02741543207794007
10,0.010492060587283279
10,-0.03643268538915182
10,-0.02793113069080307
10,0.20143797115856493
10,0.15057082519604278
10,0.15965133407869794
10,0.1534582684120126
10,0.12692739422836066
10,0.0692609290062301
10,0.10645280246816095
10,0.09592245756250134
10,-0.06745587177344005
10,-0.049059882173382106
10,-0.12243665966876247
10,-0.20024375614770254
10,-0.22345882922069882
10,-0.23214021855962416
10,-0.06282006973617242
10,0.029230816254973705
10,-0.16485867759440515
10,-0.21328895778724113
10,-0.21689387715614283
10,-0.20223659892162177
10,-0.22106010897430625
10,-0.15357753617564374
10,-0.027712226050563823
10,-0.0179845900979012
10,0.008739646653635113
10,0.10613566097888649
10,0.16871265571667904
10,0.18509464665300362
10,0.22456168953303166
10,0.17856772363928436
10,0.12984813769336348
10,0.006486413589989954
10,-0.08689527462528213
10,0.0726856036426722
10,0.2193183848708637
10,0.20999312678576493
10,0.23972107482499025
10,0.13570636312666468
10,-0.01234436344362184
10,-0.03779820825169379
10,0.018136784424752667
10,0.06022799281605188
10,0.07316974172225903
10,0.04632503465863341
10,-0.026373593439865825
10,-0.0017861691760997596
10,0.007676947321364464
10,0.03790345595397367
10,0.12784241142850913
10,0.21652551159375286
10,0.23829330851107947
10,0.21013962636671474
10,0.17953110847448636
10,0.06586599255686237
10,0.07529392382128142
10,0.12980102679546368
10,0.07651486582417615
10,0.02210219761007222
10,-0.007861119139940429
10,0.10466307913783382
10,0.11402494023760347
10,0.01643784627862526
10,-0.04436039881111125
10,0.06105058855443239
10,0.09962539664798961
10,0.06122877829020869
10,0.029943812756872988
10,-0.013492302386939065
10,-0.10518309816176613
10,-0.10774380518360338
10,-0.13381327741287496
10,0.01439689263300419
10,0.09039281162643452
10,-0.05395368366014151
10,-0.011220545963059268
10,0.11362523102129339
10,0.06805660386550465
10,0.13501272582614054
10,0.1810999042003986
10,0.0987590492113652
10,0.08604759690955772
10,0.08646708876377601
10,0.07330582108096893
10,0.07257390872941023
10,0.060756792523944926
10,0.13382699801141193
10,0.1271357915696524
10,0.2151620163900024
10,0.20090414580351038
10,0.18244338994466325
10,0.16153390948620275
10,0.07370438373395911
10,-0.03457803863149118
10,-0.1380354667777897
10,-0.12858240913624924
10,-0.16830160763578236
10,-0.16585904387212197
10,-0.15065815451361417
10,-0.17238354263228947
10,-0.18361540466371493
10,-0.18115305167589432
10,-0.18149574565880736
10,-0.1795257503291749
10,-0.18109037324419214
10,-0.07427082361996051
10,0.01595690153440697
10,0.026508712154493012
10,0.008863776866549935
10,0.13985277678915078
10,0.21176270893496335
10,0.22191198586742758
10,0.2243932800331935
10,0.23763640895043367
10,0.2330658156497261
10,0.10258413073103681
10,0.010140438795638905
10,-0.0980280805048336
10,-0.04776343991050574
10,-0.0076004956806353195
10,-0.01648954290144288
10,-0.03773279323529432
10,-0.05178270780063688
10,0.19356751132605415
10,0.15369010317986612
10,0.14255044777382292
10,0.1382978756049803
