L,rho
10,-0.31062962756139684
10,-0.2921532347095751
10,-0.2610451936041139
10,-0.23609932551250817
10,-0.22632581301818186
10,-0.174790067522558
10,-0.17543895301301715
10,-0.190910348923894
10,-0.21585267093395938
10,-0.24376446914471442
10,-0.2548940227893105
10,-0.26626459268780495
10,-0.26325300334231594
10,-0.22228024600321117
10,-0.14451457924265645
10,-0.28854165688691447
10,-0.21292091604363894
10,-0.14277714840873745
10,0.05994677418493567
10,0.11191468271533819
10,0.12348717856549377
10,0.14564720660214006
10,0.15782359118352332
10,0.16622722172456617
10,0.1728388989459867
10,0.18165501636302187
10,0.19776482138887896
10,0.1889802780121918
10,0.04310239516496893
10,0.15880873177339344
10,0.216058764885666
10,0.1954751302158749
10,0.19096134483575844
10,0.20906698126624707
10,0.17668909666067104
10,0.18489017255338272
10,0.1621181382037448
10,0.044009455712626
10,-0.003564677077405939
10,0.015739617997336704
10,-0.16175983153794402
10,-0.1806994779200498
10,-0.223523044825472
10,-0.2037557304926323
10,-0.10184590427311584
10,0.020668926751724433
10,0.08023744758160847
10,0.13877897855873317
10,0.03819272625703962
10,0.07854288895492098
10,0.02345957784237238
10,-0.08017220894999942
10,-0.16919341411771338
10,0.11387467092967801
10,0.24275245495106235
10,0.2549701326711547
10,0.20968205648046614
10,0.19191549019193388
10,0.19014526397005843
10,0.1766035170287764
10,0.16789436631638058
10,0.15811951247306139
10,0.14935220434460716
10,0.16632656659684986
10,0.17821230099771507
10,0.19056100518446029
10,0.19613422919970708
10,0.16447075286135332
10,0.14031694727194297
10,0.06414650434358259
10,-0.01623281263429582
10,0.07062178243640277
10,-0.10500902138681639
10,-0.12618316863405968
10,-0.14443222448391724
10,-0.17422031841034077
10,-0.18889631169775278
10,-0.10489043080873098
10,-0.15846768281351922
10,-0.19505005805358705
10,-0.20709162966448538
10,-0.1319336775376552
10,-0.07332170745217641
10,-0.01975454047811432
10,0.019481827472286713
10,0.0587144432095648
10,0.16516128244215203
10,0.19615561644134738
10,0.20611044117023744
10,0.23083052626271167
10,0.17258893363956018
10,0.1081810264189398
10,0.0201251771739136
10,-0.003964806817859024
10,0.0013841852311171816
10,0.027188264825793798
10,0.0790579344533841
10,0.09877600813201882
10,0.1509525718672228
10,-0.1401449487947444
10,-0.21257030978249905
10,-0.23411731190331517
10,-0.0184913101388502
10,0.03155289499216203
10,0.030885306331652332
10,0.012227377597860651
10,-0.02380497682403381
10,-0.0536329497822734
10,-0.22619889866723902
10,-0.2453205340417389
10,-0.2955817670773465
10,-0.28252552467215813
10,-0.2842098226379458
10,-0.08591138708143817
10,0.2567627961496874
10,0.3202255640986769
10,0.3398366633260457
10,0.24661092533580176
10,-0.2008130553137671
10,-0.24971737400975208
10,-0.29119123472410485
10,-0.3091400659653412
10,-0.3074495372604521
10,-0.3017638330298333
10,-0.28812969028673874
10,-0.26387900838553374
10,-0.2124352761807358
10,-0.13592939722098699
10,-0.12094184364896604
10,-0.13953654756149803
10,-0.1712825663875078
10,-0.2123421326730446
10,-0.23480321215936772
10,-0.24681765412113044
10,-0.23576680060425528
10,-0.1871637383683736
10,-0.09814047399779635
10,-0.2402771308795475
10,-0.21389042689159782
10,-0.10213693388366761
10,0.1659521984850711
10,0.19786188724818116
10,0.1871364308261797
10,0.18726686266261858
10,0.19097651769965185
10,0.19803834191940256
10,0.21304575229368852
10,0.22114448013357313
10,0.2041529869030414
10,0.21620864047005894
10,0.1786217028503381
10,0.19595757999739782
10,0.2292535431155168
10,0.21772119845450308
10,0.21258004506651323
10,0.22846607459925647
10,0.19754670149480433
10,0.202926686377193
10,0.1896988254436163
10,-0.03968708065521468
10,-0.09146478338845167
10,-0.12025675018615489
10,-0.22773465683705288
10,-0.24110823187181335
10,-0.2557068156434261
10,-0.22957484975054165
10,-0.020324886425107266
10,0.06449902295111863
10,0.11260425975438107
10,0.15521905016558096
10,0.0640794046784097
10,0.0949402935672791
10,0.03378005363592114
10,-0.05941208556203537
10,0.03259683909757344
10,0.19809417303161445
10,0.22668121495933305
10,0.24173217302336317
10,0.2332126386537368
10,0.21773219370943764
10,0.20466334986310375
10,0.1943273224759764
10,0.180065690711345
10,0.1675474484271056
10,0.16188452747373216
10,0.17424485871307127
10,0.20135144683989123
10,0.2159438897144124
10,0.20705240113567616
10,0.21412141216466538
10,0.12813366944136123
10,0.06557486626133549
10,0.0014965334171549176
10,0.013407137727093102
10,-0.05034354287884377
10,-0.06000595401392187
10,-0.08910504438442747
10,-0.08248628674000064
10,-0.11246215356704235
10,-0.14822936215097232
10,-0.18717116433217204
10,-0.219712549748546
10,-0.23821774397956533
10,-0.20578426039841552
10,-0.13912825702598933
10,-0.07041201723156262
10,-0.028628437829518943
10,0.021769499448435724
10,0.1304739479087891
10,0.17095891246100633
10,0.20501517512408746
10,0.23874386801854403
10,0.19127746103281873
10,0.12753357031237353
10,0.03721701366367216
10,0.04011637497437739
10,0.04012983109110468
10,0.07184877028549204
10,0.12768385568490698
10,0.14728022101255542
10,0.21392749172784353
10,-0.21248505483462113
10,-0.22744648245014024
10,-0.2672659177485822
10,-0.2703809169090324
10,-0.22126284580346345
10,-0.09599886200602203
10,-0.11325698334898805
10,-0.1434197478697643
10,-0.14452413696667007
10,-0.11955155901807142
10,-0.19945762344752163
10,-0.2585053554998101
10,-0.2994499721461035
10,-0.3033310775193851
10,-0.30305900788547646
10,0.14105791672756327
10,0.2535265088483937
10,0.32592570008873933
10,0.23396117533782132
10,-0.171541118218712
10,-0.19254059828886946
10,-0.2793713443029895
10,-0.2720784726113763
10,-0.28148997439115486
10,-0.26041655980623196
10,-0.24583710065972522
10,-0.24379891086883884
10,-0.07398540460393838
10,-0.013207281841177273
10,-0.0710707782041351
10,-0.08278951134406533
10,-0.11517666616965497
10,-0.17226219486806918
10,-0.22169023776036245
10,-0.23159524083957944
10,-0.21131356025701686
10,-0.1574540237322201
10,-0.0683680173565418
10,0.047771691542552175
10,-0.014478512370327129
10,0.20372546694354476
10,0.2505989670368324
10,0.2577288735548096
10,0.24435985644196465
10,0.24124782301829312
10,0.23795983781089108
10,0.24417099726435376
10,0.24049341612508032
10,0.24779918627459224
10,0.24025247323759924
10,0.23828981669541427
10,0.2105846336677121
10,0.21879764720787048
10,0.2396207442356623
10,0.2196402658879016
10,0.21637115211324928
10,0.23136787831205233
10,0.19838375001262085
10,0.19987925148947502
10,0.19594113554978737
10,-0.03531574890750636
10,-0.0003644381167783566
10,-0.0515798120443726
10,-0.22335256186263894
10,-0.24903976456208346
10,-0.24507153360940823
10,-0.03541006126994555
10,0.11017126458127648
10,0.14446743329657633
10,0.1839809168588999
10,0.21204728675792364
10,0.20980769329147744
10,0.21489478876717805
10,0.2133546510771454
10,0.14548124685757483
10,0.20896418727939062
10,0.22314012999436622
10,0.24428530367074502
10,0.24904289450370462
10,0.2371396818031304
10,0.21989924668350944
10,0.21035841645315742
10,0.19846009930581884
10,0.18442045077915667
10,0.1671452629398049
10,0.15579316284635839
10,0.14762899761038736
10,0.2095980444134698
10,0.2166674435630193
10,0.2194597311479016
10,0.21055163856830006
10,0.10808217871522206
10,0.17231254896623702
10,0.16877000118861907
10,0.16766508285823445
10,0.17267531814516662
10,0.1659805932454379
10,0.12956288061540885
10,-0.06940269232667903
10,-0.12194822510716982
10,-0.17566503783363227
10,-0.2120486560569402
10,-0.23921675746551613
10,-0.2628417614194832
10,-0.253399057473302
10,-0.2139354786554861
10,-0.14368744001203593
10,-0.08477432326594565
10,-0.03417643122734536
10,0.07613129600765584
10,0.1111972045611469
10,0.14936899083364244
10,0.20714571148437713
10,0.22617615785944856
10,0.1768753806531602
10,0.07562276615823783
10,0.06740834427168534
10,0.03449573309880712
10,0.056301879259871936
10,0.09963583033931953
10,0.13847997015360727
10,0.22242233101263212
10,-0.2404624348299723
10,-0.28956623285859123
10,-0.29824767831866206
10,-0.30543326980586627
10,-0.30415498638646765
10,-0.18430274116599274
10,-0.2352075374563436
10,-0.2830550349314342
10,-0.22982619456065037
10,-0.20930598641610762
10,-0.19058397838077273
10,-0.23890509417748082
10,-0.2930177875227863
10,-0.2920756696464214
10,-0.30529904173077327
10,-0.12319971067156045
10,-0.04169774458524998
10,0.26516769043689425
10,0.23045812415767156
10,-0.13113842294183567
10,-0.15485813481409597
10,-0.23526126953432433
10,-0.19010707610558716
10,-0.17399492044756507
10,-0.10826288834789727
10,-0.16246568858371446
10,-0.1202389817765808
10,0.10429063057349441
10,0.13939150478452872
10,0.10354873396875192
10,-0.01775101987479754
10,-0.08397734160306265
10,-0.12180161696128936
10,-0.14460470314724275
10,-0.15898448125022813
10,-0.12412927000042548
10,-0.05549837674841698
10,0.08614104471635109
10,0.181746489120351
10,0.16181312214806892
10,0.20059675094260154
10,0.22866475781346887
10,0.2457424159358414
10,0.24013845353023075
10,0.23807573270659607
10,0.23187379855277218
10,0.2708584373288491
10,0.26579547471315523
10,0.2616091931960366
10,0.21271682109681245
10,0.2039384654537039
10,0.13328496225221506
10,0.18799552377592826
10,0.24131718636790017
10,0.2214581629223162
10,0.21958821970007578
10,0.23353577212592588
10,0.20336044634360168
10,0.21091975240062952
10,0.2083128328728944
10,0.1138860871078578
10,0.13765186143291644
10,0.12718150814147916
10,-0.027429654554226638
10,-0.21779683469278868
10,-0.18208742146798979
10,0.10401889645899624
10,0.1564273907186383
10,0.17619615513472786
10,0.20117636230881827
10,0.21231537519709626
10,0.2004934134946946
10,0.23785470919975957
10,0.20927378795435767
10,0.20341174823303784
10,0.22723853812111633
10,0.233916703662669
10,0.22874202420847817
10,0.23490477001851523
10,0.24469275801156037
10,0.23012124022195068
10,0.2199954174173996
10,0.21062384060138845
10,0.20283681590751
10,0.18072385816605585
10,0.1729820122163462
10,0.16446865848071646
10,0.19142877165467007
10,0.2282237836624004
10,0.22265116602892823
10,0.2260806526032327
10,0.23327874986718108
10,0.21856946742932973
10,0.18678972113414014
10,0.1920784915712837
10,0.2059212592986915
10,0.19549272435524678
10,0.06149973816692126
10,-0.14953990631706274
10,-0.1937774320306775
10,-0.21622620053380018
10,-0.24362395040135057
10,-0.2576042998635121
10,-0.28768381363220646
10,-0.27169761463987496
10,-0.22394981546672038
10,-0.15823746858892102
10,-0.08411822126671743
10,-0.010122844990681312
10,0.09298059600460094
10,0.12536520225310904
10,0.15910934364062754
10,0.19755071331681606
10,0.21697723712156974
10,0.20960874614754246
10,0.0753161005360481
10,0.05991041795425168
10,0.029200197304506292
10,0.04967547897629405
10,0.09358515974699239
10,0.13820848748517608
10,0.21127256499445507
10,-0.230781865177731
10,-0.26603732963477017
10,-0.31313500983195935
10,-0.3048793998575105
10,-0.27874375443646787
10,-0.20129471369261068
10,-0.07725649556495313
10,-0.11392824491900112
10,-0.09597285430163438
10,-0.07625011170488538
10,-0.07367988361078043
10,-0.22062574931254655
10,-0.2763001959772884
10,-0.32041745544627503
10,-0.311065373827547
10,-0.28443252800863456
10,-0.19112163498990833
10,0.022611967888889715
10,0.2291485034820551
10,-0.13588976976082495
10,-0.17193185654564075
10,-0.25532813528333637
10,-0.23918832206690321
10,-0.22372173505780038
10,-0.16677275935696148
10,0.05259459353559363
10,0.086902069194716
10,0.29191881536739533
10,0.18884179722779187
10,0.14702365295535197
10,0.16426078463854224
10,0.05027434597843539
10,-0.02882733992342369
10,0.07066786218414624
10,0.09245841665553889
10,0.11051581389720287
10,0.09072850626331236
10,0.2030864645682878
10,0.1823865776582457
10,0.1509451387268101
10,0.18164500033334052
10,0.22374765018390963
10,0.24842252622965255
10,0.24325986203154334
10,0.23055225266021068
10,0.24321954003448626
10,0.2736169976461538
10,0.22063966951835276
10,0.2347332094113039
10,0.06759576594106491
10,-0.020392715148058932
10,-0.06630791978464395
10,0.21249060386519958
10,0.24058852814793602
10,0.2237209433315612
10,0.22333802357278354
10,0.23591289139642282
10,0.20941393862642324
10,0.21787810549968564
10,0.22213436829707342
10,0.18446410905487942
10,0.18670564596646266
10,0.16782212261198293
10,0.11660180020616204
10,0.12284871772137684
10,0.13634809564219535
10,0.15753570939999245
10,0.1803586144237289
10,0.1937804264407099
10,0.21881287372398958
10,0.2234107177502926
10,0.2118100488990629
10,0.21641791739595878
10,0.13296757762909256
10,0.22868784040466253
10,0.2346796942834189
10,0.2314372697354846
10,0.21265417339543047
10,0.2216573512689237
10,0.22864560917511106
10,0.21429458462474033
10,0.20841891263073012
10,0.19854910676565424
10,0.18965320556507037
10,0.1698003141512889
10,0.15476562797623647
10,0.13743539272877803
10,0.19060064649066802
10,0.21791491588001832
10,0.23158201295241979
10,0.230697835606761
10,0.21593641297604574
10,0.14057258172247789
10,0.14859274899131342
10,0.1587232602748899
10,0.17856414898396614
10,0.20121228174604622
10,0.09261571779493954
10,-0.18735060963437986
10,-0.21830207975442392
10,-0.24750986914354678
10,-0.260940685271397
10,-0.2789931419272355
10,-0.29208398352619
10,-0.26900499367981756
10,-0.2253059945422541
10,-0.15974160934766
10,-0.0820543539520933
10,0.009895708094780995
10,0.1068087807913278
10,0.13514843040171826
10,0.16846669702928438
10,0.22470104142600048
10,0.22634691822807324
10,0.22227950873632085
10,0.13770268512963982
10,0.059463418557714635
10,0.028631473720228225
10,0.04593637175808907
10,0.08833777788903854
10,0.13557552125582414
10,0.21286327626338258
10,0.13659950797834286
10,0.06687270405327837
10,0.027041029773682917
10,-0.05028062833012184
10,-0.0683344112061133
10,0.048440421946358475
10,0.08400263619796038
10,0.05717123493510474
10,0.07244002651880338
10,0.08477669971031267
10,0.07881407024030385
10,-0.10580128705984716
10,-0.24858385259004537
10,-0.27935805547315706
10,-0.2775280879029283
10,-0.24429494380728572
10,-0.25149597769584286
10,-0.019494016796551522
10,0.21545917931697042
10,-0.14448380890127988
10,-0.17868909857507215
10,-0.26843113457102397
10,-0.2529893722207624
10,-0.24236773174692675
10,-0.10753808813549492
10,0.24630009568424782
10,0.3279422583228884
10,0.27741681318189654
10,0.32001135895478644
10,0.27572899875365614
10,0.2655926038597438
10,0.21155950368701465
10,0.10349537309403985
10,0.24511319999844247
10,0.27586911180275064
10,0.2777221428413342
10,0.29211059294465996
10,0.29436135746571507
10,0.2370462930646548
10,0.1648404795327442
10,0.11881541789005949
10,0.17688969276495642
10,0.22013066702302153
10,0.21964493645118915
10,0.2280319638458771
10,0.2419075106241537
10,0.23467094030096702
10,0.08974874891089307
10,-0.12435994906849174
10,-0.1296779853075315
10,-0.17197002645306655
10,-0.20508055409244552
10,-0.0292080830832499
10,0.17575007944573234
10,0.22137596874820661
10,0.2283327064723534
10,0.21680500572224964
10,0.21765814448766052
10,0.22608772485556491
10,0.23248845625444564
10,0.2005410526324205
10,0.20088510782010918
10,0.18754549685507454
10,0.14687145206599286
10,0.1593309908536904
10,0.17332791861857005
10,0.18349031809809188
10,0.20049703150819229
10,0.20341242420734168
10,0.22887913945182317
10,0.23498288140600151
10,0.2182096724304355
10,0.16828380761536382
10,0.04454635945570384
10,0.16484491962339295
10,0.19838235411610602
10,0.22993959755093532
10,0.22420138264481768
10,0.23305380572989878
10,0.24041966706846674
10,0.22996262255572084
10,0.2327738523422588
10,0.22792530735154648
10,0.22294501826877733
10,0.2084059174672294
10,0.196218468263037
10,0.1932942196799555
10,0.20764412526422407
10,0.2130663426795783
10,0.2525023370427959
10,0.23314236622145348
10,0.12980884367457513
10,0.08772949773292348
10,0.06354714930667477
10,0.08244545549544177
10,0.10977416262299766
10,0.1476431709317355
10,0.04841352587981736
10,-0.13294683245183428
10,-0.230018734688928
10,-0.2543851318651411
10,-0.27031543550196313
10,-0.2826693571505337
10,-0.29045157210780936
10,-0.2604060002981475
10,-0.21280721990209678
10,-0.1717741574012112
10,-0.10398556462843749
10,0.0210876798961324
10,0.14859193646800825
10,0.1679836530906361
10,0.19631810010373535
10,0.22927727749708615
10,0.23453603146495103
10,0.25385381011731356
10,0.27754721122998555
10,0.18306738827606842
10,0.15325208064376983
10,0.11262763592220085
10,0.0617103474057185
10,0.11138295111810317
10,0.17181404904462444
10,0.11839299014275752
10,0.026456259887870134
10,-0.021898088215997313
10,-0.043741023820881554
10,-0.05937459912154376
10,-0.0418817103750838
10,0.27799910995444704
10,0.3257698369471899
10,0.3479658493559995
10,0.3451432515261972
10,0.2810741758412664
10,0.211799787638392
10,-0.23078398356949417
10,-0.2681452750124898
10,-0.24671294998813098
10,-0.2542504445949838
10,-0.25988865184924625
10,0.0016928766113745355
10,0.06806119044157889
10,-0.21870641524000317
10,-0.26272879676631833
10,-0.2893175291126671
10,-0.27886273772309744
10,-0.2497519437207008
10,-0.0978811030364394
10,0.2657609417254278
10,0.26512068198096633
10,0.30832167780536074
10,0.32648420580066745
10,0.32643673125182787
10,0.31449315824480134
10,0.3063744164177136
10,0.16696929202319807
10,0.25913704256185893
10,0.27016390239419985
10,0.28050820504244167
10,0.29453545706213524
10,0.2968386381866957
10,0.28761555763408164
10,0.16711953102318217
10,0.11615208276139016
10,0.17967569534967692
10,0.2229833225115305
10,0.2264603131742819
10,0.23603191755610708
10,0.2600783456324311
10,-0.027915218251090456
10,-0.12724169752470188
10,-0.15824466835842566
10,-0.15197906325267363
10,-0.15353367267365062
10,-0.1867994756648407
10,-0.21781201726378682
10,0.17370142881911127
10,0.17043645217657855
10,0.2129026325619165
10,0.22200965368374403
10,0.23798314999765532
10,0.23428622759488868
10,0.24073854999661293
10,0.21129651906555677
10,0.2130111670625963
10,0.20716834334013848
10,0.17014152353765033
10,0.18214118825351386
10,0.19312788395841288
10,0.1987273477994077
10,0.21622405813665094
10,0.21706822528121403
10,0.23649556794056298
10,0.24379966871951347
10,0.23784683723681538
10,0.19108044636219546
10,-0.00802945677509395
10,0.13453572843070194
10,0.20835749786050886
10,0.240739996699554
10,0.2453500938503883
10,0.2634611546601532
10,0.25239266414499784
10,0.24644301200211996
10,0.24976785323599776
10,0.24542029745889396
10,0.2424526071365624
10,0.23179894977119803
10,0.22397876322512414
10,0.2197596422365977
10,0.22243816426004873
10,0.2287899729980803
10,0.23874468040623958
10,0.17253223364101322
10,0.15070855438514869
10,0.11355303083145092
10,0.09252657517895421
10,0.12074501154148004
10,0.12017806836171817
10,0.16766972870183122
10,0.10239486154803569
10,-0.19870634122947556
10,-0.24536463759533733
10,-0.26646124272442095
10,-0.2804142577153456
10,-0.29062526575834285
10,-0.29382697899366567
10,-0.27618018433312236
10,-0.22446357958067684
10,-0.18973929359604993
10,-0.11988018346267121
10,0.011033419333324192
10,0.18323299572317306
10,0.19867703166015382
10,0.2120725592200675
10,0.24228722118556542
10,0.24880391760851386
10,0.2484700947144165
10,0.29533296491772015
10,0.24333009649054912
10,0.14953097177603075
10,0.17033636877454705
10,0.029430393893940848
10,0.06737444137598933
10,0.10765490088776473
10,0.024271880241391992
10,-0.06766242760624962
10,-0.08224409029530151
10,-0.10700203480909723
10,-0.09174940047742945
10,-0.057493965132560144
10,0.11575178019234648
10,0.36146872884216513
10,0.35879719290630424
10,0.3478510946199075
10,0.32638254768626346
10,0.2694506715640694
10,-0.16070468542445582
10,-0.23289254784059685
10,-0.20439289231606794
10,-0.15781636072334726
10,-0.1629998876474979
10,0.0663315019632008
10,-0.08926028085331729
10,-0.2582938570644295
10,-0.27955639691641426
10,-0.3035764475775508
10,-0.2528459370937881
10,-0.22548632177784175
10,-0.09109512080318574
10,0.2298832558811264
10,0.2525836917411013
10,0.30339017853800615
10,0.29705085444970014
10,0.2999224814671718
10,0.2946968221237803
10,0.31775351846186545
10,0.15102530714093593
10,0.2547522967338054
10,0.27287414479194916
10,0.2849424147279927
10,0.2836280772863854
10,0.2992788050088388
10,0.3005290617572323
10,0.15543325994173063
10,0.09125320963064956
10,0.20339365960038122
10,0.24294857839668146
10,0.1882836743773082
10,0.14137748803937744
10,0.18481747614644362
10,-0.10733635634851549
10,-0.09002474951040898
10,-0.08843175109517278
10,-0.09861446715956611
10,-0.10374770481315736
10,-0.16505403897333182
10,-0.19635326989533272
10,-0.17031990973717473
10,0.06959661288883001
10,0.19025213879305927
10,0.21705141468766714
10,0.23865912976186754
10,0.23663697450462137
10,0.24161658473935296
10,0.2042158166332138
10,0.17634084344073683
10,0.17997412525317347
10,0.1898355319221282
10,0.20053052256460546
10,0.21537710033166504
10,0.21821287745414222
10,0.24047091044108584
10,0.24316650868864706
10,0.2544682407284948
10,0.2607351662027046
10,0.24143062330225704
10,0.1587065501581136
10,0.18421178277794242
10,0.2159817693637156
10,0.2666649531561241
10,0.2672735957424919
10,0.28082350515430204
10,0.2881446574846067
10,0.29641977079131904
10,0.2858296286861039
10,0.2881460861908366
10,0.28134949216735444
10,0.27513415576849787
10,0.26199432053994887
10,0.2613884343374585
10,0.25085961525265466
10,0.2645268002554848
10,0.2533234976800868
10,0.23439065079919527
10,0.1671689735884363
10,0.11925973677422871
10,0.08406596725301232
10,0.055678103781511425
10,0.051007009463434345
10,-0.11824690975993284
10,-0.12285739417944269
10,-0.1605566237288741
10,-0.20242008105016449
10,-0.24822078940506476
10,-0.273562533116615
10,-0.28466110087851393
10,-0.2925125859821775
10,-0.2955796720103752
10,-0.28479249084849567
10,-0.2507248846453525
10,-0.21553071660305492
10,-0.17004644700520705
10,-0.0005911612456986263
10,0.17834453031321032
10,0.20077737754678895
10,0.21505980066987823
10,0.2375116799360447
10,0.2426282907314246
10,0.2444681742134537
10,0.2980672287534664
10,0.22595512747063617
10,0.11656452492357723
10,0.13721885846574464
10,-0.014538277874683035
10,0.007298613740248443
10,0.030810988672386644
10,-0.09875506350343533
10,-0.15526285066277434
10,-0.16565457076702372
10,-0.16628746539852157
10,-0.18495180974071912
10,-0.18931716472270682
10,-0.11718230370975703
10,0.31318350954301594
10,0.3657007306846533
10,0.34076605156138906
10,0.022932002472026137
10,-0.06584781411811381
10,-0.268624817925229
10,-0.30730747599432384
10,-0.29782541184266204
10,-0.30710918077512356
10,-0.30757699121804677
10,-0.268082310569486
10,-0.2608667800472397
10,-0.30197932919142323
10,-0.2636012580304777
10,-0.278722332168676
10,-0.2228289520043124
10,-0.1807144380211506
10,-0.07456497791551255
10,0.22018500802079716
10,0.24029346970222826
10,0.29712444964324836
10,0.29208862442373623
10,0.29151724399213985
10,0.2975427496434966
10,0.30627123246604776
10,0.11842099851848985
10,0.23489291584351565
10,0.28363918878518984
10,0.29372572166975536
10,0.3073606375309761
10,0.30170350339180574
10,0.24724321403411756
10,0.06527509498169548
10,-0.17016645888244028
10,-0.13160489581444443
10,-0.049149912421335734
10,0.025921582520753304
10,0.07769384786563967
10,0.06269100778790394
10,-0.08113017384535505
10,-0.07130184658583724
10,-0.0636356655651786
10,-0.016896297814106488
10,-0.04753930408508343
10,-0.052927288413507995
10,-0.1163758346061637
10,-0.14937348183160049
10,-0.12572358058007235
10,0.10333518883726149
10,0.2098575477342398
10,0.21446671446175483
10,0.2278181407417081
10,0.23805104345218922
10,0.21801216704261372
10,0.19121183952020904
10,0.19257547318448553
10,0.20419005643484464
10,0.2180107977869799
10,0.22418733840962163
10,0.22899562930293865
10,0.24788870699157978
10,0.25599348638554986
10,0.262042750613078
10,0.2686246800902677
10,0.25687322590554323
10,0.0420375510479049
10,0.24066755532533524
10,0.26489961656267075
10,0.2581428944837312
10,0.30188140185701334
10,0.3019830060371113
10,0.3123856512071492
10,0.2833819020128408
10,0.27329922977163595
10,0.2768303380993941
10,0.2671032527707353
10,0.2581272535751355
10,0.24392939250244014
10,0.23433860155391859
10,0.2608107820773275
10,0.2824089922320832
10,0.27319446581279366
10,0.23558861094029532
10,0.1421168833636557
10,0.09438410843565695
10,0.060454216465487154
10,0.03728617891331447
10,-0.02751920470301446
10,-0.1570416405900206
10,-0.15443781325406705
10,-0.15554975003833435
10,-0.2098096441633718
10,-0.2523916600912817
10,-0.27951937697657037
10,-0.288498828079361
10,-0.2932817367722592
10,-0.2901702918162833
10,-0.27746829516994953
10,-0.2611183276008933
10,-0.21668711092442455
10,-0.20327067740395358
10,0.02787176990439923
10,0.18540274897464634
10,0.1735180606218688
10,0.18826289669387924
10,0.21817394917884833
10,0.22830607124134608
10,0.23265096394186038
10,0.2985448010564115
10,0.20320491534287777
10,0.08368351734854422
10,0.13925298607422956
10,-0.02494477341466273
10,-0.024572444070236923
10,-0.020571160125762683
10,-0.18850585842409637
10,-0.23302875187794134
10,-0.2268211572247479
10,-0.23129142139641998
10,-0.23061278738259705
10,-0.22488801264789288
10,-0.17822847184581203
10,0.2755532888579393
10,0.29525571764925534
10,-0.09124466905699904
10,-0.23830523803275722
10,-0.26595001446924565
10,-0.29255501893006514
