L,rho
10,-0.19804739277689773
10,-0.16052993298390353
10,-0.2068929722428092
10,-0.04100144130785685
10,-0.0023254771803878143
10,0.006632436211197607
10,-0.051777302388434344
10,-0.18747388142892088
10,-0.166407324130373
10,-0.18528008697279835
10,-0.0002729477996219112
10,0.02262430731295696
10,0.10933619185215283
10,0.07948895704560582
10,0.057987944464663176
10,-0.031624952365000285
10,-0.030303264307509653
10,-0.06260064735099602
10,-0.05825963083882965
10,-0.06384930144122111
10,-0.08649964414456243
10,-0.0789413567180491
10,-0.056076779301039645
10,-0.05682048474138527
10,-0.04344717817006447
10,0.014622650696971003
10,-0.0275266324696571
10,0.006281483391954743
10,0.011295932664584346
10,0.02784329141732165
10,0.0032922150433042506
10,-0.019628072097080354
10,-0.028038800843957
10,-0.02767226717053623
10,-0.004546655479434875
10,0.07063618285236808
10,0.13513840950415223
10,0.14856679107732837
10,0.03368607580711043
10,0.008394338598602589
10,0.053400465045283556
10,0.14166223405403747
10,0.11902780485947803
10,0.11753714929057694
10,0.01723105826271895
10,0.027523746967599898
10,-0.012028767884808994
10,-0.053387152256145064
10,-0.11523347000695976
10,-0.06143218282598545
10,-0.12009780622041176
10,-0.14295168655989735
10,-0.1532418077655543
10,-0.15898873383813764
10,-0.12120291175026877
10,-0.15759771607050932
10,-0.13979743575624695
10,-0.09680568923722876
10,-0.12239857312727682
10,-0.0919490755003664
10,-0.016490505775242165
10,0.08079118692172707
10,-0.02631525686263968
10,0.08865111208413089
10,0.12155582818204591
10,0.06407531743700955
10,0.0037483062635034945
10,0.002835319531988155
10,0.005422492357114185
10,-0.008729259489312522
10,-0.010777272146406072
10,-0.020779486101439114
10,-0.020317617393168595
10,-0.011800297227218355
10,0.07623660570942284
10,0.15612747263764182
10,0.15140159056847413
10,0.053204622354184855
10,0.11028413097782516
10,0.1284420027243125
10,0.11348811602347181
10,0.11583143502441257
10,0.04329959807299996
10,0.08253944922795954
10,0.010452268121765734
10,-0.09463276799453482
10,-0.10196082431631648
10,-0.09817515590398411
10,-0.08921037095014604
10,-0.08790454347739061
10,-0.08781738672853477
10,-0.014017703305870634
10,0.008800693376369278
10,-0.018736481150843656
10,-0.015129579549753767
10,0.022992870488102897
10,0.09685950526976032
10,0.07994611869412395
10,0.06073702064783933
10,0.054737891441820376
10,0.06003773620336201
10,-0.04841513955936806
10,-0.05717684467725103
10,-0.08242557340911272
10,-0.07538902367001601
10,-0.07035784201558959
10,-0.06062509878567423
10,-0.056147941357579244
10,-0.05514142836134171
10,0.09277816072773754
10,0.06531080723486361
10,0.06269079795578618
10,-0.09924282166131528
10,-0.1575997791179768
10,-0.10688590454258935
10,-0.08722198912105934
10,-0.1295377993407934
10,-0.14349291007588552
10,-0.14194999400690855
10,-0.14449898011996026
10,-0.1384672335407708
10,-0.13426505770903718
10,-0.18127249171923338
10,-0.1471905405944015
10,-0.19701360302367807
10,-0.07932685788650475
10,-0.0503930439637521
10,0.01901693489737447
10,-0.03289485349057665
10,-0.17908502760241868
10,-0.15453167335646056
10,-0.1630147117774535
10,0.03870290593873909
10,0.05552142342713654
10,0.06109430996652085
10,0.1974470192910834
10,0.040454863665964805
10,-0.07513663162474493
10,-0.05194807321921093
10,-0.0996498550567253
10,-0.026046622039226097
10,-0.0244503788248259
10,-0.022592582505742566
10,-0.0396471968620915
10,-0.055602263550641996
10,-0.0467146754386576
10,-0.026206403646146965
10,0.11409554830962819
10,0.06964862741264073
10,0.07022241878313075
10,0.05143714985942869
10,0.055930384350533977
10,0.04397304437086954
10,0.02307979179545038
10,0.04976775237790061
10,0.05550934083909294
10,0.07207619715509388
10,0.1801218720743438
10,0.1297916358344863
10,0.12711079077066958
10,-0.01468526549502234
10,-0.02423585389869515
10,0.04832840466878938
10,0.14205754916716434
10,0.12032801493694194
10,0.12042964010436896
10,0.029335455641530745
10,0.05511170959841114
10,0.08390602219903749
10,0.011276956058660347
10,-0.0641154397673917
10,0.007547828303344589
10,-0.06859075212987832
10,-0.14140761903507623
10,-0.13283522660562067
10,-0.12555731640261164
10,-0.10330745481150828
10,-0.15378578824768094
10,-0.1347414418283179
10,-0.12211993454338645
10,-0.1542622352034829
10,-0.07312995804142487
10,-0.055243295903191686
10,0.09476317753623752
10,0.0755343171342765
10,0.11557312838279658
10,0.04261912538473597
10,0.010475422783228642
10,0.12206290092611168
10,0.14254612477590392
10,0.1463317951876171
10,0.1381189416054033
10,0.14266747840591343
10,0.14474288752452813
10,0.132598371892384
10,0.14418521119817687
10,0.1561010746929996
10,0.14057287852105463
10,0.13873278002315217
10,0.046695569784066505
10,0.17825990022286436
10,0.05746322251622851
10,0.030115904173398884
10,0.04127458498447134
10,0.04946056004970811
10,0.005874763174922041
10,-0.06355896953481509
10,-0.09409599784860635
10,-0.10630674197818916
10,-0.10414496046583535
10,-0.1010414012221232
10,-0.09145996683041167
10,-0.10111867693446437
10,0.006888548974650743
10,0.03211900281452679
10,0.008364486766096321
10,0.01959822712952974
10,0.07241973183000207
10,0.1200038311002309
10,0.10265537075743357
10,0.09555403204458182
10,0.08756666490016861
10,0.13207945357881057
10,0.0645474466568146
10,-0.023171065732379714
10,-0.0636319850089965
10,-0.0877086494676178
10,-0.08492253267782443
10,-0.08674792942118109
10,-0.06282615719578064
10,-0.0697206591457573
10,0.09588226617485483
10,0.06368032142918223
10,0.0607048815607257
10,-0.061106275655374055
10,-0.04197074115579012
10,-0.07955823178117365
10,-0.07474543996666269
10,-0.10969069407788508
10,-0.1172444171413339
10,-0.10799810824234968
10,-0.11282375609529925
10,-0.12669310346140802
10,-0.17295318268808574
10,-0.17027689412645536
10,-0.08978556335269822
10,-0.1946403515897196
10,-0.050406339285281994
10,-0.07816936910192626
10,0.030129312159154823
10,-0.03469348886873717
10,-0.17988682587736032
10,-0.1633894274712707
10,-0.16036772152638382
10,0.04108240469337871
10,0.05533355751740199
10,0.22344404822858438
10,0.22289849951782922
10,0.12807783202712966
10,0.0061280306552780345
10,-0.03772306125772474
10,-0.07264671511826525
10,-0.1174179576140749
10,-0.13398444181747732
10,-0.1353848605429731
10,-0.13336269513523927
10,-0.06962875886716383
10,-0.07109776837183972
10,-0.06305368803591688
10,0.00621416708041957
10,0.013538555930205762
10,0.03046955580531545
10,0.02689622308307702
10,0.026375540447790263
10,0.13054120202241884
10,0.021060909211193433
10,0.17686249097061257
10,0.17599819930905983
10,0.16452646669170853
10,0.18781776039630438
10,0.10210234133519658
10,0.13552279491182337
10,-0.04247612984504803
10,0.022941088294724573
10,0.08703502687225852
10,0.14066573644589428
10,0.11995550493559068
10,0.12093228673462732
10,0.03199253131030793
10,0.059387712019066695
10,0.08711126291693622
10,0.02719577661844928
10,-0.006545466253225409
10,0.006077155614987381
10,-0.014078110584741087
10,-0.016139702450855036
10,-0.01805599330445376
10,-0.030339056440222712
10,-0.08534200913732372
10,-0.14120609980240048
10,-0.1181763145248377
10,-0.11018456361975659
10,-0.14748480032144498
10,-0.08351923793116313
10,-0.06711180646733464
10,0.12441749552468875
10,0.11643130504062967
10,0.1270042073677633
10,0.0047400074895478025
10,-0.003376008326138196
10,0.11024041125976641
10,0.13173247608047084
10,0.14020512340148683
10,0.14077531556444978
10,0.1463360099123947
10,0.14709167068811557
10,0.11134158949192924
10,0.12610938976653802
10,0.14773330866600182
10,0.1691084880056159
10,0.13921232075949144
10,0.15500207761255597
10,0.1666496531385307
10,0.09408267973873806
10,0.08562517126353891
10,0.09687719517128712
10,0.1276856350478061
10,0.11694954510842853
10,-0.07197852948634023
10,-0.10023052452732102
10,-0.10869153194370203
10,-0.09513757481650464
10,-0.09233640122033088
10,-0.0885643836003755
10,-0.10942863263927353
10,-0.030952299255046656
10,0.02663375863178755
10,-0.039123552509948194
10,-0.03123837985543231
10,-0.01673763940365078
10,0.03796676837357572
10,0.04021342361948146
10,0.036843728540453424
10,0.03952386029966672
10,0.04812691717923208
10,-0.003887451793333672
10,-0.04940381261424902
10,-0.05391783320906333
10,-0.03045233991182149
10,-0.022966970742549574
10,-0.023020222198720647
10,-0.005754107716875593
10,0.010297528771090459
10,0.2151164528868457
10,0.23416704914765554
10,0.2528281177375134
10,0.20961267253045673
10,0.153694577670985
10,0.04568210234644697
10,-0.15969529367418847
10,-0.22745241932045207
10,-0.2156319650826151
10,-0.21101270933199118
10,-0.21124298103650696
10,-0.2075032618741123
10,-0.22381697482069215
10,-0.10222985469630722
10,0.19541621976163392
10,0.1986137994681196
10,0.13374667885218658
10,-0.17869319875801956
10,-0.016938283233373784
10,-0.029057158155101268
10,-0.18669946068330073
10,-0.1644628634983649
10,-0.16161553158231734
10,0.047924898219231495
10,0.05748401573492456
10,0.2304606955860987
10,0.19135254768571552
10,0.09662245812682033
10,0.1841265250134311
10,0.12028743149857413
10,-0.0912392756559227
10,-0.06605835083002896
10,-0.11848841261593966
10,-0.05393350446438187
10,0.14847146963878857
10,0.14518168187764724
10,0.09945935522813994
10,0.10603406410498063
10,0.12489368715737707
10,0.1097776832449617
10,0.12304416239458775
10,0.12545489362087706
10,0.12935722585573778
10,0.13577826808189797
10,0.16910414261247816
10,0.12676153014081804
10,0.06348946378039198
10,0.013012458712259766
10,0.0343207856019457
10,0.037955339336686274
10,0.15265862484992415
10,0.11188904717459897
10,0.07999728807536279
10,0.06555671313599856
10,0.1589688567759842
10,0.13991308760284824
10,0.12533771020898035
10,0.048264187551108874
10,0.05649383290676487
10,0.08416786444273891
10,0.03419503682743695
10,-0.01352498549460506
10,-0.008977301157936518
10,-0.03899773380539323
10,-0.038644361588315766
10,-0.05101588125214017
10,-0.08223374530936074
10,-0.0886944408080245
10,-0.12861809531620116
10,-0.11478564006126389
10,-0.11144318102337729
10,-0.1433444021488302
10,0.015970611213391932
10,0.03535529652324121
10,0.08064744616595365
10,0.051770446037806
10,0.08967195832789099
10,0.09505530012060237
10,0.10031644259659868
10,0.14007699120584607
10,0.15114139091090614
10,0.15170049485074316
10,0.1503087132507885
10,0.15435022511794194
10,0.16319379988724272
10,0.1520801930691747
10,0.16754171858711137
10,0.16468226552541385
10,0.17692897174583674
10,-0.035458572943902714
10,0.12234778971542143
10,0.11739471636963086
10,0.08643977968419377
10,-0.0524449750908971
10,-0.04300352379115745
10,-0.047477967913452906
10,-0.07129902110204286
10,-0.09505605166647896
10,-0.09461848977215419
10,-0.10854997892957352
10,-0.09500231309865305
10,-0.09074321116737726
10,-0.08442908958108504
10,-0.0977005030811373
10,-0.02378289061174299
10,0.03017243383675118
10,-0.01757755607138136
10,-0.012648829813210753
10,-0.008210283595953941
10,0.028051549632458414
10,0.02326651080674506
10,0.02101405092455629
10,0.021543880208713163
10,0.02236559575600254
10,-0.020598501027947802
10,-0.050052854521003894
10,-0.06423316161310454
10,-0.04193839112877788
10,-0.022440078171382508
10,-0.03935463132760536
10,-0.07548761624648237
10,-0.0475177824384024
10,0.16698921013446072
10,0.14263263402813353
10,0.1545142826298388
10,0.10333662754349658
10,0.010280163129671185
10,-0.1377392015219693
10,-0.12485256138782677
10,-0.004640678359964546
10,0.04550561785042415
10,0.03834780627833252
10,-0.00039325309464775403
10,-0.06852807245586057
10,-0.17560356454223497
10,-0.11451214861238367
10,0.22218044429270528
10,0.18433391587029252
10,0.13195632429127452
10,-0.13056806762935855
10,-0.0591572966773193
10,-0.06457068048490279
10,-0.2094168389077381
10,-0.16774044902715848
10,-0.17223387288058098
10,0.017278997989606876
10,0.02875236167933853
10,0.09651123603569066
10,0.15981616083258493
10,0.1900234453204548
10,0.20272578662585655
10,0.2118967348454421
10,0.11971273999762252
10,0.1305687172106394
10,0.07425583194982051
10,0.15440213675705156
10,0.17213555248971757
10,0.15951411365855556
10,0.11929275827263312
10,0.11568010701535147
10,0.1182314545126611
10,0.1047020222805193
10,0.11741049642307905
10,0.12023981736145639
10,0.12013008726511643
10,0.12241083979173
10,0.16330900932021358
10,0.17216660479318532
10,0.02723858931164759
10,-0.03220982817816007
10,-0.022848780499729146
10,0.1645101336880941
10,0.154082993201442
10,0.14085027135103226
10,0.1451542692874211
10,0.15738340501660264
10,0.15014049691812995
10,0.13388635146296213
10,0.12245870371252013
10,0.140312282584316
10,0.10797868948986712
10,0.0794845119687331
10,0.025838453155301356
10,-0.03511731505422455
10,-0.04347543040603579
10,-0.08238768718126505
10,-0.05133749898911468
10,-0.0756950415428753
10,-0.09786059370229742
10,-0.11001714548462894
10,-0.15390160455135077
10,-0.1524239619679258
10,-0.12991893328047427
10,-0.14834081573292063
10,0.025805561818483664
10,0.049891866831282675
10,0.08100977169126855
10,0.08257790141469218
10,0.14090843558607402
10,0.1162232335663132
10,0.14444164245386948
10,0.1440054810451816
10,0.14999530766631386
10,0.1490809090886924
10,0.15179872912995518
10,0.15326208345293002
10,0.1550415072780819
10,0.14798560756165097
10,0.14790544750744675
10,0.1717954069320141
10,0.1755492551179395
10,0.05400241730830026
10,0.14535853631025522
10,-0.01416908914264184
10,-0.059311252997931274
10,-0.07655230960748345
10,-0.0768109245407616
10,-0.07058442855500957
10,-0.07508427772927671
10,-0.0869111252284132
10,-0.10712096209896126
10,-0.10431335332623758
10,-0.09985006347977335
10,-0.09932027073021568
10,-0.0976473020992334
10,-0.1092932660603341
10,-0.044101576455754986
10,-0.011769751756262775
10,-0.037699391174249336
10,0.008502739267583359
10,0.05771665223369253
10,0.18809960055629776
10,0.16587196075358723
10,0.17617280435303734
10,0.15752577793420533
10,0.1638669806932594
10,0.0008014955119319356
10,-0.053935629020420706
10,-0.04184821049267634
10,-0.03554611294074429
10,-0.036373538296151794
10,-0.04338011988893793
10,-0.10097690119475859
10,-0.06317649045185347
10,0.16503564653083613
10,0.1138936253844274
10,0.12038197078912759
10,0.022589470481756378
10,-0.031343686143257346
10,-0.17366831146665357
10,-0.18084126706341389
10,-0.14201699390556452
10,-0.0806672076655923
10,-0.044114349188228125
10,-0.06739663230261929
10,-0.06932986753189427
10,-0.12442281953619674
10,-0.13280155950494532
10,0.21782982411404392
10,0.18026878449515232
10,0.10303142624494235
10,-0.07455311406005861
10,-0.04198089803196347
10,-0.01823627297659616
10,-0.18324869021522297
10,-0.1445950760708493
10,-0.12646983109512458
10,0.016956538639413314
10,0.017813846321234332
10,0.07842073758209628
10,0.15905206058406673
10,0.207782008267743
10,0.17412624466199145
10,0.17589550531778808
10,0.17350384363303867
10,0.11616146985796597
10,0.12423370092554731
10,0.0992858237381076
10,0.17018503168281873
10,0.15112786283914909
10,0.13259690581988381
10,0.14046018754377812
10,0.15576233977497536
10,0.150193217039444
10,0.1615960595058484
10,0.16323051199229832
10,0.1785437016359167
10,0.17105772835241548
10,0.036184247424047265
10,0.032594771138311
10,0.06251808854109504
10,0.01742370737696969
10,0.07111563069458794
10,0.199262038252878
10,0.19309391202275822
10,0.14981038550235676
10,0.12973023922149585
10,0.07841151349084446
10,0.08834783396078376
10,0.10935528177205202
10,0.12951343565389858
10,0.16415185410712524
10,0.15755128829928922
10,0.15912845060895192
10,0.11500130811155121
10,-0.004378321112495664
10,-0.07844916890735337
10,-0.11636738689432163
10,-0.105740994737505
10,-0.12023928692890073
10,-0.12304406582062775
10,-0.10857882840545366
10,-0.13007932584792659
10,-0.13539271113549314
10,-0.13628844960666484
10,-0.15628831031484655
10,-0.03242863861723869
10,0.023503557875031125
10,0.05409504219420234
10,0.11367156058729017
10,0.11165668398479989
10,0.09874026268634066
10,0.12461228720862519
10,0.1650911659984054
10,0.15182229732295563
10,0.15193899801882846
10,0.1501735170388506
10,0.14956974199794698
10,0.15418589914680225
10,0.15070939606055228
10,0.13498657984466922
10,0.18870447612633287
10,0.1802585838154641
10,0.1491474016978146
10,0.11278685097055993
10,-0.02879677197350283
10,-0.04915931782110854
10,-0.08741303006036125
10,-0.06289676209307288
10,-0.12624889294372932
10,-0.12609109916121444
10,-0.12595554828611963
10,-0.1156956829461042
10,-0.12195271723215144
10,-0.12186263667087364
10,-0.12352348019960926
10,-0.12221375883921377
10,-0.1477792567815154
10,-0.08549991936313192
10,-0.04323586522812459
10,-0.0595105927560807
10,-0.03387468590256357
10,0.04388669154032515
10,0.22732559573359365
10,0.19139665102168235
10,0.20188022006256706
10,0.16568834313044206
10,0.17607011219895483
10,0.011891582725416353
10,-0.041972387450394846
10,-0.041727345924906505
10,-0.03389069758574708
10,-0.03380728230936574
10,-0.04604731985755813
10,-0.08786366454192174
10,-0.05958991136168232
10,0.18971087572881862
10,0.13736274480852767
10,0.13538043831051713
10,0.05490173620814254
10,-0.051229075460331314
10,-0.19967332221130235
10,-0.20141090171930234
10,-0.11022406606065195
10,-0.05590431549282867
10,-0.09107746186312797
10,-0.09627915732669434
10,-0.08041764368528857
10,-0.200359011385569
10,-0.22630348004730155
10,0.13924560502983394
10,0.14540060303627975
10,-0.08783523799640709
10,-0.16563757822010144
10,-0.12154906742926838
10,-0.18462186972150127
10,-0.18042925013441685
10,-0.13136906328919373
10,-0.12158383351430595
10,0.014727539565736105
10,0.013500255367526654
10,0.07187007683766171
10,0.13547441737933133
10,0.19322553619031668
10,0.1737781535928296
10,0.17294917292313425
10,0.1549692420980875
10,0.06355563605743307
10,-0.11744552808102626
10,-0.01286703110170396
10,0.17355140867867475
10,0.14405365670640277
10,0.1485817046313587
10,0.11787595479080877
10,-0.03647430661416926
10,-0.027265528872667425
10,0.0014046717904112275
10,0.0116101178038101
10,0.03871198532246299
10,0.02838630836198161
10,0.00956781210222424
10,-0.03037365069254674
10,-0.03147256054341353
10,0.0013669014136076262
10,0.12625569068555978
10,0.13255337408552506
10,0.11541450346625541
10,0.19331619951410015
10,0.13896210572576717
10,0.09860809476849053
10,0.07935216781519558
10,0.034690246205823866
10,0.06354559428008105
10,0.09034382465249496
10,0.0760160631401041
10,0.15407311805757576
10,0.12936717979753556
10,0.060722640211052004
10,-0.049653645693067086
10,-0.08480223245539338
10,-0.08466126869175096
10,-0.09977537956124487
10,-0.10780737647759275
10,-0.08445594045277152
10,-0.12541132654498438
10,-0.1280151832797313
10,-0.15978253241880735
10,-0.1674169778998493
10,-0.12048620952494082
10,-0.06981669165053733
10,-0.03362531643361309
10,0.06917134639236719
10,0.10196614293440096
10,0.12328216526970945
10,0.17782696216048371
10,0.08303300197626297
10,0.0656786453329052
10,0.06395311822747936
10,0.05367111234011319
10,0.0646652884721573
10,0.04960015252854171
10,0.01752420761336725
10,0.10379981566222037
10,0.1700159449585378
10,0.198437213686711
10,0.16426262242845116
10,0.11525428849375752
10,-0.037943043170327415
10,-0.06988403677594127
10,-0.10671443542745875
10,-0.0907042789929018
10,-0.12772644065631125
10,-0.12460580784156852
10,-0.1126172795198402
10,-0.11832648186629811
10,-0.1108275622325826
10,-0.1142436636877349
10,-0.11909950774133626
10,-0.11189778357785075
10,-0.14124616666031084
10,-0.05363168057813937
10,0.053564776483743026
10,0.052041937369311383
10,0.04157909534991481
10,0.10104302444350777
10,0.17750164914602
10,0.1607434553488514
10,0.16077405455396604
10,0.17344791359381526
10,0.19312375408198335
10,0.02635364337552619
10,-0.02979736947583794
10,-0.06713469173430871
10,-0.043122859058594615
10,-0.04021501811342298
10,-0.059106171002351784
10,-0.08522903851871906
10,-0.06908747055550726
