L,rho
10,0.0406574953440933
10,0.017773371705531386
10,0.04865910051833742
10,0.027175773497847795
10,0.0329582647228589
10,-0.0088243652420761
10,-0.042523862205720346
10,0.049822406084177796
10,0.09734971314323448
10,0.0948466003416869
10,0.10278352081947441
10,0.08331353600661591
10,0.027938832272347846
10,0.08184505801394706
10,0.08173248129384213
10,0.037369098040140894
10,0.026062420293773595
10,0.021157951745476525
10,0.06513694235797975
10,0.029687164110265306
10,0.0466850019073223
10,0.01644048262459001
10,-0.03952078452896764
10,-0.046679235909183846
10,-0.04155462650476056
10,-0.027634458059762102
10,-0.031055852398990648
10,-0.020172565792483155
10,0.0011473642147903358
10,-0.009389317796952542
10,0.01627819278952177
10,-0.030629259704123675
10,-0.038898435946104724
10,-0.03886259712126541
10,-0.0492018336812428
10,0.07221983765457571
10,0.06670287822261659
10,0.08192810575029469
10,0.07154630645071756
10,0.07646556271724969
10,0.07781554460110726
10,0.0922242100777184
10,0.08293892562652941
10,0.0894566031974342
10,0.06418385062472999
10,0.09070134274045626
10,0.07070597933682553
10,0.08268989329499696
10,0.06465953339553492
10,0.07122764670480124
10,0.03936374612294863
10,0.02102364311152413
10,0.05493779845891822
10,0.02582797895846086
10,0.03219850710414706
10,0.028692726363875404
10,-0.0019802581154082914
10,0.05458646446503891
10,-0.03149535390464731
10,-0.05225441134544969
10,-0.05923481817622068
10,-0.05651840857114064
10,-0.05851779495696856
10,-0.058433378150732206
10,-0.0519316603901802
10,-0.053250028911985485
10,-0.04272182396848437
10,-0.04240251357720813
10,-0.03532769145407237
10,-0.014320975825845076
10,-0.04137042173083687
10,-0.07965555213269607
10,-0.0648073695945086
10,-0.049228235255601244
10,-0.04916007001702082
10,-0.057242178655133584
10,-0.0856411974367701
10,-0.06570608841434239
10,-0.048626650832215304
10,-0.055467069749369095
10,-0.058460274101115664
10,-0.06548736575520843
10,0.0498384946605772
10,0.042031963703014485
10,0.0001388019124728528
10,-0.037392025957723056
10,-0.023671199451029735
10,-0.03556721108758931
10,-0.014273911109908367
10,-0.01727035835773239
10,0.0689323918846051
10,0.044972981207299215
10,0.05212253710664079
10,0.04690899163023033
10,0.024575878849205528
10,0.030736915160072077
10,0.03348767461814843
10,-0.043434023882954816
10,-0.022073803137848555
10,-0.008773890849315829
10,-0.00890044662289028
10,-0.020142987230598253
10,-0.05331890138473944
10,-0.03558904106581725
10,-0.059232528801294544
10,-0.04277787934798626
10,-0.08363997264800209
10,-0.06920468185612454
10,-0.00929867662213206
10,0.015654802866162523
10,0.011337930851171497
10,-0.021736284659396962
10,-0.06588566409846043
10,-0.08287787943121167
10,-0.08640855621445359
10,-0.10070227774774436
10,-0.07886979502020812
10,-0.06809149611038716
10,-0.05392249586925919
10,-0.0446657056151176
10,-0.05777503571461032
10,-0.06697736614731928
10,-0.05216625654643658
10,0.07277545958176662
10,0.07772663069495514
10,0.05346889276614711
10,0.025017662275881446
10,0.09427805994989345
10,0.07158951463419448
10,0.0932787740733692
10,0.09346610381217535
10,0.13478316527639103
10,0.1348030326156254
10,0.10172020928788786
10,0.015406234022482163
10,-0.04335017472025051
10,-0.008677689123472568
10,0.06979646268501725
10,0.059557605857065515
10,0.045270125921079894
10,0.03968753495277977
10,0.03513260329600862
10,0.04088597050334398
10,0.037830157734237924
10,0.015653380188641278
10,-0.04566937920576608
10,-0.01170988337297223
10,-0.014002906641675883
10,-0.004256941561550092
10,-0.0065355766507244634
10,-7.360165800635543e-05
10,-0.01143443735812457
10,-0.009886726974165837
10,0.006925096595193143
10,-0.011823181452586729
10,-0.019476901482445977
10,-0.0484331121145638
10,0.03384440181689167
10,0.06373929705647002
10,0.07219351684716328
10,0.05903435765218566
10,0.0691416367876854
10,0.08359129964047016
10,0.08250311955356253
10,0.08377223489777363
10,0.09238973925462918
10,0.10638585699778075
10,0.0916061617140043
10,0.07553662205685896
10,0.07372703592424043
10,0.07813271932311518
10,0.07096186499674002
10,0.05869878719669602
10,0.016197261471223523
10,0.0249217252754187
10,0.031858175813090216
10,-0.003614313428349925
10,0.0019824133368849593
10,0.0067901905564550094
10,0.0006532789978676661
10,0.04617858161959847
10,-0.020876049884081493
10,-0.012504339871310121
10,-0.004881395266466634
10,-0.008208810704161771
10,0.014654720346649906
10,0.006490683745965942
10,0.0008276954791130571
10,-0.05478900451672983
10,-0.0318308392629454
10,-0.05753039306554485
10,-0.049606270339812256
10,-0.05114433051145386
10,-0.059108933837747527
10,-0.07615139416913823
10,-0.06918373390223709
10,-0.07017140262826574
10,-0.06629273203446195
10,-0.05636203621557976
10,-0.081598569014142
10,-0.0820335644767468
10,-0.0669210450129381
10,-0.05934256463578294
10,-0.06653033266449193
10,-0.054323249341933444
10,0.04645910526160606
10,0.026010848582156434
10,-0.005989282955172986
10,-0.0126427383126748
10,-0.005291981075617016
10,-0.012857168682861285
10,0.005916393173780125
10,0.056049144102486397
10,0.13817020956184028
10,0.08877571035728349
10,0.09568781622514826
10,0.07818939519038316
10,0.0864515077862407
10,0.08174939263114468
10,0.08638507320659557
10,0.037732346560163575
10,0.054206638217669904
10,0.037914921901429505
10,0.00849012627254181
10,-0.02051571758977673
10,-0.0322262344449019
10,-0.02070149977124595
10,-0.05036246230183034
10,-0.02712335392718441
10,0.019263204205660335
10,0.11180916087514561
10,0.08978603788129708
10,0.08864252598431421
10,0.09081531113102949
10,0.08513682240024416
10,0.08008822997277361
10,0.04821059261117472
10,0.02522984313690625
10,0.02487127993638309
10,0.03850065374464617
10,-0.0527046524320725
10,-0.04365829855047985
10,-0.025314435247385938
10,-0.038041006518578994
10,-0.05785563818848396
10,-0.0449469520933051
10,0.08647293473198103
10,0.08144874104726384
10,0.058111984240342716
10,0.05101850313216141
10,0.12010467809737387
10,0.09328723930206315
10,0.0394131798971312
10,0.021497767291238968
10,0.04166534422905409
10,0.00810233722742454
10,-0.02674808799314402
10,0.06914447066106773
10,0.04184613734298006
10,0.04668723124182474
10,0.06912807880037307
10,0.07159049880300691
10,0.061177655998902195
10,0.03358925443065769
10,0.02927647123948584
10,0.04926457325290964
10,0.06480311356423749
10,0.03726963305595809
10,-0.023050463681154452
10,-0.0034618296580287383
10,0.024847163913003036
10,0.002396398270239327
10,0.021182115577969497
10,0.010888666639959488
10,-0.016528560380293333
10,-0.005817298547160715
10,0.0009622262315355362
10,-0.021214388978697873
10,-0.012157401511633265
10,-0.043232978749761175
10,-0.0063296734218164525
10,0.006849863613186025
10,0.004771119066662005
10,0.06355442966830749
10,0.08158373837720395
10,0.08106620290436253
10,0.08477313498505072
10,0.09931095273753872
10,0.09487350513708136
10,0.11620315989874544
10,0.07572008415400172
10,0.06953723429920952
10,0.07885000954509216
10,0.05962041275155259
10,0.09178534337515477
10,0.039443577535389344
10,0.0019852889550553907
10,0.01663728954921467
10,0.02845374717600537
10,0.008083608622883176
10,-0.01271104669201782
10,-0.025252557306518996
10,-0.040830195980751126
10,-0.008557953686169477
10,-0.030366086537926027
10,0.0068611085251982515
10,0.004825140981478681
10,0.0005676946418702766
10,-0.0006722276457467462
10,0.006392861381608661
10,-0.03849274992778899
10,-0.07642025933978841
10,-0.0448136177552642
10,-0.07624729501527462
10,-0.07098055212139333
10,-0.07242352383459061
10,-0.07641001768017072
10,-0.08627995901114077
10,-0.09415327331101701
10,-0.10270879664250321
10,-0.08002466256147318
10,-0.07979706463374328
10,-0.09120988774144752
10,-0.0927558912079867
10,-0.079106922990347
10,-0.06715957761103691
10,-0.06666376161210029
10,-0.05691314880942919
10,0.02373063480081706
10,0.049111305501686665
10,0.013422432705367662
10,0.0134848664281129
10,-0.006042017986980567
10,-0.010423908676332085
10,-0.008295201854571046
10,0.042316219917793406
10,0.07026342049515677
10,-0.024506056698012358
10,-0.020346523340851026
10,-0.045399678392651695
10,0.10218763335754193
10,-0.02526367358808499
10,-0.03890792857255535
10,-0.012115479484941209
10,0.0021597213652559803
10,0.020711258444592824
10,-0.008359094486289454
10,-0.022195427597258725
10,-0.027966954972116112
10,-0.022761357215732313
10,-0.047392139736453794
10,-0.013640494199017038
10,0.016022969320890146
10,0.11090271269687298
10,0.08958292103163484
10,0.09942252987591813
10,0.08993452678112335
10,0.07726743631372975
10,0.09109164527175294
10,0.06634305219798964
10,0.050414255327192646
10,0.04586314217530938
10,0.04961209281922385
10,-0.03932600766834539
10,-0.020911487058284658
10,-0.03242212041863607
10,-0.04169519056965415
10,-0.04698331253065646
10,-0.004869952967619174
10,0.08083755046646346
10,0.0652872804649244
10,0.032860392032357695
10,0.04185380935659171
10,0.12955043187306226
10,0.09746249616564209
10,0.08906535870842744
10,0.035150597751677476
10,0.03159973774281297
10,0.010520800159573348
10,-0.00014080642092936647
10,0.03856509278770389
10,0.09687322768146668
10,0.0634271298830066
10,0.046990876186239774
10,0.059979920954044
10,0.027130576379159457
10,-0.01710220892533206
10,0.01872618953227893
10,0.019758779423026222
10,0.06616343655695442
10,0.07012538111595333
10,0.04647825140138893
10,0.04896304491972442
10,0.08312995075877917
10,0.0795401823872187
10,0.0764799271451266
10,0.05760108813587859
10,0.043580249911181056
10,0.04962744149260838
10,0.021216313179940226
10,-0.00847686219278879
10,-0.003242688194333947
10,-0.04061817668482637
10,0.018085683798657704
10,-0.02584821234648623
10,-0.02572466664774112
10,0.0886354699493892
10,0.0875307252624415
10,0.07113777890123625
10,0.05373739044690551
10,0.05625926870891892
10,0.06296839871955681
10,0.065999351676949
10,0.05598721858624235
10,0.024301182752458256
10,-0.034362980663901775
10,-0.06591714578994767
10,-0.0682955169234641
10,-0.07190988961224497
10,-0.012763643856417001
10,0.012273217325130462
10,0.01148550146342218
10,-0.00135811750455954
10,-0.04610833464997232
10,-0.03847426877358615
10,-0.03805557731660213
10,-0.008023019511485813
10,0.013941066524069552
