L,rho
10,-0.023232731315376197
10,0.08635111079615285
10,0.06514880498426288
10,0.05229592220262872
10,-0.006421866974374604
10,-0.05527690919211504
10,-0.0731957105425211
10,-0.09469363953960974
10,-0.08820158068857635
10,-0.11847884356985051
10,-0.046008723572227746
10,0.001493053530234961
10,0.00391355240617543
10,0.006883667986795841
10,0.02387778348594897
10,0.11048555597363298
10,0.1399603113398125
10,0.13694665686115812
10,0.15238439766961623
10,0.14795274689078114
10,0.15717497273047445
10,0.1532200087507958
10,0.09753644026873284
10,0.0906817220655593
10,0.06457521649292285
10,0.06971631541324352
10,0.052281333214878344
10,0.051166087098845965
10,-0.07882680981614322
10,-0.12685226056061052
10,-0.10947577348787924
10,-0.10140614447480867
10,-0.09115406508467962
10,-0.02692979681616918
10,0.04436745432377442
10,0.018406197289340256
10,0.04322047446269585
10,0.026522733512818256
10,-0.0002682022047479158
10,0.029175575430762497
10,0.00019274856394163663
10,0.05890391113553772
10,0.07048185702540251
10,0.10080180396871627
10,0.11005700962383169
10,0.06152831123643649
10,0.04195487229586493
10,-0.025988628865403644
10,0.013772035053757055
10,0.027981604751512394
10,0.03519418166592911
10,-0.028918897405972484
10,-0.07422791714373282
10,-0.09609893960568484
10,0.07410006137796998
10,0.15166302595052578
10,0.1253500699103091
10,0.10751958335274463
10,0.09748172345853502
10,0.11556771380881574
10,0.1045275711217418
10,0.07333664961949002
10,0.0590032987219317
10,0.038209884488241745
10,-0.02208872727191374
10,-0.022685395667346578
10,-0.03783214257203265
10,-0.038546553275205654
10,-0.015758830537395574
10,0.020608735933768066
10,-0.023170663202953988
10,-0.08282283437261098
10,-0.13910032868255456
10,-0.13389257611999855
10,-0.12865259587770336
10,-0.09225220683162952
10,-0.06450304399223736
10,-0.04945235805408287
10,-0.08786011333544387
10,0.0033716119764528826
10,0.02470666934590422
10,0.0367460410922741
10,0.04099297454881368
10,0.01806831860292125
10,0.02262258744185627
10,0.004994437123338358
10,0.007609051658452086
10,0.05249446996012016
10,0.06728327281975878
10,0.07755805383132737
10,0.0009436357234174058
10,-0.07300017918958972
10,-0.04321659934730434
10,0.03325880177610927
10,0.03393012742838514
10,0.09061165043402188
10,0.03281901253609214
10,0.013158522141517071
10,0.006691925055830042
10,-0.13082736142520135
10,-0.11492860989833326
10,-0.08643947801972883
10,-0.07244675528303575
10,-0.06497346592788801
10,-0.06344815018160668
10,-0.059369367204668226
10,-0.06111756141352796
10,-0.06065345578713072
10,-0.0572888725696207
10,-0.0282767442981308
10,0.0054269743640243395
10,0.0017707186674653036
10,0.010100693181706583
10,0.010038221141182437
10,0.00412432803666302
10,0.0492859403024929
10,0.01618175190320504
10,-0.005194679737895672
10,0.02000893768836982
10,0.05587811688164362
10,0.05276066576354189
10,0.044775501059532756
10,-0.011351789624517626
10,0.08643615387627995
10,0.10185104306812112
10,0.07323037656256394
10,-0.017039118342839176
10,-0.0489376603405946
10,-0.04282062903310068
10,-0.05613220767696648
10,-0.044230652020940016
10,-0.08905137653528807
10,-0.05366686100188882
10,-0.0431473347570604
10,-0.06878217488285214
10,-0.05851050316335355
10,-0.0422948640113253
10,-0.04306806344173427
10,-0.042144160422758356
10,0.07836636991573796
10,0.09109611401654077
10,0.07828180395613234
10,0.10365449796188211
10,0.06122824343634431
10,-0.012307197044656912
10,-0.008508848442721737
10,-0.019828909533694348
10,-0.008624724838940945
10,0.010366694956181262
10,-0.0009365818413116851
10,-0.09392209973611725
10,-0.11451007935949797
10,-0.09345477136417157
10,-0.09563661663073073
10,-0.06302256673220927
10,-0.019566653955702284
10,0.132583164383427
10,0.10676173479197727
10,0.12112765732003354
10,0.09553051144299463
10,0.09177546657383169
10,0.09064652867415894
10,0.06913073757673781
10,0.09932901512769836
10,0.10641925673771908
10,0.1254159873869023
10,0.13048543495700687
10,0.09692343436952969
10,0.07229422835854528
10,0.007044087096913664
10,0.033471575612822914
10,0.0490752196360724
10,0.060602494475514836
10,-0.01965621893519146
10,-0.07148555611267225
10,-0.09814344382672588
10,0.06974367224258671
10,0.1410031358049351
10,0.11226805081844338
10,0.0937874125131476
10,0.08745750249719973
10,0.10219050379296844
10,0.09289907408775934
10,0.04970116889971172
10,0.02264514441255513
10,0.021361424335431988
10,-0.034255764935108915
10,-0.029136457236492393
10,-0.03082037223395
10,-0.02742595486579819
10,0.005333122708905263
10,0.03603192843942026
10,0.00047784899119586015
10,-0.050895233436148615
10,-0.12551271013359339
10,-0.13778068409085198
10,-0.12021367149152372
10,-0.08881860549477422
10,-0.044584547826347326
10,-0.011912464797118794
10,0.017416061795171595
10,0.056272736289851646
10,0.05803226251831047
10,0.11425321325053416
10,0.1257417687252981
10,0.1262868457580192
10,0.12187478281228081
10,0.11282404609406578
10,0.1081619636344018
10,0.1251133895821628
10,0.1481906434008553
10,0.11497424227764187
10,0.08040435723852718
10,0.008856980858631429
10,-0.07159148672190062
10,0.03140024359631485
10,0.09711833556923062
10,0.1290719053027362
10,0.12000850508467603
10,0.007463892185184257
10,0.05262793859730551
10,-0.05571890559734406
10,-0.06145142087748636
10,-0.053271111517143276
10,-0.03749100863519936
10,-0.04857363823323085
10,-0.06768818398878369
10,-0.06393070232866349
10,-0.06715162533274828
10,-0.07726667988598106
10,-0.06606848894318901
10,-0.02262639948956002
10,0.0007164406989756448
10,-0.01419003550337405
10,-0.005868742912953074
10,-0.006789977576487363
10,0.0029048674118672306
10,0.007433645013679855
10,-0.017117735562622013
10,-0.049357959241974156
10,0.12936894882864225
10,0.12784925523763094
10,0.11462584325749249
10,0.044557701823062394
10,0.00592839328145564
10,0.05472445504561633
10,0.06283970963272802
10,0.010776793230824849
10,-0.07054432089072507
10,-0.09833961280222286
10,-0.10150833523083182
10,-0.0745819455705074
10,-0.035946407638210415
10,-0.050618202191780745
10,-0.0807019012947122
10,-0.0704034536854781
10,-0.10612782177777046
10,-0.1044809502961156
10,-0.06828431981877799
10,-0.10587682578329054
10,-0.12193169066834335
10,-0.045126740641219916
10,0.0015538772833991734
10,0.01153051489166474
10,0.023304901792882166
10,-0.04202961238183688
10,-0.15724281859213599
10,-0.1910912128654092
10,-0.17809180704511
10,-0.1498593897889026
10,-0.09776464621580756
10,-0.06004998401122142
10,-0.09548747923173978
10,-0.11192964545792479
10,-0.08274945835113034
10,-0.09359561665967865
10,-0.10081883581296941
10,-0.03558430040888847
10,0.16372905328068568
10,0.13882678090746345
10,0.14237728792193624
10,0.13970410978156061
10,0.13651845070932883
10,0.1472588245742949
10,0.0947030287459506
10,0.11440057401015474
10,0.12193134347759742
10,0.13360404480055002
10,0.14251047269169392
10,0.10025441694254265
10,0.08104914061788307
10,-0.0010456556952425525
10,0.03171934675078295
10,0.04905120338376537
10,0.06291620165125404
10,-0.015022058959509341
10,-0.06828776933150818
10,-0.09737479615286408
10,0.07402129605116234
10,0.13901186747869915
10,0.13006965870738948
10,0.1184212554939548
10,0.1214469904318066
10,0.11531809293965815
10,0.0885917766462084
10,0.038741206440353775
10,0.014256728531810241
10,0.012031333122427317
10,-0.05709446299748199
10,-0.04619530022479937
10,-0.03672219137351053
10,-0.027305469590389507
10,0.006519208418317114
10,0.041501107074903364
10,0.018450877870399108
10,-0.006752658964362403
10,-0.08539684663744783
10,-0.08758091233580409
10,-0.04178582916426038
10,-0.020005557542906456
10,-0.03781358269323202
10,-0.033185917236131374
10,0.010617892886381528
10,0.06790905522165225
10,0.1516818985993925
10,0.14545182193500863
10,0.15325012191071363
10,0.15508120958232322
10,0.15938488940403642
10,0.1480964179633202
10,0.1434463065928496
10,0.1644091219930073
10,0.1845085226223171
10,0.16982367381210658
10,0.0472115511212288
10,-0.11802063185452662
10,-0.09674092451953632
10,0.04009427045492658
10,0.03660933081247566
10,0.08738545642003738
10,0.09984663478709054
10,0.0562958721564533
10,0.07508574026026775
10,-0.05032821723201542
10,-0.05801961569130338
10,-0.04441256577051036
10,-0.019919829440961757
10,-0.04500864359469752
10,-0.0827204594034121
10,-0.0880216985157534
10,-0.08270335474077853
10,-0.07728243014745431
10,-0.07069240714364582
10,-0.03396382868182556
10,-0.015644324558542567
10,-0.01400503419023818
10,-0.026474073427062386
10,-0.028105898737600558
10,-0.020623317657050694
10,-0.015482922198510803
10,-0.025718716916004684
10,-0.044646353763730114
10,0.10909015746688917
10,0.11473276066140305
10,0.11617544949265517
10,0.03434829654509305
10,0.0009820885416677802
10,0.035269021211566144
10,0.041442556396136726
10,-0.025206132266238367
10,-0.09755626678887848
10,-0.12986718278473036
10,-0.1271340351191743
10,-0.09795223740420184
10,-0.08858371387070527
10,-0.08398998440482214
10,-0.11923636580454006
10,-0.09533378150480712
10,-0.1278050714668853
10,-0.11425522244317202
10,-0.08549862833948899
10,-0.09464065015767449
10,-0.10415579188371162
10,-0.08110877925603129
10,-0.0614635660467759
10,-0.029686318079873705
10,-0.02935566655378112
10,-0.10638917313967287
10,-0.17363429363007843
10,-0.19035485110467584
10,-0.17959634463175106
10,-0.1415163701623809
10,-0.10024264237030323
10,-0.06100344215260337
10,-0.078429065545288
10,-0.08798370113775779
10,-0.06355953221242487
10,-0.07591631423593333
10,-0.0836591763403603
10,-0.009484581236333918
10,0.16763552462815173
10,0.1388809676908236
10,0.1381128621788096
10,0.13142418647001194
10,0.14351791115375703
10,0.16111567604439944
10,0.10906712313055841
10,0.1283281279824096
10,0.13992849848149422
10,0.15804082667745065
10,0.16242468818932088
10,0.11393640318647497
10,0.09810537925852872
10,0.018984875618223238
10,0.07144688478697071
10,0.09893753581433067
10,0.1290525764461791
10,0.01810544990218137
10,-0.01716275090539893
10,-0.0927644649315268
10,0.07424359776958483
10,0.1318873387847284
10,0.12460863644429622
10,0.10411324598216991
10,0.09623432175661227
10,0.09994327603750826
10,0.08566688012186031
10,0.035008782059365764
10,0.006284053303007344
10,0.004126869874222953
10,-0.0776132746540702
10,-0.06166505296561748
10,-0.049780594564791766
10,-0.04399591629268059
10,-4.04752636243105e-05
10,0.03854448818713675
10,0.02922173129050095
10,0.0029029195344578477
10,-0.08056137234915628
10,-0.08992362605747517
10,-0.05470743159901994
10,-0.03499482910863223
10,0.0304372964696697
10,0.029147242907956172
10,0.05250333344478657
10,0.15503163296944544
10,0.15088563189222373
10,0.1561959374736766
10,0.16457120087808957
10,0.16207111371817995
10,0.1679620724998992
10,0.15609829247568419
10,0.14693530188022408
10,0.16588204075360724
10,0.17714606815863007
10,0.17507874360209597
10,0.06454442487395239
10,0.004912714766982906
10,0.0024420529453307947
10,0.01649961161372266
10,0.014160713977287962
10,0.034115843734151226
10,0.04127287499109267
10,0.015374512642260457
10,0.04606376347571639
10,-0.021138594611353628
10,-0.020803753493556683
10,-0.036398560192618945
10,0.0019684291847546303
10,-0.010230084362810102
10,-0.047079983188943936
10,-0.07423454223717546
10,-0.06277480748789373
10,-0.0664322895656182
10,-0.08209275448803843
10,-0.05418580301706558
10,-0.017556829247819723
10,-0.018322817466480328
10,-0.04179224402506848
10,-0.04341776725678235
10,-0.035070086216044266
10,-0.03200622816801031
10,-0.03710357698327538
10,-0.05130509739213597
10,0.06276684126977833
10,-0.039297505189635935
10,0.10656346938098116
10,0.0669470777497414
10,0.011558242517917728
10,0.026339451630416347
10,0.021213226365705763
10,-0.06327751711075826
10,-0.12610837205401182
10,-0.18633649204387218
10,-0.1959456011420734
10,-0.1482762518900715
10,-0.10461011978881499
10,-0.13062441745582226
10,-0.14649461541487138
10,-0.11959317258854359
10,-0.14500165669135895
10,-0.1323906696115547
10,-0.08228705604289842
10,-0.08538369777141276
10,-0.04089220915692923
10,-0.06299691810790214
10,0.004369961439260957
10,-0.0011322074458252416
10,0.005658014388845463
10,-0.031049944349172104
10,-0.1658837027232078
10,-0.1768378630071497
10,-0.16805199214600175
10,-0.09980597986394475
10,-0.02797377220585152
10,-0.006815908475190042
10,-0.019587201805840865
10,-0.044905092209549385
10,-0.019552473714550513
10,-0.05188797500007267
10,-0.04438588150097065
10,0.006951664197383042
10,0.18366500777171146
10,0.15277558106392342
10,0.15150706220142937
10,0.1461509137008637
10,0.15227002038803206
10,0.16987270115556347
10,0.10930160385613052
10,0.12590219500791552
10,0.14376831765370718
10,0.17780489146745904
10,0.17615567670246116
10,0.10101930481676244
10,0.09492012140768
10,0.03387406130272674
10,0.10237598443893946
10,0.05297337810130893
10,-0.03969399434327534
10,-0.04558600609805689
10,-0.07024648064348936
10,-0.1100880709322526
10,0.06493387758213273
10,0.1279493536027559
10,0.10594736255704973
10,0.09028268658492879
10,0.0807114465623586
10,0.10077800121580191
10,0.09364708597983906
10,0.06326725217547916
10,0.03858132593442656
10,0.049519167171261744
10,-0.033354642678766463
10,-0.028034364743962474
10,-0.014982018961578206
10,-0.0012789352994189982
10,0.037078535502588286
10,0.06058874917264485
10,0.036051651288406907
10,0.02633061326368541
10,-0.06627513537732738
10,-0.07803322154267525
10,-0.0628324824500427
10,0.030504603323274024
10,0.08953620558432941
10,0.12325272697781421
10,0.11906316614562615
10,0.14131028837101853
10,0.14133834140253437
10,0.14245383906926173
10,0.1567207105654571
10,0.1513424247204201
10,0.1555578517391298
10,0.15346437017590278
10,0.15076271524635693
10,0.16912483598846223
10,0.1817481371426195
10,0.18781634260627844
10,0.13672040286352535
10,0.10317997924717216
10,0.07022625195037714
10,0.06961262384926588
10,0.06931231069168144
10,0.07482729693908245
10,0.07026748753459326
10,0.11471557901989787
10,0.12421022807560501
10,0.08781768467078274
10,0.05387655264279487
10,0.00745700639156331
10,0.0455453863751486
10,0.034115578424541194
10,-0.03419143873549666
10,-0.05145316905439685
10,-0.05797709568908373
10,-0.06407072415278438
10,-0.06990813832331268
10,-0.06538488526964305
10,-0.03886855664492576
10,-0.0373185986763105
10,-0.05544509951122226
10,-0.056045854096678144
10,-0.04731094034459923
10,-0.05844730499470209
10,-0.05135622731875254
10,-0.06654315127190459
10,0.0486518522850662
10,0.05285792296004355
10,0.09863448061893475
10,0.013741027629156119
10,0.03049462664985325
10,0.0732727555473472
10,0.05729127503716435
10,-0.0027165862374296224
10,-0.027518167123776412
10,-0.13913370654475807
10,-0.18220873618994077
10,-0.21050940130823645
10,-0.12286025135936177
10,-0.0856944075938938
10,-0.08593995998596672
10,-0.04225710644070502
10,-0.07270145998743979
10,-0.0328142409485857
10,0.06866512875013467
10,0.08575401692398522
10,0.11046561583059507
10,0.08088416795801844
10,0.07797048674048365
10,0.03678605097926848
10,0.027771377889397663
10,0.007954898134652619
10,-0.07332695357210683
10,-0.059686004398249906
10,-0.025645808170818605
10,0.07839386266953578
10,0.12382130528818162
10,0.14909858964216974
10,0.17207444052446408
10,0.1201935391214255
10,0.139326270466619
10,0.03353312892889104
10,0.006028610737087167
10,-0.012673594252123653
10,0.1388473609330521
10,0.14755485237925728
10,0.14411182000949047
10,0.13404505155272156
10,0.13957664235606182
10,0.16658108305609853
10,0.11768573809633273
10,0.12023162145180447
10,0.13892091927473066
10,0.16827552401033158
10,0.16453314617540707
10,0.1554349316205897
10,0.10547824622649347
10,0.08516378751448099
10,0.0863027879752255
10,-0.03917130241900736
10,-0.0132411140288087
10,-0.02790112578505666
10,-0.02968295296384604
10,-0.04925508509707208
10,0.10282850778924052
10,0.12304192826791215
10,0.062014428809627035
10,0.056977760175489174
10,0.04502795468173168
10,0.060465663019574824
10,0.05476686003667708
10,0.04607383352884543
10,0.02585809768003582
10,0.0330664128764678
10,-0.03965563128413605
10,-0.07624090732838716
10,-0.03156354588778967
10,-0.012103094708772771
10,0.01137491414223191
10,0.03261475934433446
10,-0.004291997872857131
10,-0.024025784454101456
10,-0.0492233235265421
10,-0.08295509352971947
10,-0.06913943038468404
10,0.018019705176939134
10,0.1393953982543664
10,0.16627927545370078
10,0.16196230263039568
10,0.17113158943843818
10,0.13382575156875398
10,0.13597154782080784
10,0.14793376789199733
10,0.14508640468325512
10,0.13616693631688281
10,0.1410734304518132
10,0.13554525403392007
10,0.16674808851543255
10,0.1829775417505406
10,0.17920156628896827
10,0.13594201541856976
10,0.10183857184000926
10,0.0807699549539152
10,0.07441880462094644
10,0.06442318257338878
10,0.08968271365518182
10,0.08275266873998864
10,0.10382297166733945
10,0.11032009819940757
10,0.06365258815927735
10,0.03406612393079518
10,-0.02211433577791667
10,0.01637528658221443
10,0.009600765513539531
10,-0.05436146384384434
10,-0.0781854426738257
10,-0.08468245067373731
10,-0.07404453522770499
10,-0.06888571481315212
10,-0.0582901626575693
10,-0.05035631109976182
10,-0.0425043915185428
10,-0.06233684431702631
10,-0.05638812964794441
10,-0.05748669316937657
10,-0.06517626046130778
10,-0.053244341851245554
10,-0.029604946985944156
10,0.050787789770976005
10,-0.006945795869169494
10,0.09800126180932889
10,-0.10153341175233935
10,-0.028459901851663666
10,0.06226736912922613
10,0.046458366938436906
10,-0.0020735739240262258
10,-0.011825700117476343
10,-0.0529611296227969
10,-0.15745630198460367
10,-0.21983930559841863
10,-0.14394340063377803
10,-0.05769341348010047
10,-0.039449103173959776
10,0.018391575629517775
10,0.021815678254782297
10,0.056032413103028575
10,0.09317131082022631
10,0.06016793007675025
10,0.11346156951323641
10,0.05366499736793291
10,0.003765910509023559
10,-0.04032864914766187
10,-0.03699843216207998
10,-0.014661405487517596
10,-0.009221990576824267
10,-0.014210604765942906
10,0.07811819422515158
10,0.1310144511332995
10,0.167168255527422
10,0.1954038416016226
10,0.1991985474429503
10,0.21964786225536542
10,0.2107122358703159
10,0.14191535835229918
10,0.05464143191702681
10,0.012937706496624884
10,0.14158579195064996
10,0.14758893747685606
10,0.14210368005150786
10,0.1340715787334936
10,0.14202710289039316
10,0.1594974836439596
10,0.14257986273827097
10,0.14150091126392467
10,0.14562872786053443
10,0.16220475435488863
10,0.1607960167144602
10,0.1471054089128945
10,0.1493450658298778
10,0.08945003564609395
10,0.09237977665917622
10,0.10853006953545126
10,0.13788666731455734
10,0.14194986577670873
10,0.14285881480697213
10,0.14070114247647683
10,0.049763675195940694
10,0.036339790405407114
10,0.02085756733016405
10,-0.0041686970579661
10,-0.013055778577897845
10,-0.007348868984403287
10,-0.017150114613254608
10,-0.0417200981236305
10,-0.061346020075875626
10,-0.06393932915359586
10,-0.07410748085849779
10,-0.07703300738777201
10,-0.06862273301982755
10,-0.03895844049189605
10,-0.07016880115890414
10,-0.04281868901943952
10,-0.027170010997764695
10,-0.041668140618985695
10,-0.09489609479738927
10,-0.09525027106973681
10,-0.10169512617662632
10,-0.0034942187078230358
10,0.1165641245310442
10,0.14741512909359397
10,0.1453210358886701
10,0.1799642585233421
10,0.15036685595211677
10,0.12005040795667056
10,0.12608543187977095
10,0.12890859795569184
10,0.13825100352781505
10,0.15033661926037675
10,0.15711325239269494
10,0.19304568946540135
10,0.20255701184993374
10,0.1704337102170257
10,0.13933593623054918
10,0.11591429785892574
10,0.09908585775652883
10,0.08826436542054082
10,0.08646352294877559
10,0.08957725332301004
10,0.06703582909354877
10,0.0979281656054775
10,0.11206305154505955
10,0.032320661606144066
10,-0.009091558030764987
10,-0.0627470193567542
10,-0.03319507074447514
10,-0.017261718093536944
10,-0.08517129469439544
10,-0.10943357374864301
10,-0.10132303649518187
10,-0.07736857017696311
10,-0.04647600107063162
10,-0.05376921108717679
10,-0.015264774441982642
10,-0.0020844618220322592
10,-0.010159897720238243
10,-0.004884306434446315
10,-0.007040315045504752
10,-0.07872005081352214
10,-0.03449435982352597
10,-0.04658958646950623
10,-0.051067528783213696
10,-0.18956139479881556
10,-0.07718125548271972
10,-0.0801240368888965
10,0.0066469528885623125
10,0.024576594984057495
10,0.015421939015170456
10,-0.017075680107955113
10,-0.02003640522757271
10,-0.03477113199750939
10,-0.06625462238018186
10,-0.12627987096994694
10,-0.09261946858573178
10,-0.06098009663973613
10,0.004005011319359321
10,0.04790469187165058
10,0.007156105815166115
10,-0.020512422300945216
10,-0.008191336724476772
10,0.00987111072129541
10,0.003617686073632347
10,-0.04175853315921659
10,-0.08805590372965669
10,-0.11976862133916266
10,-0.11462192919393246
10,-0.10031266304877924
10,-0.08698481301126264
10,-0.08201892718723648
10,0.026998854704338354
10,0.08141059978938497
10,0.1142110256506585
10,0.14327843334714166
10,0.1654192283312121
10,0.1978220255862024
10,0.22125351891605632
10,0.14536379618832335
10,0.07117171059780114
10,0.009709645680530662
10,0.11332932509598499
10,0.12968339273345775
10,0.11840471664419785
10,0.10282387261611006
10,0.10711906995093988
10,0.10986463940129088
10,0.09409338601040192
10,0.10532971198944753
10,0.10037615783050578
10,0.1442082278831803
10,0.1404173285577423
10,0.1362563438053704
10,0.1468348602304498
10,0.11751576246568773
10,0.1541303696376909
10,0.13641975023566244
10,0.13171311058833768
10,0.13390524233488177
10,0.13797869878917113
10,0.1068399700187612
10,0.013791783808452909
10,0.007697586952101925
10,0.03685418301059379
10,0.04098252632803999
10,0.05307427802552842
10,0.0630008222818503
10,0.05365058584707074
10,0.031659104791118345
10,-0.035966317702983794
10,-0.045887863591791374
10,0.01578481633433111
10,0.010414148088081306
10,-0.02073818993203085
10,-0.01160489153754208
10,-0.0884409512986786
10,-0.08953339077460794
10,-0.07475698479389785
10,-0.053063801524253724
10,-0.0895102828547032
10,-0.10436226451363427
10,-0.10903046980071873
10,-0.02045162391414793
10,0.0916741559343811
10,0.11392281016335148
10,0.11540155665420081
10,0.19237877866495856
10,0.14720104362096512
10,0.1491153342219381
10,0.14966313462589778
10,0.16774402979645908
10,0.18208519565041761
10,0.18394012394004655
10,0.19736474496540693
10,0.21379662324263565
10,0.22533899229119214
10,0.21660736896637744
10,0.14631639139258062
10,0.09208247506745805
10,0.09557352243870083
10,0.08790910865313846
10,0.05270456187444397
10,0.04332542298674242
10,0.016036318280134073
10,0.06160737701736294
10,0.07421427534298468
10,0.06029480912644038
10,0.011249642053025073
10,-0.043657956810164086
10,-0.012820684949027989
10,-0.058762192898781054
10,-0.05925045706141214
10,-0.12473357034323476
10,-0.13808181155233476
10,-0.0916066570552355
10,-0.08993662297447388
10,-0.06513405541756902
10,0.06285126286539951
10,0.11448890345345232
10,0.10521171951750972
10,0.11053751426279873
10,0.11667250903902876
10,0.032490084680107834
10,-0.009142376419454193
10,-0.05556916467664481
10,-0.1146540397248479
10,-0.13563242735349199
10,-0.07113765137570714
10,-0.06712230413204487
10,0.00228704838705884
10,-0.0017553895159016836
10,-0.01651191638840014
10,-0.046382773940842954
10,-0.052784989704236826
10,-0.0640397572225768
10,-0.08305574892570597
10,-0.11116264405105498
10,-0.09190942772655025
10,-0.060297903231985486
10,-0.05273215694582606
10,0.005395134683191809
10,-0.0573379514598939
10,-0.04712682496331566
10,-0.01794426828254467
10,-0.023823546061885005
10,-0.09776650201441532
10,-0.14761843876491837
10,-0.14333796744590016
10,-0.16794122161528147
10,-0.18787281532461123
10,-0.15887588881974332
10,-0.128858290376403
10,-0.12139322967563845
10,-0.005812697808902759
10,0.06173953698677115
10,0.09566293023909013
10,0.12625915945567043
10,0.1505340830107012
10,0.13433339258366955
10,0.1651143623763226
10,0.1110792850456803
10,0.0920397344677107
10,-0.0034778370914479557
10,0.1021170145522637
10,0.14186953680904926
10,0.1356714728398228
10,0.12132244348695578
10,0.1201334355701084
10,0.10776861200004365
10,0.09753988861188623
10,0.09920435842926906
10,0.09784636775536083
10,0.13994765508489204
10,0.11373620212883478
10,0.10717223837063079
10,0.12224748632039904
10,0.11938849319716671
10,0.11260449723880714
10,0.11905850662488261
10,0.12272078726557176
10,0.1425275647356279
10,0.1379662417548507
10,0.09097783671339162
10,-0.024463070764552522
10,0.0024502860261691258
10,0.009536011954361497
10,0.006645052570732946
10,-0.002247962967197619
10,-0.0019658032000630537
10,-0.008958440561485497
10,-0.042598293315121265
10,-0.07524274240668206
10,-0.06908956166607112
10,-0.053067344516597385
10,-0.09986697564932515
10,-0.11510650883661802
10,-0.10524752171200412
10,-0.07621361569618453
10,-0.0956580284055797
10,-0.08548059511887429
10,-0.07570962489188944
10,-0.09964531690885745
10,-0.11795537740581268
10,-0.12821698381952676
10,-0.05243458065167384
10,0.06401997987118144
10,0.07140367896616864
10,0.07195121146899579
10,0.1795384803482731
10,0.14315673433065848
10,0.1365019932383209
10,0.11055724178590963
10,0.12979336634155775
10,0.1410994661647384
10,0.1598132412803931
10,0.17052410901032894
10,0.1967185162572732
10,0.22038000441472835
10,0.21895609911147365
10,0.18962818878182405
10,0.11725596931255677
10,0.1348392024931169
10,0.11948066017243167
10,0.05304020867157259
10,0.02694446302907272
10,0.00189531978014865
10,0.0016475808322157191
10,0.03644325319433633
10,0.030545002950117243
10,-0.007303057240628213
10,-0.08250046896242191
10,-0.04614397080181713
10,-0.03707641883695793
10,-0.018869623533522756
10,-0.07179080008287322
10,-0.05494061210953359
10,-0.014807863105206112
10,-0.03889647673360662
10,-0.03700864383692151
10,0.005667987839408576
10,-0.021059435849641206
10,0.14350714399003744
10,0.12945447039464975
10,0.12129621850160563
10,-0.06311005355742227
10,-0.07996154738743151
10,-0.07591316898272606
10,-0.07579914141400779
10,-0.07632978082830337
10,-0.045246574042588694
10,-0.06548312898352897
