L,rho
10,0.013012419664928577
10,0.05003616494239125
10,0.10038462136203537
10,0.108788568814394
10,0.042518712250661395
10,0.05983923871634474
10,0.1478686106055811
10,0.03441375122494746
10,0.09891194028157609
10,0.058511662711048684
10,0.06640872047993637
10,-0.01893793675104185
10,0.06197318153647848
10,0.0813313433394208
10,0.0904547721811414
10,0.0857084374561508
10,0.08728174224977633
10,0.07244072733576261
10,0.07795340291180229
10,0.10295322179516966
10,0.1163479240420421
10,0.11575953485904339
10,0.07271890797695404
10,-0.03664670553137333
10,-0.08853414517865074
10,-0.09478677398866735
10,-0.03533497946871355
10,-0.056427307032069204
10,-0.0352103455839017
10,-0.05403356215842952
10,-0.08444654889284099
10,-0.0999913423679519
10,-0.08485572191469336
10,-0.13053740405790826
10,-0.11929294935059523
10,-0.10769857793657699
10,-0.09993862877466583
10,-0.0835500402573231
10,-0.05542445196883434
10,-0.05888108266524686
10,-0.04794534638297358
10,-0.029800163475774133
10,-0.016970546329376602
10,-0.03557928484011003
10,-0.08490760134293929
10,-0.06041564837771531
10,-0.05169588035510557
10,-0.030157432591359924
10,-0.039491466303424975
10,-0.12279802802356413
10,-0.08439748928111496
10,-0.08981380556122184
10,-0.08722259271629106
10,-0.07344905396740589
10,-0.0853340640751064
10,0.041386046178741184
10,-0.0029758962943075263
10,-0.0323260947298055
10,-0.15199191021337
10,-0.13770753375505623
10,-0.1332219947229912
10,-0.13574544637678862
10,-0.12354269726780974
10,-0.14583356373017042
10,-0.1612010221528075
10,-0.12339188787185029
10,-0.16371451736033532
10,-0.21355666398732262
10,-0.20287563087906602
10,-0.1435956752883786
10,-0.21102818006317228
10,-0.1130818007472835
10,-0.015215858151636109
10,-0.0208373132347395
10,-0.006994132299606137
10,-0.21935490311788755
10,-0.22328474047306401
10,-0.2249802044883769
10,-0.20214843610862682
10,-0.18661197280394126
10,-0.16262044881089988
10,-0.02441961571394326
10,0.0013588861482871774
10,0.009762655403501169
10,0.029643846475660682
10,0.04758559811655795
10,0.09057883276711663
10,0.025233080231641773
10,0.03232462266965405
10,0.07192186508789308
10,0.07003466525254187
10,0.05034488890401961
10,0.07741052345555784
10,0.061302311800521925
10,-0.05661954467996518
10,-0.008399724602135518
10,-0.005745828634922643
10,0.00820661215193013
10,-0.004531358822072118
10,-0.0320498865411667
10,-0.06616182629504057
10,-0.04786578702052431
10,-0.03374949807065439
10,-0.02098332155928703
10,-0.002115760175013144
10,0.04185742258179561
10,0.07876849866697426
10,0.09326152792394717
10,0.14533442312649328
10,0.0953626030713398
10,0.09513751567177263
10,0.08535923420266578
10,-0.008720580693177535
10,-0.006969261697749223
10,-0.010929946707823131
10,0.014464175060215979
10,-0.025358326378220344
10,0.016544211711107287
10,-0.0514461442330899
10,-0.040751080757107705
10,0.01282248714455752
10,0.050387644646979424
10,-0.03181100979910231
10,0.006809593792885295
10,0.06009834698528509
10,0.08463624771729633
10,-0.018145441141963665
10,0.03599369407973489
10,0.17321678939191418
10,-0.015153780703531525
10,0.12838312643322294
10,0.1392572626531616
10,0.15406754439675635
10,0.062210492847441894
10,0.02463516957588665
10,0.028547860990064074
10,0.03176414967512225
10,0.02664709507924625
10,0.022953740243759607
10,0.008932004899342493
10,0.012479925488261963
10,0.024541005331958573
10,0.16756732062287422
10,0.1630230408373476
10,0.1352065881810665
10,0.07818506451431922
10,0.03263634861187017
10,0.040877689983296675
10,0.06149818832286289
10,0.0714484356740588
10,0.06881288195203895
10,0.0544624854239014
10,0.007852988138569194
10,-0.0991126829612914
10,-0.10446360189306854
10,-0.1099207687936208
10,-0.09239146354786812
10,-0.09084346144349197
10,-0.1157325907657734
10,-0.09616501386769721
10,-0.06548804202140016
10,-0.07405708719165273
10,-0.06407109303988184
10,-0.05496603724314502
10,-0.07839127183769376
10,-0.08846238952106643
10,-0.09209947863032661
10,-0.06694629830175948
10,-0.043838033008680354
10,-0.03434756807752945
10,-0.029992432856879032
10,-0.09302108452738773
10,-0.05763809760937919
10,-0.05591273094967711
10,-0.053325534305986286
10,-0.05631914608095744
10,-0.07701764806226968
10,0.022373967038648253
10,0.038649935663996
10,0.02670070581302984
10,-0.09684978804512787
10,-0.14335616215080849
10,-0.14736563082551576
10,-0.13685141355851085
10,-0.12520663307612634
10,-0.15439366066654095
10,-0.169233746205412
10,-0.1535215103328162
10,-0.1593021590667379
10,-0.21572846883258964
10,-0.21428349721149004
10,-0.15676181351487542
10,-0.2072256666385133
10,-0.19779140403313009
10,-0.11566837521039071
10,-0.03547077129795412
10,0.06393264753910748
10,-0.19668964806679298
10,-0.19277022818856482
10,-0.19126084754694744
10,-0.15624915272404274
10,-0.007312089174638042
10,0.05125779579958195
10,0.09972176133051007
10,0.09869318029871249
10,0.07221305747360848
10,0.06977721558951254
10,0.0016095226447569856
10,0.012615899668401424
10,-0.12254502132841581
10,-0.10855796289165763
10,-0.002135457441814864
10,0.035237577238962425
10,0.03278985100119201
10,0.02584644569676592
10,0.007296355076353282
10,-0.06930811802402313
10,-0.02274212058418581
10,-0.019205972690577684
10,-0.020262324736128903
10,-0.020808345144241475
10,-0.04368373599347606
10,-0.05998221241233304
10,-0.05423307415388089
10,-0.02650774863432704
10,-0.023411581620530628
10,0.14994457007484513
10,0.05669375101432937
10,0.08436696140410871
10,0.07080272249253716
10,0.13362012375607318
10,0.0975657452404243
10,0.09793831044457847
10,0.08456919115038325
10,-0.00360224640634969
10,-0.00391587487190887
10,-0.0002949739819803218
10,0.027504167997024948
10,0.03947676545103214
10,0.0648309506634609
10,-0.012317687872571618
10,-0.08827755464905854
10,-0.01718216561451692
10,0.04987566665381212
10,-0.038861234761753675
10,-0.0019931971025445526
10,0.05423680582764383
10,0.028134471956500345
10,-0.0291740873279735
10,0.04524673536044958
10,0.1022174859149401
10,0.02218783251043557
10,0.12055218265831315
10,0.15420184083242394
10,0.15139849602646344
10,0.07227179575910825
10,0.0852578883408026
10,0.0904017786782979
10,0.09270571640484095
10,0.09031577631421923
10,0.08982278375396525
10,0.07148931110887087
10,0.07022591212501796
10,0.09027126730826088
10,0.17274036512214447
10,0.17446087531429788
10,0.15818265811734772
10,0.12941298763694792
10,0.11215900572773306
10,0.1271236872487547
10,0.1575621524654837
10,0.15378528431723135
10,0.1604871248518048
10,0.08919625173168359
10,0.020817528717368392
10,-0.10862935011192958
10,-0.10724604647797545
10,-0.10839885093111788
10,-0.09297712473658068
10,-0.10325451888793229
10,-0.1342496368209796
10,-0.061151117834144196
10,-0.03003739499954492
10,-0.04152777761881576
10,-0.03706819769256206
10,0.0010154815527027318
10,0.028397092619014505
10,0.05910812915139552
10,0.049689456966772655
10,0.06797758478662753
10,0.08981356289906721
10,0.02227138866718696
10,-0.03372527925585056
10,-0.08272405384134546
10,-0.05676648075093563
10,-0.04848656052983285
10,-0.012896531866959042
10,-0.04911880758312172
10,-0.0797809089826766
10,0.034599380998543004
10,0.022664409942300855
10,0.011747801139934459
10,-0.07624967374094961
10,-0.06535000084580109
10,-0.06861988587734834
10,-0.08686031283921314
10,-0.084688088528138
10,-0.09889425850120404
10,-0.10655476115445126
10,-0.12203705404195837
10,-0.18852864993184473
10,-0.2308412219301123
10,-0.20471088344747013
10,-0.21462405842733714
10,-0.21062426115609853
10,-0.2090889024200877
10,-0.1509100029346864
10,-0.05002578868393768
10,0.06991473661635604
10,-0.1966823393882315
10,-0.2006580101860362
10,-0.12911760869798752
10,-0.18292868815534022
10,-0.010068227237405218
10,0.11235883249338072
10,0.05964499569116013
10,0.020223421299158457
10,-0.05872972413371102
10,0.007296110405576891
10,-0.04343197312795633
10,0.07208686280893828
10,0.13645730131219405
10,0.130418823577044
10,0.10032489002722869
10,0.07429423807733078
10,0.07393209246835594
10,0.030347335569546274
10,0.016105666811256115
10,-0.02834690872105629
10,0.00017504724571340997
10,-0.0010795307864882552
10,0.006333559318327103
10,0.08470636220963144
10,0.1592548330685779
10,-0.020394089619840683
10,0.008223484307427649
10,-0.03398200986155078
10,0.14482154812390372
10,0.1079917836126052
10,0.010296661819754813
10,0.0009774331679358952
10,0.06247749110061762
10,0.11250182929876017
10,0.0969438750637638
10,0.10180467733372421
10,0.0959143151831642
10,0.02578613239705787
10,0.041772937962323904
10,0.07752082677261743
10,0.04456191606844945
10,0.03868673932620995
10,0.07585430474544419
10,0.017951110873129103
10,0.04118066088506834
10,0.08423874171052691
10,0.07899708713960767
10,-0.03117242727047464
10,0.003874183079031788
10,0.062365477854247425
10,0.022539230191902678
10,-0.03411697037055481
10,-0.02041141422756258
10,0.08015883428516098
10,0.09322615008926723
10,0.13055385353245785
10,0.16854446254262012
10,0.12911055895585824
10,0.047363650754689866
10,0.0764002244994507
10,0.0873354471253048
10,0.09263386433088958
10,0.08746830471544696
10,0.09093999851933766
10,0.05949155561858569
10,0.05089116124115693
10,0.0872927134828329
10,0.13503081827966368
10,0.18803741620875533
10,0.18053991991477317
10,0.19435800071124673
10,0.22563069519113535
10,0.1236873351782057
10,0.06957045851004975
10,0.06883899605121829
10,0.05586334945811427
10,0.017257530159030494
10,-0.07566841560790992
10,-0.13234977467529885
10,-0.13516269074147597
10,-0.13975566846277415
10,-0.1224891436620156
10,-0.13269451197925305
10,-0.12563477918980917
10,-0.027195936787475852
10,-0.0027487713449015085
10,0.006501897787511882
10,0.009011285953959686
10,0.05265907781267513
10,0.08966518404733993
10,0.12196536458616938
10,0.11083288926137841
10,0.1490272136558193
10,0.1634831611468162
10,0.10612583615968343
10,0.032066100945461515
10,-0.07513104477548846
10,-0.04004025231443903
10,-0.02904748142705668
10,-0.015455584367628466
10,-0.03334287394506659
10,-0.07033542812445241
10,0.22610576864566764
10,0.21964180747689954
10,0.22613805535102116
10,0.20286848072946634
10,0.19974454011138748
10,0.1723404419578235
10,-0.24397401788027243
10,-0.24152722281130917
10,-0.24191375189958128
10,-0.2366373748173481
10,-0.23462967381672586
10,-0.18128328455438986
10,-0.21739356725494613
10,-0.24598638176871093
10,-0.222317657348117
10,-0.21060923355813593
10,-0.19973509087713068
10,-0.18235105144350586
10,-0.05966686877303898
10,0.10508072601428638
10,-0.18524100583402778
10,-0.19301462596139893
10,-0.10829833022827316
10,-0.04663769972940598
10,0.05251404929975514
10,0.20850720409411364
10,0.25149028626208264
10,0.048088787832676456
10,0.10741412053767464
10,0.11404388839255888
10,0.02538786990276489
10,0.03384010131307086
10,-0.09651749405597979
10,0.19428755160875
10,0.23236729688136143
10,0.23479298432587872
10,0.1037503197755654
10,0.10538037263962093
10,0.09747021919617992
10,0.06378763359562321
10,0.08593784681489473
10,0.07972245954355722
10,0.08201449997181469
10,0.1712234498825235
10,0.20080530803956834
10,0.009194930399960907
10,-0.04833776881569718
10,-0.04675019432042219
10,-0.0360296342168805
10,0.017987612137443147
10,-0.030636287208225546
10,-0.03889633522971076
10,-0.01136673919065081
10,0.1090403236682447
10,0.16083947439215845
10,0.09420553640604243
10,0.09100953117369218
10,0.030395310405969756
10,0.0442971441727138
10,0.08739621886362539
10,0.056701703437153424
10,0.05567341329592233
10,0.07059377289225968
10,0.025875677168479664
10,0.04799182387085944
10,0.09522834105946457
10,0.07602655097947342
10,0.0358727330869195
10,0.008829780557307874
10,0.060671091290681364
10,0.031206462914482605
10,-0.0364069431236768
10,-0.004157084593405055
10,0.032037925529747824
10,0.13477910895360937
10,0.17367048723773842
10,0.1766723298929571
10,0.1741757629282945
10,0.18073132942101763
10,0.17095962243731586
10,0.16651445001133486
10,0.16682943632107847
10,0.16816351625011444
10,0.17055865718529706
10,0.16947319976771866
10,0.16153769464774242
10,0.15582378636752914
10,0.17547941877706955
10,0.17943168455871028
10,0.20231104989936194
10,0.20485802333293845
10,0.15683036365911532
10,-0.004011596497854566
10,0.002736884861707804
10,0.015965528850943107
10,-0.02025972234576825
10,-0.0362212230651163
10,-0.0969863824822525
10,-0.12586574252127786
10,-0.13142201254083888
10,-0.13777795802047726
10,-0.11426346129028314
10,-0.1271563543699128
10,-0.1327628696759751
10,0.02048561341989225
10,0.04204330722574406
10,0.03338160890158211
10,0.02779056326225701
10,0.0168690135669644
10,0.013594061832537403
10,0.024699223504355404
10,0.008849312310379023
10,0.030653414597434602
10,0.03526089923478477
10,-0.008347792422790158
10,-0.0005575100519812528
10,-0.041787113807728565
10,0.009778124642213358
10,0.04471886670165507
10,0.05901490219321494
10,0.044453997203989765
10,-0.024379427940662734
10,0.20364454503770987
10,0.21560977039676824
10,0.18889655662018512
10,0.17887686750672546
10,0.19773833487407524
10,0.17585897378042784
10,0.11047423062592153
10,-0.03511559404824875
10,-0.09647461446668415
10,-0.09202041100640958
10,-0.10888455259859235
10,-0.1583997663280464
10,-0.22017925288924914
10,-0.23102336783214114
10,-0.12024449775376547
10,0.21590529475746853
10,0.06832137522495958
10,-0.17338676120534446
10,-0.06739992126912811
10,0.08900293057395865
10,-0.1918626822287766
10,-0.19639174702259732
10,-0.11325045421102939
10,-0.046629977679061005
10,0.06760817513041306
10,0.17819261238105644
10,0.200020029548562
10,0.17500674226232557
10,0.18868437047302555
10,0.17920422328913055
10,-0.10288922012165798
10,-0.02222914638262521
10,-0.0023550119791105714
10,0.11548014470785094
10,0.22019856642185906
10,0.23361971824908873
10,0.09262592661209675
10,0.09560615470036198
10,0.09704492048480501
10,0.06407577233625252
10,0.08781253162848852
10,0.0842623327346716
10,0.0846319462310933
10,0.17525649453297037
10,0.21904244385798632
10,0.07848408975687533
10,-0.04212031758181793
10,-0.06981650873939484
10,-0.08904066991255843
10,0.0627582636018924
10,0.17327361258025256
10,0.1460537809506329
10,0.12002053255329495
10,0.17212525910772422
10,0.09897459394595812
10,0.05451829297999593
10,0.042716272907203943
10,0.0779457778477246
10,0.07636195399112011
10,0.11765948547345188
10,0.07959349237343684
10,0.07103375590683035
10,0.0851067848426704
10,0.029594473784572577
10,0.05346520442176009
10,0.07307730933975003
10,0.05299439470279214
10,0.022471993597342525
10,-0.0039589443203995964
10,0.04814666423233555
10,0.0035474236501985296
10,-0.06756111461005339
10,-0.012431166463432395
10,0.057201244194841044
10,0.13796819090115137
10,0.16930557296890641
10,0.1894935530559126
10,0.19781914248804727
10,0.17557201144682258
10,0.16172378573594087
10,0.16254029246885035
10,0.16231414977063197
10,0.16333754923047092
10,0.16164586873218664
10,0.15823034870771438
10,0.15616513452392403
10,0.13397479970602869
10,0.14893575130986325
10,0.15918290002850763
10,0.1461430463140309
10,0.19362535548689538
10,0.0910215291484865
10,0.0800460088692601
10,0.009571777832797316
10,0.01863244452071518
10,-0.011596136436859613
10,-0.04269681104833455
10,-0.06546278446963859
10,-0.13997572693945548
10,-0.13536618012622365
10,-0.13350872633168281
10,-0.12006700092554352
10,-0.1326737482472078
10,-0.12385535787691228
10,-0.025854229228952995
10,0.00200817986446728
10,0.003469433847102691
10,-0.0023530042925496916
10,-0.02274267085733613
10,-0.02893390167129126
10,-0.02471675921449158
10,-0.022088776750933656
10,-0.017891125695802885
10,-0.014991692941733067
10,-0.022277159123651174
10,-0.012054398443524508
10,-0.05694192569439405
10,-0.0029795476845043
10,0.04886223216067726
10,0.021196505522020716
10,-0.04783882593888206
10,-0.048077803277621255
10,0.13018160905102694
10,0.09444827872165071
10,0.06963631291099716
10,0.037816225586085404
10,0.06393710482610228
10,0.07675393935657554
10,0.010108210697825939
10,0.016948087506115348
10,-0.08951457326977298
10,-0.08672657019619985
10,-0.0701885275851925
10,-0.10981436634763021
10,-0.20803884997507865
10,-0.23067628512697863
10,-0.09873825961025397
10,0.22601343850038885
10,0.18164428478713465
10,-0.12760502182661201
10,0.023164576641117034
10,0.017167323663781778
10,-0.20313957390862755
10,-0.20593765949527296
10,-0.12043888065863806
10,-0.05973616303719516
10,0.03638581810815931
10,0.13467253787141364
10,0.17194156184731701
10,0.149062231101804
10,0.1594612799945411
10,0.19210255131418003
10,0.1394012867686258
10,0.13289036489948292
10,0.1094691411797571
10,0.17397543677374114
10,0.22364084689291958
10,0.2366656889390696
10,0.19931167321387044
10,0.2042078122550499
10,0.21415681071567694
10,0.2262144202900957
10,0.23122695071798302
10,0.23252807113087215
10,0.23317687720699468
10,0.21123974208645624
10,0.21982008811143758
10,0.022481320473654174
10,-0.07246303421609424
10,-0.06101435716393632
10,-0.01530832753072499
10,0.16794491740843556
10,0.16061252877277402
10,0.15055040453597285
10,0.19037112880215187
10,0.002098664848646412
10,0.04879586081718511
10,0.08559225376762927
10,0.0926910738960287
10,0.1398782791436839
10,0.12474722064765778
10,0.13194510837137402
10,0.0539547492604334
10,-0.06924305859850514
10,-0.053928503219867106
10,0.062203150947120305
10,0.08261888341567931
10,0.09759808052022016
10,0.10665285559777514
10,0.055642370967310596
10,0.018094499588144453
10,0.061535977212043076
10,0.013398102189136648
10,-0.11194268227286176
10,-0.014506190385243253
10,0.03346448110136166
10,0.12565124467226155
10,0.18122435756389063
10,0.20011879838649127
10,0.17775381045732114
10,0.18977844893089676
10,0.1898584108229062
10,0.18513520213282028
10,0.18503970167239264
10,0.18323550471506148
10,0.17731763591231667
10,0.18063905684691756
10,0.17526961459023876
10,0.16987824699650617
10,0.17809520384186114
10,0.1742843487777607
10,0.17134239291105205
10,0.1368643073675555
10,0.15008822023007318
10,0.07658262581081254
10,-0.025229622723174822
10,-0.01637588679427205
10,-0.14190319461053857
10,-0.13908724450421553
10,-0.1383234773681124
10,-0.14363255010988824
10,-0.14398208487599037
10,-0.1433418159348036
10,-0.13575012011794907
10,-0.1473240255774253
10,-0.13670166500271871
10,-0.0645824419485983
10,-0.03603397999599203
10,-0.0024597266625788323
10,0.05869239949363368
10,0.08564402980602785
10,0.15879942271430764
10,0.15497405406267636
10,0.1533752906882927
10,0.15434290759348707
10,0.15939658872447338
10,0.1398160757366486
10,0.14688300952303993
10,0.0069012120812930655
10,0.04248986502160217
10,0.03824218615401814
10,0.030265645110677607
10,-0.04616433009979157
10,-0.025971980925493156
10,0.16987535271039877
10,0.09366371216193702
10,0.029445636656752913
10,-0.001698744141829401
10,-0.008101014454164357
10,-0.07284903157933074
10,-0.16350385966094602
10,-0.1391374645911538
10,-0.13428159925418903
10,-0.10975522728084651
10,-0.12212807242838992
10,-0.12617188381069477
10,-0.17412484273409454
10,-0.20708235067946887
10,-0.10432593474940996
10,0.11922015346397793
10,-0.1954423524875395
10,-0.22200828766744818
10,-0.20880368861494908
10,-0.16703577853158413
10,-0.16584006547801772
10,-0.1877828116262662
10,-0.07160713716566931
10,-0.014796741116004672
10,0.03569304814781291
10,0.13345540324466607
10,0.20705501533420906
10,0.17096845744745007
10,0.13137248495079526
10,0.14284097652020147
10,0.1313455579182646
10,0.06300453409251106
10,0.025170706548219516
10,0.11835319402551982
10,0.20854449306528375
10,0.22831078062752777
10,0.20130304610737548
10,0.13497601739439583
10,0.04041933704189546
10,0.02950571351951137
10,0.10808455425752214
10,0.10967881336081581
10,0.157487675223787
10,0.12478875385158185
10,0.11774330721857383
10,0.17316431237736626
10,0.14126393816719776
10,0.1689578896129914
10,0.2624145350701203
10,0.24751669034173665
10,0.23202765962678734
10,0.20662661639092078
10,0.15956317651060173
10,0.052415842245108694
10,-0.09421609520719779
10,-0.014894480737025527
10,0.05142881837926407
10,0.08843627079683708
10,0.11762429094601663
10,0.13836045496806548
10,0.0808763570960521
10,-0.008166212125085583
10,-0.048308882406720106
10,0.09102574489997087
10,0.10624564198531304
10,0.10818745526006754
10,0.08086409831734545
10,0.05363688787966321
10,0.02453851549405439
10,0.017013056092383304
10,-0.00731283489356381
10,-0.09113109945047648
10,0.05599653864950386
10,0.13615684920764842
10,0.17052726267952312
10,0.18813251291817995
10,0.18372040408819504
10,0.17190093703388928
10,0.22004257128451798
10,0.11603006256202597
10,0.10446669380990112
10,0.10224796851871122
10,0.09552794667851497
10,0.08081410903367114
10,0.06798341360214159
10,0.04348256461902401
10,0.10395738652656251
10,0.15823234135796324
10,0.19304388143289017
10,0.17205595942915028
10,0.11924473709452298
10,0.143074867135376
10,0.05456368562100231
10,-0.019879929002622965
10,-0.0027604074347850486
10,-0.12488833033926823
10,-0.11143839299008527
10,-0.1310013699120656
10,-0.14734693685259545
10,-0.16004299465613048
10,-0.15952648631827687
10,-0.14514300501442343
10,-0.15831047767310813
10,-0.1634308071810034
10,-0.060121397045563484
10,-0.045952868202588947
10,0.014140535976393052
10,0.009399289931711921
10,0.11522914185866559
10,0.1784327854611688
10,0.168641096257634
10,0.14448771428242774
10,0.20058522759665462
10,0.1989284413493104
10,0.18927807158163668
10,0.18121398792020116
10,0.018517897407107048
10,0.04336940329143136
10,0.030401997615618504
10,0.02837919001615957
10,-0.03012346106085181
10,-0.011643918986825083
10,0.184646491068562
10,0.12861633818263862
10,0.10658740472919784
10,0.0889467131085005
10,0.04632005801176786
10,-0.026673137576995153
10,-0.14018632263916514
10,-0.012598299414678946
10,-0.11559651688474545
10,-0.11792595185031063
10,-0.11453714324154557
10,-0.16903872293959707
10,-0.18426183464219567
10,-0.19142721745893404
10,-0.1557359925023236
10,0.06865556074345072
10,-0.19097369212076493
10,-0.22067437458589903
10,-0.2197933163414176
10,-0.19331109716112682
10,-0.2036410965463361
10,-0.2201640131836141
10,-0.11839318960607176
10,-0.07857820687933018
10,0.00671983651489717
10,0.08683083360907354
10,0.1699942459755398
10,0.1395831003841383
10,0.11386671845135032
10,0.13785708636624427
10,0.09400087244649627
10,0.0540463226887964
10,0.005202578387104406
10,0.060415387305228385
10,0.20363823881559157
10,0.2299317862686968
10,0.234975517430675
10,0.20144935730506316
10,-0.017311318750439883
10,-0.025166928532803536
10,0.05693717604963905
10,0.07139317212672552
10,0.1190696968962581
10,0.08315705654956497
10,0.04435998843234169
10,0.07334132503787552
10,0.06643243173666727
10,0.05902925845152836
10,0.19846183407714568
10,0.19389699137943672
10,0.23859766383117578
10,0.21930984900193215
10,0.1652464171545376
10,0.03300590271512479
10,-0.041963769050955335
10,-0.0977331854248111
10,0.026927486358778018
10,-0.02246497812583997
10,-0.04936979874866732
10,0.057579899033354545
10,0.07384281955503288
10,0.00035543390264213784
10,-0.10950856858115895
10,-0.048735611204288744
10,-0.02208220538085045
10,-0.01524604378667012
10,-0.05255336113267179
10,-0.03121740085148279
10,-0.08047206475701559
10,-0.11469802169556081
10,-0.14672029578777337
10,-0.10229094200235195
10,0.01859094333586617
10,-0.010792107239483636
10,0.0942973964944128
10,0.1823147675317711
10,0.19946095721115903
10,0.18980628530186477
10,0.21825623598721733
10,0.09843499511847116
10,0.07601929571811906
10,0.07953632940847134
10,0.07523849785340678
10,0.06331068902415006
10,0.032767937207898154
10,0.011956043628584162
10,0.012666145416475788
10,0.10642218883114744
10,0.20408134750692505
10,0.1990967102490668
10,0.20076644651560704
10,0.19615834402822915
10,0.05787646949389964
10,-0.022184894651095813
10,-0.08463280594710205
10,-0.11427784955224167
10,-0.12803470895445584
10,-0.10161245749790043
10,-0.1643482868643497
10,-0.13640538118156126
10,-0.15405183380003587
10,-0.13016982534004323
10,-0.1480269591479574
10,-0.16467546376038755
10,-0.016099387696421573
10,0.039980121718472324
10,0.08113645227079992
10,0.06071024315895907
10,0.10295867553670535
10,0.0830143416307325
10,0.08843790405797523
10,0.07486576965085184
10,0.12707450513413193
10,0.18645288545760377
10,0.21340139782623901
10,0.20179353059068172
10,-0.05046820079599621
10,-0.010561602638087142
10,0.02288370016543016
10,0.03859351898499064
10,0.006681940401352767
10,-0.007702180663362286
10,0.16020652605055039
10,0.08520998086307635
10,0.05444468391037099
