L,rho
10,0.12921025301887668
10,0.11605909015662888
10,-0.022187722656200528
10,0.028145059151173178
10,-0.08255174731316023
10,-0.09127462082058435
10,-0.07586791622923911
10,-0.06722486999816477
10,-0.062327395370173524
10,-0.0784611097445166
10,-0.07535844850162278
10,-0.08255705476633803
10,-0.08949533504774944
10,-0.0725961923324748
10,-0.008577289559266945
10,0.010557321306957794
10,-0.0020261917055604635
10,0.005109033867944308
10,0.0027119840644561246
10,0.008727583395300397
10,0.0190505690532889
10,0.014351119308369256
10,-0.03550555748403289
10,0.10757743690291764
10,0.1063776208872991
10,0.09419592212651838
10,-0.0016085271606522743
10,-0.04404944478551649
10,0.010798877180026697
10,0.011409234094548205
10,-0.04185466673034157
10,-0.11021144536451954
10,-0.1176041774075546
10,-0.13157372458938138
10,-0.12334832929664487
10,-0.0729544258799555
10,-0.07932507365728429
10,-0.060556393618863495
10,-0.048858602187744245
10,-0.08651522143876376
10,-0.09070900660484531
10,-0.0634824919752529
10,-0.09294653988773466
10,-0.1137558652510203
10,-0.09447807380114064
10,-0.03684031623103013
10,-0.013524448252530264
10,-0.02905881345233601
10,-0.07339659799216473
10,-0.1540792351392652
10,-0.16651974156424734
10,-0.16059873911114284
10,-0.12292774718086931
10,-0.08127382134754894
10,-0.05120580655079968
10,-0.07508683647787627
10,-0.08931391927267553
10,-0.05652713983106532
10,-0.09106151090757132
10,-0.14050947282269743
10,-0.08143158800679183
10,0.15497564376697595
10,0.11589813193674381
10,0.12081318940472269
10,0.11119640695079747
10,0.1023060163069388
10,0.12804270617446273
10,0.0719377292573401
10,0.09829433616634284
10,0.10818435341042622
10,0.12152871988964775
10,0.12959559300384674
10,0.0970966497354559
10,0.07607126842479077
10,0.0033469763897483735
10,0.026997401982783237
10,0.03381282298590377
10,0.03542748621483271
10,-0.02635038310567076
10,-0.030716703862952104
10,-0.06472328142557854
10,0.13169588440840402
10,0.17569256206008232
10,0.1452972815473596
10,0.11303502705461538
10,0.10946645733598082
10,0.0977010247732842
10,0.06591826079270509
10,0.03491438698016867
10,-0.001608591232942114
10,-0.00798033015482037
10,-0.06968562080659776
10,-0.07663925906017241
10,-0.0452015941514173
10,-0.002670094484927093
10,-0.007538921327302275
10,0.021129720884859506
10,-0.020949640777952326
10,-0.07157440300354137
10,-0.08888743319772396
10,-0.07985511239371397
10,-0.04548881393304127
10,0.000881432144406194
10,-0.024709419254934094
10,-0.02370065919700819
10,-0.004887011824574352
10,0.054782341692790025
10,0.16592515959009943
10,0.16475296481232968
10,0.16482105176320808
10,0.17008710228482354
10,0.1788400699160871
10,0.15462450521863644
10,0.14874287247606455
10,0.1674095697578138
10,0.16805940430170643
10,0.15915421539629412
10,0.025536873028898285
10,-0.11080394944125894
10,-0.09703631538336223
10,0.058409093172331714
10,0.039232427110635966
10,0.06172267937031429
10,0.04058598774968828
10,0.021178747598494977
10,0.046081740539126274
10,-0.0797783428176246
10,-0.08508448413601222
10,-0.05567629442362699
10,-0.04198692430037683
10,-0.06556511249982883
10,-0.09827140284295219
10,-0.09869977724054044
10,-0.09877136878450213
10,-0.08003110768488683
10,-0.07660580738199972
10,-0.05568891608861123
10,-0.02088748336168321
10,-0.003349616611081968
10,-0.016763729877070206
10,-0.01711691259874469
10,-0.015056698756657064
10,-0.004284534229371791
10,8.767824141516607e-05
10,-0.03643303272730976
10,0.08650206411121604
10,0.0657859956089905
10,0.09215327990084343
10,-0.015692056746605617
10,-0.05553840019439076
10,0.010166984031858693
10,0.017151227021229957
10,-0.04709276842113176
10,-0.11304609429755871
10,-0.12758282378536337
10,-0.14132642598389764
10,-0.14019061042316147
10,-0.10660305961417911
10,-0.13580310467859988
10,-0.09890641344117147
10,-0.08289364407194333
10,-0.11246373707730853
10,-0.11101570632893165
10,-0.09869561607441196
10,-0.09694770530460205
10,-0.11098648605394852
10,-0.07562015984202146
10,-0.03172024740383086
10,-0.01448578805691052
10,-0.0474808471395398
10,-0.06925593228938429
10,-0.12747159375947845
10,-0.15296596579339689
10,-0.1483870919875406
10,-0.09739991076243955
10,-0.06158353885213604
10,-0.04267434878559603
10,-0.05257622650552098
10,-0.06806970381785549
10,-0.03206689288957784
10,-0.06709041355516245
10,-0.12513111579370542
10,-0.05524978155679856
10,0.15306751139889926
10,0.11420626670464622
10,0.11570403454860632
10,0.10966913912208306
10,0.10616139116977467
10,0.13512186596736506
10,0.07113191425433266
10,0.0960839981424199
10,0.11818102049802894
10,0.14301018248785644
10,0.14141457686311
10,0.10180249818531502
10,0.08279619153813289
10,0.01735704516737982
10,0.05920382993843534
10,0.07097623015253864
10,0.07788399920432071
10,0.0071253732368138974
10,0.0036779952279183885
10,-0.06262841631236714
10,0.13623084450058484
10,0.1797867235619209
10,0.1443076210183337
10,0.11034906618313751
10,0.09517431481276858
10,0.09599359369107696
10,0.08308354356819879
10,0.054974939710149634
10,0.034651424335083426
10,0.019391450013273484
10,-0.03784613080769076
10,-0.04772075219301375
10,-0.016845148112490847
10,0.021497184721004217
10,0.009840593814888726
10,0.04477373553209453
10,0.007423273651598212
10,-0.050283076891639064
10,-0.08021655055525026
10,-0.07467521749025707
10,-0.05322870558453735
10,-0.013665422080814624
10,0.039829317588456384
10,0.040142697584944466
10,0.026854161346762117
10,0.12316441590616203
10,0.16125291715093495
10,0.16801144354337547
10,0.17250512445176455
10,0.1756666598653197
10,0.1892115469506777
10,0.16004490114308376
10,0.14732560077659954
10,0.1742847784837581
10,0.16417863083397494
10,0.1649813090395703
10,0.1329347631298214
10,0.08453570520363861
10,0.07305834346433362
10,0.08031024414139035
10,0.05684028982815093
10,0.061282588500621134
10,0.02013561705320937
10,-0.021575548687894113
10,0.017731355386379977
10,-0.04882037592725037
10,-0.0457705750577708
10,-0.05152201276383262
10,-0.017729640394694064
10,-0.031012497054061953
10,-0.05014642216345282
10,-0.07734475741189734
10,-0.0783983444395032
10,-0.07289110185903203
10,-0.07444039314196682
10,-0.05672936184417911
10,-0.024805725399363876
10,-0.022857171553448335
10,-0.029871399541486918
10,-0.030993724167664514
10,-0.02767105442075726
10,-0.021457530875618833
10,-0.01882557425174729
10,-0.044496269983322595
10,0.047230351053165226
10,-0.07953691517615823
10,0.0886998819060362
10,0.0416427283864981
10,-0.018963792966399416
10,0.03358236711678257
10,0.029772528176525533
10,-0.02560051752645704
10,-0.08133490961654269
10,-0.1313056214707855
10,-0.19720101104269144
10,-0.18752514211032612
10,-0.1492061769408717
10,-0.15830398608906118
10,-0.12903975712618979
10,-0.10349000848758354
10,-0.12684645631032587
10,-0.11955627704081441
10,-0.08445256714884604
10,-0.08055854803123966
10,-0.07468722699649848
10,-0.06916408754718918
10,0.05097357015879756
10,0.06864790178995926
10,0.0086073351111227
10,0.0037687856646780116
10,-0.09487723453805158
10,-0.12382628551313947
10,-0.12091089017004804
10,-0.04632348834635794
10,0.014156492464079117
10,0.016336525155649647
10,-0.00030764113927025455
10,-0.015216035549452334
10,0.01893548828207837
10,-0.01682896087943251
10,-0.10582620098025423
10,-0.06268831275248075
10,0.16653633690397643
10,0.1327023561976245
10,0.1323674243475856
10,0.12563869752437565
10,0.11485867312033553
10,0.13465464211506814
10,0.06411419431088693
10,0.08169744408067021
10,0.10993315380121364
10,0.1444988935504639
10,0.145789662465043
10,0.0930296042404711
10,0.08463029589365197
10,0.031164828778481632
10,0.08646037345333174
10,0.013002727673166771
10,-0.05348472015664844
10,-0.04704783926027613
10,-0.049357629743744316
10,-0.0944658256360598
10,0.11716346768610235
10,0.16779383480966023
10,0.12244022955443953
10,0.092644391279896
10,0.07801151996183135
10,0.10104054441313828
10,0.09846538740298139
10,0.079405901634328
10,0.059681345936749765
10,0.04807454145367659
10,-0.007179121107705604
10,-0.021025751969151612
10,0.010297585914739772
10,0.05825081660272626
10,0.04030785817326166
10,0.06666537074668911
10,0.01783365923364853
10,-0.03197241201212425
10,-0.064127982982683
10,-0.05606999714494335
10,-0.06797279725993992
10,0.017809030822364683
10,0.05705947808251598
10,0.14258042989394376
10,0.11172731190742849
10,0.14533599238779035
10,0.1669413210821108
10,0.17126645373291116
10,0.17688437490106773
10,0.17783182201014863
10,0.19397632118975638
10,0.1750453978949696
10,0.173854608506263
10,0.18716824267737628
10,0.18347372305243909
10,0.18335387237761236
10,0.16086190354347524
10,0.13928680126165024
10,0.12476077421154579
10,0.11566739765563037
10,0.1141400063731125
10,0.1102825213508823
10,0.041016313275589224
10,0.061045231341337325
10,0.08484850766309808
10,0.03904648115859974
10,0.010045252750377251
10,-0.01249176173909638
10,0.02198903083186483
10,0.004421029948798435
10,-0.05378597385486644
10,-0.04609517319553972
10,-0.0751391931638839
10,-0.07172051149339553
10,-0.031186610126349865
10,-0.07056783984607261
10,-0.05489615388229169
10,-0.04925863182661076
10,-0.051623011021546164
10,-0.05362064491748185
10,-0.048039162039736266
10,-0.05477207598373621
10,-0.05043498634322255
10,-0.06615787870113958
10,0.0349884229579271
10,0.009988416865762345
10,0.09200415208230514
10,0.0012102474548809738
10,0.005529573995419644
10,0.14077827650363103
10,0.13155559230518324
10,0.08511978980796946
10,0.08062418332777305
10,0.03441887052344034
10,-0.013976205015769159
10,-0.2304197661680772
10,-0.1574764152684873
10,-0.11385278344993552
10,-0.0658928169456027
10,-0.03045990902130701
10,-0.06949972315482872
10,-0.04988719782616778
10,0.021159216349479336
10,-0.004354873489312721
10,0.008545517758405785
10,0.05053618530547198
10,0.0863378270430615
10,0.05485644769363684
10,-0.004846938098487565
10,0.007272441251031544
10,-0.038451496528236
10,-0.0359285816082844
10,-0.003960285660725521
10,0.07436220812276605
10,0.11256305231681339
10,0.12453097712400635
10,0.13270621990733383
10,0.09503280423925356
10,0.10957674273191267
10,0.02148126332814531
10,-0.05511453989968545
10,-0.06254327439770728
10,0.13985948878562496
10,0.1390589530811615
10,0.13756557516982973
10,0.11693685152609268
10,0.10474589539413309
10,0.1289729759619492
10,0.07637049950526881
10,0.08057164449132052
10,0.09800439350027731
10,0.12914115602732895
10,0.13482405556760835
10,0.1266228895289595
10,0.09315502742017583
10,0.07265205360484164
10,0.09237420754538807
10,-0.03410326087366502
10,-0.007182696554038102
10,-0.035358021649646534
10,-0.02055843425450558
10,-0.025070143180507605
10,0.14794856934261136
10,0.1586631239158737
10,0.08005154502372216
10,0.05151492508825501
10,0.03701282159440018
10,0.05667811765189589
10,0.06073369572868043
10,0.07169184718569173
10,0.056459071875957834
10,0.041733619387247456
10,-0.023791712057146044
10,-0.05264080181591022
10,-0.037774468199931036
10,0.014110920638822317
10,0.0042508776024479415
10,0.021436188554458047
10,-0.04406837499946779
10,-0.06831008179987555
10,-0.0672368201516802
10,-0.08116861828892546
10,-0.07649087958355162
10,-0.014782916316806756
10,0.09387427366647655
10,0.18427238535550694
10,0.1904363476164593
10,0.19348858929734059
10,0.17558608545686685
10,0.17930732925174447
10,0.18007396997068048
10,0.17750446669925496
10,0.1881423217946618
10,0.1826964930276129
10,0.1692654218501882
10,0.17221045333039625
10,0.16780298580569933
10,0.1549876279752292
10,0.1299279811567032
10,0.1269082248241874
10,0.12126285092344327
10,0.11168628333435214
10,0.09916799970084318
10,0.10603612046968171
10,0.04704059295908497
10,0.06618994541975605
10,0.10468996133395568
10,0.016631944740286564
10,0.00025343604804929366
10,-0.04075239042218405
10,-0.010456193895605394
10,-0.027576539756006224
10,-0.07841011510470887
10,-0.07054492236989358
10,-0.09163297909746827
10,-0.0897568898008773
10,-0.03918637575964718
10,-0.0984318058370894
10,-0.07499739576704767
10,-0.06586837198703357
10,-0.07192111688810833
10,-0.06780815521902302
10,-0.06910878353947615
10,-0.07510116925877595
10,-0.062115799002805255
10,-0.026366106513614443
10,0.0397536296378718
10,-0.034054688297258676
10,0.08827378595626356
10,-0.11685575833055704
10,-0.05398613525234452
10,0.1018599527643341
10,0.09595983711712988
10,0.05640096282299416
10,0.056378722592608586
10,0.028556220483033464
10,-0.005037666372298689
10,-0.1724772927718556
10,-0.15082810677482617
10,-0.10300169230530345
10,-0.0305615586720501
10,0.024052550788596697
10,0.010205610441575606
10,0.02448562521007906
10,0.03662588518354456
10,-0.00035578493133918334
10,-0.0006677997334365562
10,0.0019144569507201113
10,0.03645874083606895
10,-0.08108815494977488
10,-0.1114672308957275
10,-0.08144514656512374
10,-0.03951083074177672
10,-0.04244069621967333
10,0.042429585385607364
10,0.08261390908790914
10,0.10941753619007058
10,0.12368111684844073
10,0.10227913514348684
10,0.14679999102996205
10,0.14829017543649373
10,0.09278805351048339
10,-0.02065031975855311
10,-0.03705080383641075
10,0.14465970126030023
10,0.1393783311108873
10,0.1395431089277027
10,0.12773917577675048
10,0.11080035054369446
10,0.11689387784611197
10,0.08677885674235936
10,0.08466467417321266
10,0.08999560166625982
10,0.11444493394631572
10,0.122086376890171
10,0.11426679079382557
10,0.13144449213979176
10,0.0627864362553574
10,0.049874338770427254
10,0.08368094371293103
10,0.12245188707928077
10,0.13278706779969932
10,0.14232762955148617
10,0.12659525523397078
10,0.07211683381262833
10,0.05795301865526007
10,0.017420781615545992
10,-0.0354272867654316
10,-0.04705347869369067
10,-0.02879788418761339
10,-0.03766252905201913
10,-0.05039365276246141
10,-0.05970866844531213
10,-0.0743070450318543
10,-0.08667683407483809
10,-0.06109112696777547
10,-0.04335643930611395
10,-0.00034088280919319946
10,-0.04502099279974905
10,-0.02581293734715287
10,-0.03775750867235394
10,-0.05576792464591988
10,-0.09244011060185932
10,-0.08310374035962627
10,-0.10203951425131887
10,-0.01973596567302616
10,0.0572452649404232
10,0.14590681049900775
10,0.16291713826351653
10,0.19656988595780056
10,0.18977625308455015
10,0.17017653791422405
10,0.17063857429388543
10,0.17886321998858165
10,0.20190999577550717
10,0.20250470240272436
10,0.17192376174390045
10,0.1957706893537971
10,0.19329902788451203
10,0.16764199539582755
10,0.14634233887722134
10,0.12160679821138563
10,0.1184337295937624
10,0.10559632301330468
10,0.10440009650991294
10,0.10171144464330624
10,0.02148822702561142
10,0.04946324376439191
10,0.1035019100269396
10,-0.00841567323157716
10,-0.02500152911621542
10,-0.067674328724586
10,-0.05277147034205448
10,-0.04588051138396356
10,-0.10230212208806967
10,-0.09980584865476057
10,-0.10523094457768391
10,-0.053321573463171464
10,-0.09280590496762235
10,-0.1003704448745034
10,0.01157534636547581
10,0.004501749757262719
10,0.006428164449104866
10,0.008197939583085213
10,0.00745409994944724
10,-0.09282831090343743
10,-0.08041429702837029
10,-0.04905421952473221
10,-0.05177624438292677
10,-0.16334660648838956
10,-0.10980072010196286
10,-0.11875567220365602
10,-0.020945469539896972
10,0.06193108391759934
10,0.04221521981038326
10,0.02287284036265478
10,0.02747442931002147
10,0.02889324144612451
10,0.011145749998681242
10,-0.11027925549371702
10,-0.10636483974701749
10,-0.08786896072013445
10,-0.014301323903194042
10,0.01169219398708175
10,-0.007680071900540472
10,-0.044089196904410016
10,-0.038007463294311185
10,0.009384619880026247
10,-0.08454555146440862
10,-0.10789188238823642
10,-0.05964901548768999
10,-0.0462385484344446
10,-0.07377617578016588
10,-0.047397440372610664
10,-0.02433187255935436
10,-0.0275111358082951
10,0.0492423301932589
10,0.07177369056591414
10,0.0987105684828999
10,0.11275734004343957
10,0.11358996470117066
10,0.10423479439606162
10,0.13769436103572788
10,0.1104605239663206
10,-0.008678059347081548
10,-0.03945225765183136
10,0.09433095407897542
10,0.12057023886450814
10,0.12094106253741012
10,0.1002832942181396
10,0.09409098231749702
10,0.0911718221100837
10,0.06280664602484688
10,0.06783481906895748
10,0.06401048272411479
10,0.12146156861769881
10,0.12396227867019256
10,0.11817103213861019
10,0.13555681569120778
10,0.11990205751950765
10,0.14725212472676155
10,0.1204285248877285
10,0.11986084184334621
10,0.1230432466041317
10,0.12975941375438382
10,0.1144482453817951
10,0.007963660501605052
10,0.05167236608709217
10,0.08125059981000579
10,0.07176673277763097
10,0.0787764107628008
10,0.10343129641429215
10,0.09891064129520588
10,0.08611794956620823
10,0.026906287315550212
10,0.01381611151175681
10,0.07558191100221384
10,0.07128492776361056
10,0.040961898282456596
10,0.058420199283446696
10,-0.0344647407598144
10,-0.05040529753774651
10,-0.06224811701480169
10,-0.05466144072237119
10,-0.09221112603433074
10,-0.09710608557495676
10,-0.10583343422211555
10,-0.02959859999570441
10,0.0300031137382222
10,0.1241214762415214
10,0.13616589593929926
10,0.20553617460881105
10,0.1673714932743248
10,0.1799208378713071
10,0.18203329077792366
10,0.1993985459730474
10,0.2148943557746467
10,0.21602469445217037
10,0.2263451163175107
10,0.21822354370219316
10,0.21504692055462118
10,0.22225579898663328
10,0.20404019129736445
10,0.14966626807033606
10,0.13308849323871305
10,0.11714743044247126
10,0.09257151566848387
10,0.06194114454409741
10,-0.02122128601538596
10,0.01120257162757942
10,0.07386383820557564
10,0.013642301339228547
10,-0.011390611014522666
10,-0.035462691525939796
10,-0.013063618177755554
10,-0.08796490696612519
10,-0.06418370662767658
10,-0.1318730850027044
10,-0.11470501657406586
10,-0.06472887791919955
10,-0.12271741051266913
10,-0.12763712491197354
10,0.08198458767738559
10,0.08249235418462171
10,0.10831879949733846
10,0.1092888954533969
10,0.11301029966961003
10,0.011563810692611661
10,-0.038944167237145694
10,-0.0693488178606377
10,-0.11732059731712578
10,-0.13762850438602003
10,-0.10201705089094995
10,-0.11278371305532503
10,-0.033341058515308684
10,0.029243285934667244
10,0.008505675204811358
10,-0.016134120849581844
10,-0.01964273226648833
10,-0.023909858108452357
10,-0.038244812133524715
10,-0.11308067272964505
10,-0.10605377193026694
10,-0.08326205554547927
10,-0.05920512560994732
10,-0.01864761727410008
10,-0.05778161343002577
10,-0.05676677035175866
10,-0.03702215947040073
10,-0.02465091000604365
10,-0.15054317427638933
10,-0.19835294690904975
10,-0.14366924922231622
10,-0.09681884326311181
10,-0.11188730001543935
10,-0.082617637913101
10,-0.04226079285893878
10,-0.043996172230077804
10,0.0434020919806599
10,0.07940537043466339
10,0.10697425864584902
10,0.12486610937199798
10,0.14001914056059686
10,0.10433843385787203
10,0.07744466473391123
10,0.05318926521335129
10,-0.009280378675060458
10,-0.08394624187674869
10,0.06153288667308832
10,0.12823184952447542
10,0.13104178302938496
10,0.11927068141705709
10,0.09804682110238606
10,0.08241417965054908
10,0.05924888097360578
10,0.05740926076937166
10,0.05691783353416725
10,0.1155770824282271
10,0.10054031360900667
10,0.10854272705718626
10,0.12780707079420725
10,0.11223117547409188
10,0.11689951556454763
10,0.1137551573041245
10,0.12083202246572781
10,0.13776563402271466
10,0.132201383344566
10,0.09880300675728348
10,-0.03309489433070506
10,0.009925071400883625
10,0.06159278616190968
10,0.053102545888751046
10,0.03548927945590576
10,0.05097331383924843
10,0.028497313353328713
10,-0.00027196203132135826
10,-0.017920930568208777
10,-0.03308786726777445
10,-0.0485838235369444
10,-0.0825392085011246
10,-0.09831849211499868
10,-0.06642594358903897
10,-0.06548607457073184
10,-0.09486039298124749
10,-0.08749519619866421
10,-0.08876045898967032
10,-0.10291992366806124
10,-0.11336884155310852
10,-0.1260082739190764
10,-0.05195408359887716
10,0.004706268935722336
10,0.07513197376396744
10,0.08574284690510507
10,0.19100758512703522
10,0.1332853049575326
10,0.13185286065352386
10,0.10405271974950232
10,0.11447742738638314
10,0.12076042428433277
10,0.12947728652005266
10,0.1484958147301622
10,0.1464257894590128
10,0.15902023575406607
10,0.16957193718200572
10,0.16516419564783866
10,0.11765721040346759
10,0.1627834265567653
10,0.14095402594010745
10,0.09222285348097382
10,0.06116675269351751
10,-1.3372217628874496e-05
10,-0.03960814884045174
10,0.02812305506795074
10,-0.020966939136592935
10,-0.07006890712826595
10,-0.13299896975553444
10,-0.11512142192102093
10,-0.09168106848715156
10,-0.06056482606005598
10,-0.040792897073103136
10,-0.044828489299954644
10,0.008516055329616787
10,-0.022774437934185342
10,-0.07571885619450103
10,-0.0007921634753237117
10,-0.03511518432171741
10,0.10462522850288887
10,0.10997440239478919
10,0.10698016008696483
10,-0.0762168064450779
10,-0.09800271568423097
10,-0.09450144036919872
10,-0.09883536194857893
10,-0.09757511036507101
