L,rho
10,-0.036591877801648603
10,0.03525111968257251
10,0.003170818951842469
10,0.05116745526278872
10,0.08171673731165768
10,0.054255785099618044
10,0.008215178240907938
10,-0.019641905429727203
10,-0.0058239314406944055
10,0.012466600032166156
10,0.06626565739225024
10,0.028824877298446367
10,-0.05596174608291441
10,-0.005432912578912533
10,0.0604962456573142
10,0.10021127355115828
10,0.11542183321195076
10,0.1279861702759978
10,0.03317369043714342
10,0.023012304899743475
10,-0.004998081255025354
10,-0.10713535049794526
10,-0.10302828046942483
10,-0.13011580853186258
10,-0.06788375345432601
10,-0.05502506932680444
10,-0.055844462898632756
10,-0.06469137173010317
10,-0.05345312586072515
10,-0.0475929565383276
10,-0.061111666218334845
10,-0.05254706911526899
10,-0.07758627792943801
10,-0.08781279304906965
10,-0.08015315739283242
10,-0.0713695187513186
10,-0.059979022850344475
10,-0.05308973509133073
10,-0.06328440962964584
10,-0.08389599505372322
10,-0.08853837053648696
10,-0.10228316002850898
10,-0.12051612756998747
10,-0.12134674797055532
10,-0.10366062460821009
10,-0.09889020338515941
10,-0.0971751825817843
10,-0.05824889504567342
10,-0.036535827148872595
10,0.041677959111066566
10,0.04907533152152617
10,0.03659319905765202
10,0.04408694113517302
10,0.05309716612410812
10,0.09162228155952593
10,0.05626320051784228
10,0.04601879462908805
10,0.04953131495998924
10,0.05118635592206574
10,0.004976011266283169
10,-0.07173355677591306
10,-0.08847934626297102
10,-0.07800161699908831
10,-0.07973149102621549
10,-0.07052282783910005
10,-0.07367186131943906
10,-0.0638995972174853
10,0.03251133342286364
10,0.045082245141086205
10,-0.0016033660887515289
10,-0.015039738284101165
10,0.021737906067798223
10,0.009523596420884111
10,0.006156891626786475
10,0.019157389156320734
10,0.0029503229763577395
10,0.00498988653519962
10,0.04191793439029713
10,0.07659261368543216
10,0.11885344267370197
10,0.12642848331577697
10,0.10997872390192551
10,0.09581186361420652
10,0.0801640068763347
10,0.06414731011724709
10,0.024574590896633466
10,0.02743998990734769
10,0.01619847565743214
10,0.031594119550628644
10,0.04789564474557209
10,0.047115179036729335
10,0.05257869663043145
10,0.02058558529198415
10,0.026355391806537863
10,0.028181878431284488
10,0.027194230168260173
10,0.09646803728629652
10,0.1103715348238568
10,0.10548695284639872
10,0.12299573942024282
10,0.0966089874692426
10,0.07424789280241205
10,0.0654036221122673
10,0.05935812013383583
10,0.02870573206472509
10,-0.058003079198713114
10,-0.10040773355995389
10,-0.07319730895856583
10,-0.05337928209302157
10,-0.057206756810277704
10,-0.09881781464619023
10,-0.09447927988064049
10,-0.05759809271269256
10,0.05615982971126363
10,0.07798781943471995
10,0.08506344693753848
10,0.0874766878540694
10,0.07956110952913213
10,0.0818781089475376
10,0.09008849652159069
10,0.05593743432352563
10,0.00807300757574153
10,-0.008438254057256279
10,0.0063888833740979095
10,0.015924607486761187
10,0.038096081716434874
10,0.061872447051616444
10,0.06943422449438735
10,-0.015710704756166486
10,-0.030373289812539887
10,-0.007219474543629186
10,0.005796555641068003
10,0.07412830838971918
10,0.024045109422639453
10,-0.038609310731439056
10,-0.046417866014375
10,0.024714933929971095
10,-0.0061804919026662965
10,0.062262866360626515
10,0.10362263467860178
10,0.05019915560966202
10,0.07634096840774744
10,0.03266026529847374
10,-0.058015994500486535
10,-0.09904431150856699
10,-0.12181993012814134
10,-0.06291370659236242
10,-0.03686932956965427
10,-0.03287513781659907
10,-0.04186185825351721
10,-0.029817803870224997
10,-0.02970042144299745
10,-0.0444326703379175
10,-0.03860100411624469
10,-0.06634298787493692
10,-0.09899260854446941
10,-0.1052838682480047
10,-0.10372415198833392
10,-0.10463982113145663
10,-0.11368059949129851
10,-0.10366793787487978
10,-0.07778998482805452
10,-0.0974606279295888
10,-0.10374431062123665
10,-0.11993263445436904
10,-0.12927737876977294
10,-0.0897610121980926
10,-0.10660388195244049
10,-0.10349952274128685
10,-0.05983157494950158
10,-0.014917448114291762
10,0.040663041436420216
10,0.03934234904399055
10,-0.04574695451600962
10,-0.04938087115245012
10,-0.03474543528614253
10,0.0674001947320356
10,0.055200974693849034
10,0.05670703171925244
10,0.056816775712548624
10,0.04799060040131594
10,-0.036440659494594865
10,-0.08291182427536796
10,-0.0916521465937384
10,-0.09131402633363775
10,-0.10809108039685963
10,-0.06299261316788468
10,-0.07873258439616464
10,-0.07192318763356213
10,-0.027463829279338083
10,0.0001748248284996032
10,-0.030937968629195046
10,-0.06214025252112638
10,-0.040994171903322905
10,-0.052088136292648926
10,-0.05126343475149782
10,-0.0597071870090313
10,-0.06766738885217911
10,-0.06209075002678968
10,-0.05287106500674874
10,-0.01676551758605676
10,0.04950953275566415
10,0.1043673965615074
10,0.08005025712746329
10,0.07129283898701586
10,0.05145052561087705
10,0.02696772396101262
10,0.026969560285320382
10,-0.025020323024821836
10,-0.06871382180026511
10,-0.08216370418463409
10,-0.06387815826853223
10,-0.028658591277644727
10,-0.0031193070864745814
10,-0.07411111906737439
10,-0.061413598570422355
10,-0.03997214958234695
10,-0.0646835727627452
10,0.07050103327908093
10,0.08365914774758185
10,0.08312352583914938
10,0.09961532843881564
10,0.08724224623564415
10,0.07069989852465053
10,-0.006007422447852502
10,-0.055801083406708606
10,-0.045143581471205584
10,-0.09640147727500285
10,-0.10461729708250068
10,-0.06456402526819963
10,-0.0331166159187836
10,-0.036372010017707956
10,-0.08590381992527572
10,-0.07985154388953238
10,-0.04021079507106702
10,0.07091213377447515
10,0.09118323933788403
10,0.10094879652941524
10,0.10235057706329632
10,0.1015496027596187
10,0.10223010192821892
10,0.10176928051736461
10,0.08161528192691962
10,0.05572104668510059
10,0.03473840018636832
10,0.0511257878469383
10,0.02707007995045285
10,0.03133994276855455
10,0.006676052184401944
10,0.032208912825258056
10,-0.008115787036491108
10,-0.060223233728806856
10,-0.07846219039788928
10,-0.010531640855895776
10,0.025015861452439336
10,-0.001981341068846793
10,-0.0662578466715632
10,-0.06745976084546804
10,0.0006353123058244638
10,-0.07661024025135305
10,0.04477555585294522
10,0.06082993922341051
10,0.05861556357021883
10,0.04455540668868721
10,0.021842130202716
10,-0.03321635037843451
10,-0.0909178116777526
10,-0.1252968110088832
10,-0.07673691750427304
10,-0.02973211607561818
10,-0.05623028236775896
10,-0.06875397236266585
10,-0.056200805878337486
10,-0.05509789223044334
10,-0.07601246333421023
10,-0.06995614165577195
10,-0.08231464930819396
10,-0.09608664307505889
10,-0.10217475510031174
10,-0.11256684804091349
10,-0.11423002286863593
10,-0.10973996924780478
10,-0.10783701750862733
10,-0.08459791041495947
10,-0.10158370739822767
10,-0.11961647122022362
10,-0.14382939287302293
10,-0.1487550898274914
10,-0.11100915330614927
10,-0.09928306001050269
10,-0.10096315956250297
10,-0.02227926980900265
10,0.023381248440653594
10,0.018761704925397985
10,-0.07322821041779949
10,-0.06732706716900036
10,-0.08031148179579879
10,-0.06496144981784852
10,0.04220612851836046
10,0.05829829563245578
10,0.0639609473717848
10,0.08786198452261515
10,0.08131947289226005
10,0.07314264632437062
10,-0.08335480175399182
10,-0.09668894064411693
10,-0.10372597476389908
10,-0.10533381734970579
10,-0.05948588938358765
10,-0.05621200020949436
10,-0.05302104361397524
10,-0.06016985787873592
10,-0.05399654314865763
10,-0.02496257797721139
10,-0.054430122667346835
10,-0.015050416668549643
10,-0.013781823798786489
10,-0.028672988466727015
10,-0.05437261014255181
10,-0.06449911569383165
10,-0.07075519604083906
10,-0.061095336058881324
10,-0.02146074953378948
10,0.027274979364684655
10,0.0780502217428809
10,0.0545267511180247
10,0.04495407000870514
10,0.01828664467095772
10,-0.01218982345240583
10,-0.0029025040271647667
10,-0.02973662611720151
10,-0.05708876595801212
10,-0.06765318477448645
10,-0.08797392544014328
10,-0.07920464510713804
10,-0.06001875945983453
10,-0.10053090686402823
10,-0.08492550391803402
10,-0.06156861212958835
10,-0.08350816397261639
10,0.04796023615552317
10,0.06841117345861539
10,0.07282312077861054
10,0.0878971277113328
10,0.0874756602610196
10,0.09162723808889647
10,0.028883979152723883
10,-0.065505294467941
10,-0.03324307403518298
10,-0.08526274132327116
10,-0.12235900601580114
10,-0.08823703023664455
10,-0.04419606617403044
10,-0.06688424800244921
10,-0.05430614404473591
10,-0.036205244676187305
10,-0.005823324434309279
10,0.08912224358145406
10,0.11115754424580238
10,0.12122443965778329
10,0.12378641349555763
10,0.11783261918253991
10,0.1193503082333294
10,0.11751685221452132
10,0.09918425362809545
10,0.10457626149150566
10,0.10289621857543708
10,0.06658468056689114
10,0.0490597713766218
10,-0.004838869626942213
10,-0.04446548739524145
10,-0.08003054979932048
10,-0.03422172451237381
10,-0.043727550463848436
10,-0.09692602033662331
10,-0.08624102203779752
10,-0.016112613581027103
10,-0.035318788731815785
10,-0.07518231103782187
10,-0.08307342544822775
10,-0.04979389166334045
10,-0.02784825976885347
10,0.0050036075650787045
10,-0.03575892227833829
10,0.005343471453130766
10,-0.017597430635667898
10,0.0014210497374891233
10,-0.012342457288030942
10,-0.06887333929801584
10,-0.11831240527831123
10,-0.09567666935304582
10,-0.06322738312267544
10,-0.05665205494911496
10,-0.08043955031319966
10,-0.07265001078939674
10,-0.05891186317568636
10,-0.07804629734154524
10,-0.06749765503482738
10,-0.08715539550840305
10,-0.10335353691743666
10,-0.10351201393987516
10,-0.12314463348113538
10,-0.13228214776137215
10,-0.1473714701352238
10,-0.14407811213283897
10,-0.09905640683029208
10,-0.11023012943328866
10,-0.1317475997453051
10,-0.13300657772688332
10,-0.12953407318793317
10,-0.11066235084602143
10,-0.10369410534051819
10,-0.10950856137798023
10,-0.020660193907653574
10,0.012783503867515967
10,-0.012916875673729164
10,-0.06141932701007672
10,-0.042538876996728064
10,-0.04422652012180459
10,-0.02396844427413994
10,0.05778319920017158
10,0.07286653230252062
10,0.08552996321785895
10,0.09436219760826532
10,0.0881825868348179
10,0.07998983921651902
10,-0.09263797892330035
10,-0.10246871642108128
10,-0.11435736121821892
10,-0.09398388851309541
10,-0.04571734449074057
10,-0.059535462505710166
10,-0.07225594743252901
10,-0.0899172541575652
10,-0.09473296141463017
10,0.013346034941534662
10,-0.0609394994899687
10,-0.02064560403959569
10,0.0023868938590303813
10,0.014701994590202022
10,-0.02440494784929444
10,-0.06146636837437107
10,-0.06371269304930358
10,-0.04769451159052217
10,-0.013689151627256865
10,0.014033599568266929
10,0.06870333551624579
10,0.045842495164929005
10,0.038370310829513435
10,0.03749037947358416
10,-0.02849384243898325
10,-0.05296242932918946
10,-0.05567261924965763
10,-0.06938247670356916
10,-0.07279318287419428
10,-0.09485796385232777
10,-0.07789859332986371
10,-0.051007958948510186
10,-0.023482267506923424
10,-0.03347113088156463
10,-0.0077317167042728376
10,0.006193133397483787
10,0.0811143590647708
10,0.09627614724237057
10,0.09457529185365611
10,0.09990101600660345
10,0.10208313513087368
10,0.06975007474004313
10,-0.009651460275763793
10,-0.07938566812294365
10,-0.080327452586649
10,-0.12158689409921618
10,-0.12336627188312195
10,-0.11782486207672939
10,-0.051751655445699186
10,-0.05956923971210761
10,-0.04763643404863289
10,-0.034670529481115465
10,-0.006228014489562185
10,0.08898997067646272
10,0.10517132036529576
10,0.1141902505807949
10,0.11647149075025925
10,0.11318725104612311
10,0.11607992171166548
10,0.11346209185880049
10,0.09722872706548635
10,0.10058344414108304
10,0.10609382370562166
10,0.11713981562750256
10,0.10802650342201582
10,0.0969615798751434
10,0.03252991233152445
10,-0.08131117578673216
10,-0.09744793551375994
10,-0.057451213317262245
10,-0.03239524073103252
10,-0.03132192686042252
10,-0.007604772406676674
10,-0.0008653931731731493
10,-0.044253577067246794
10,-0.06327339594556912
10,-0.0602428739277861
10,-0.03910584528667108
10,-0.030638760141454096
10,0.01137187644608948
10,0.001812174698559689
10,-0.005379486825631686
10,0.0004774566019352825
10,-0.010064094589992639
10,-0.022740637919168645
10,-0.035907088999565906
10,-0.054708633211702835
10,-0.0424861457699895
10,-0.07999768978848669
10,-0.0901450625674035
10,-0.07636247061393481
10,-0.0539358118950655
10,-0.06168460602424742
10,-0.05423217357367693
10,-0.06462650655118946
10,-0.06817679298315593
10,-0.08656541498849332
10,-0.0840739760069414
10,-0.07195738543032996
10,-0.04660444384296305
10,-0.03179083181729529
10,-0.034624000914256645
10,-0.05976073599622889
10,-0.0709598858814367
10,-0.07721405897540531
10,-0.13186377433494365
10,-0.12873340856335747
10,-0.09728419642630966
10,-0.14043016465036645
10,-0.0471751340418111
10,-0.0027622995953797093
10,-0.05346489853563134
10,-0.05662862941902508
10,-0.04655322479001875
10,-0.016575106276563487
10,0.011485814283333168
10,0.08161369491378864
10,0.06811155637266961
10,0.0793652286377517
10,0.0974228639088617
10,0.08745621307457219
10,0.08889603828142964
10,-0.08472427625290363
10,-0.09295415980791666
10,-0.10748361605490779
10,-0.07092540488189131
10,-0.05444478083478416
10,-0.06247968009973291
10,-0.08379271126655048
10,-0.09182079535962293
10,-0.09578875241717996
10,-0.018362128120953527
10,-0.054759518100734476
10,0.02275489049929758
10,-0.06540657213993858
10,-0.002441111973478719
10,-0.024785457010940596
10,-0.07250842218443976
10,-0.07030227650199876
10,-0.046394029931167494
10,-0.019198299011250995
10,0.021116405881596263
10,0.07028523580917605
10,0.04490959692130127
10,0.03482300709678943
10,0.03803325130551141
10,-0.012521380643339563
10,-0.07670765187439664
10,-0.0804855931264099
10,-0.09056980362915298
10,-0.08511063256971395
10,-0.07103189921444841
10,-0.07696541536941776
10,-0.04025988782042001
10,-0.0015882842250995505
10,-0.008029650057664428
10,-0.012787931827564667
10,0.007930602090271237
10,0.08192523988969111
10,0.09223410718594648
10,0.08878066732847083
10,0.1004615815875537
10,0.08941128210432045
10,0.03997582012943074
10,-0.04919715168303993
10,-0.06626609465000054
10,-0.059115219757050856
10,-0.09380447544653314
10,-0.10430047919907638
10,-0.12143551004818301
10,-0.10349946050889128
10,-0.0746239687571958
10,-0.0611570350973999
10,-0.03564169234595218
10,0.03909935965753008
10,0.09555027409113657
10,0.10917490061682236
10,0.11515925976112844
10,0.11619856197546949
10,0.11118680687387016
10,0.11179498032976905
10,0.11027179801621238
10,0.09418512179417884
10,0.0989945550046489
10,0.10189689312955676
10,0.09868809356856771
10,0.1139080471132411
10,0.11305046321194548
10,0.09636207265389495
10,0.02906181967573733
10,-0.05243159478657422
10,-0.050609628096375016
10,-0.005595081507578633
10,0.04791665065771794
10,0.05728130639819008
10,0.04744576303467102
10,-0.013459279779331226
10,0.0002569522220136224
10,0.0908997900791341
10,0.0890650221488723
10,0.016202416749870115
10,0.037553585135414076
10,0.03256866837312821
10,0.023539713182913105
10,0.03582544122134359
10,0.0024091703689393435
10,-0.031288684454543254
10,-0.03131448166843486
10,-0.04396284848100954
10,-0.042825204606763166
10,-0.03758923379714257
10,-0.060753765567516334
10,-0.035168519524008617
10,-0.014660837114558919
10,-0.009060522355802863
10,-0.018514136345433984
10,-0.036635740213693514
10,-0.027101539508311717
10,-0.036059664659198847
10,-0.04580491969915402
10,-0.03517494367101871
10,0.03797828359266368
10,-0.028465139946969108
10,-0.035600752491212986
10,-0.060932831778701034
10,-0.047812254456908114
10,0.044080931786178806
10,-0.07490341404642377
10,-0.11856621235295077
10,-0.05985308157047752
10,-0.12244775249622375
10,-0.029742630554381724
10,0.00826961808175451
10,-0.0648211922153351
10,-0.07573355871105453
10,-0.06157658925949522
10,-0.024479922376298813
10,0.008006642011942686
10,0.08113162157274362
10,0.06753059207763872
10,0.0798403691919757
10,0.09981721045585402
10,0.1000629168815614
10,0.08917423698076885
10,-0.045624005970571466
10,-0.050239459896956384
10,-0.05581109298333611
10,-0.046626395652155976
10,-0.04956922627683368
10,-0.06136099906249423
10,-0.08126198242408245
10,-0.09411371055488414
10,-0.06000573901182535
10,-0.02358246625025295
10,-0.01976460405114009
10,-0.010689971748158746
10,-0.08028847185987062
10,-0.08812365731165082
10,-0.08800306783195896
10,-0.10368407657567062
10,-0.0781780820380772
10,-0.05441620088752783
10,-0.05153589607199642
10,0.013450767017012632
10,0.06461706231438268
10,0.0350224964532816
10,0.026524481695130678
10,0.029914403236166214
10,-0.00972456524762295
10,-0.07302164083972515
10,-0.060798688637335445
10,-0.07274905567237015
10,-0.09618732864843792
10,-0.07780504559179685
10,-0.08256343136707392
10,-0.038726852797045665
10,-0.04332385274591588
10,-0.026636264976383123
10,-0.008098549506286992
10,0.021433566440807125
10,0.0864570856116305
10,0.10550505599427072
10,0.09437817413072522
10,0.09675830070558943
10,0.07718581352747474
10,-0.027634507495465213
10,-0.06732924391565392
10,-0.09462301583153121
10,-0.09925115528310544
10,-0.10598389568925053
10,-0.11624683417389536
10,-0.13159520509262296
10,-0.11457592434648976
10,-0.1032684598251631
10,-0.09029308778824235
10,-0.05760563134513971
10,-0.011131787784536346
10,0.08919201476509232
10,0.10446768877763693
10,0.10950717067506101
10,0.11266749107106949
10,0.11170800397909406
10,0.11400120593198745
10,0.10754137533138178
10,0.09293653398549949
10,0.09700225765502238
10,0.1071441120469692
10,0.10939943006210448
10,0.11797289771646459
10,0.11679515253285094
10,0.11688004409281125
10,0.07423695703881492
10,0.057384312789959015
10,0.12317734489549377
10,0.08742692804651918
10,0.044110716729708684
10,0.03602990204481791
10,-0.020478772227772595
10,-0.030944661463696305
10,-0.0015334989564986408
10,0.07558072845844019
10,0.04508582004871863
10,0.0016499642090201314
10,0.04431178796911896
10,0.05504357716535805
10,0.03072115001882908
10,0.044717433298844936
10,0.045975484734757065
10,-0.041573626141466584
10,-0.03026072064693228
10,-0.06855915812559715
10,-0.07475995040595515
10,-0.07700617534661872
10,-0.04669324301677511
10,0.0007535721203155152
10,0.023033690108044968
10,0.013198319800148732
10,-0.08099681677561309
10,-0.09213497952538825
10,-0.09326426009842029
10,-0.09991148378139207
10,-0.0333283396120906
10,-0.044497715079527586
10,-0.09405480034524627
10,-0.06684735456860953
10,-0.06566888406794168
10,-0.0893080816929703
10,-0.08355538334656722
10,0.023584243642780653
10,-0.00040223795896733214
10,-0.11405721390086214
10,-0.057131134300079635
10,-0.11330547339794916
10,-0.006954794645229079
10,0.019513974413905334
10,-0.03798093554272307
10,-0.05808059556492158
10,-0.0524983959484508
10,-0.03224607535551315
10,-0.001734662520797378
10,0.08453087752450951
10,0.03229712360527805
10,0.0508534655957836
10,0.06849695860214222
10,0.06604522799445385
10,0.05321741247396797
10,-0.007978795988150033
10,-0.0031860947971842405
10,-0.07094375321427704
10,-0.04371499053661679
10,-0.047744988123903
10,-0.061312809864084765
10,-0.07628147242182572
10,-0.08856668498925638
10,-0.08431650758103798
10,-0.03650614056684023
10,-0.03005892689883749
10,-0.028555310510254017
10,-0.07050602548133954
10,-0.08484454089818182
10,-0.08071471007264071
10,-0.09374278775317128
10,-0.07809566598557506
10,-0.050752381765823223
10,-0.056783305683061704
10,-0.04880143980044575
10,-0.022342129318614595
10,-0.028797515011622705
10,-0.0340774606448464
10,-0.034191819706090386
10,-0.04996529164456452
10,-0.0688507144709312
10,-0.05518001174472817
10,-0.0607068194137474
10,-0.07782674166740511
10,-0.07414808868010254
10,-0.08534412251106356
10,-0.03466084295188533
10,-0.02785392086549435
10,-0.05878177991394614
10,-0.02198809113608493
10,0.014449523002618918
10,0.0715835698634898
10,0.08517979942066106
10,0.064967011868341
10,0.09037041966387026
10,0.06596498179676437
10,0.06022080726478361
10,-0.0465193370922755
10,-0.0589014293142496
10,-0.05844692301487593
10,-0.05907730916378445
10,-0.04604205064942789
10,-0.04087686745965581
10,-0.049002858717449416
10,-0.08198533427248832
10,-0.08613033961811166
10,-0.06353473262245372
10,-0.014058616064009696
10,0.08034006118091008
10,0.10864587188908284
10,0.11051471444642098
10,0.11412009206394796
10,0.11290051013137485
10,0.11265921882958156
10,0.10717893477535577
10,0.09496775243352454
10,0.09710647166740194
10,0.10383279280379772
10,0.10662843512126821
10,0.1099357005575823
10,0.1087787407591793
10,0.09689443316910822
10,0.0785466720617842
10,0.06483033662608681
10,0.112903639179164
10,0.11879958857835024
10,0.004624862822463239
10,-0.03722272764927279
10,-0.07549089551625071
10,-0.04576946573774272
10,0.02035640936629932
10,0.014267038216283107
10,-0.009733255794946353
10,-0.06132354144403818
10,-0.04677146959054967
10,-0.010550327442416052
10,0.028985524003489742
10,0.031663339007016664
10,0.03636344150159375
10,0.029404106363305364
10,0.013659368985377108
10,-0.06828287788756099
10,-0.08405817282563
10,-0.08890132214722973
10,-0.09080801828974501
10,-0.07083731601374366
10,-0.03559182970872743
10,-0.057164487354371366
10,-0.05266689189010255
10,-0.07871531068084106
10,-0.09189585406959215
10,0.011636911839120124
10,0.042950105270602036
10,-0.010041446425744187
10,-0.06111820028460965
10,-0.057157980354020824
10,-0.03976665235922721
10,-0.065145249926992
10,-0.05644849212464579
10,0.06313373693783592
10,0.05792851584731414
10,-0.011374557860146767
10,0.03375876662380669
10,-0.05760662940464374
10,0.06130511591136422
10,0.07187464121119903
