L,rho
110,0.5078294939582255
110,0.5188802057529566
110,0.5185672776900853
110,0.5150586275918243
110,0.5430610022271382
110,0.4972638498486149
110,0.4937921906708748
110,0.4951794699347773
110,0.5332641016729259
110,0.5207762227446917
110,0.5114001913905981
110,0.4990005952340147
110,0.43252427506057434
110,0.5801422185120414
110,0.5803906463187322
110,0.5787050247608597
110,0.5782026384225132
110,0.5758402747857105
110,0.5748998558845706
110,0.5863684201584135
110,0.5855885589873497
110,0.5844819594373167
110,0.5819817531044152
110,0.5769800407021116
110,0.5792548085402418
110,0.586077179799374
110,0.5906045434853854
110,0.527918074961682
110,0.5254390823861008
110,0.5373354186964518
110,0.5695653193663663
110,0.5697198237006573
110,0.5589046367844186
110,0.5528878971344404
110,0.4728887510765131
110,0.5843448293163253
110,0.5845693078796865
110,0.5826434101798214
110,0.5821293235840339
110,0.5800714505747009
110,0.575857133964276
110,0.5935971676808957
110,0.5925190395884162
110,0.5913042934353542
110,0.588820227572565
110,0.5841860036476125
110,0.5864412653255008
110,0.5931917817072412
110,0.5976512237297528
110,0.5302220571231308
110,0.5276734773030888
110,0.5393961016695943
110,0.5718549086441784
110,0.5720021348241394
110,0.5610908257171879
110,0.5516494256475806
110,0.47082043664713596
110,0.5862689879056788
110,0.5865021344181531
110,0.5846051400932363
110,0.5841426739176682
110,0.5817800563723782
110,0.5777123010197267
110,0.5955048834812424
110,0.5944857140118177
110,0.5945930452201595
110,0.592139913286102
110,0.5855373152563677
110,0.5878663662295531
110,0.5946741960640531
110,0.5989020264193584
110,0.5314430794896392
110,0.5289548748120404
110,0.5406598628276378
110,0.5730873403494443
110,0.5735004436684439
110,0.5624947499937722
110,0.5515111255981244
110,0.47043684680578496
110,0.58604291343078
110,0.5862791218814468
110,0.5843832484631468
110,0.5837196403991315
110,0.5814161128338655
110,0.5772860626737486
110,0.5952037766946459
110,0.5949743478688574
110,0.5951473183293098
110,0.5935232867678405
110,0.5868295851150758
110,0.5890470560557033
110,0.5956004262524186
110,0.5995998120287902
110,0.5321675320406453
110,0.529700681096029
110,0.5410790326719375
110,0.5735391172974525
110,0.5738905397652828
110,0.5628657118776168
110,0.5519295923251842
110,0.47096166277848256
110,0.5834902937628742
110,0.5837793153994703
110,0.5820340511314023
110,0.581422503129346
110,0.5791659148674294
110,0.5750839352618594
110,0.5956196694536531
110,0.5957535076300176
110,0.5963753348246705
110,0.5942127802183979
110,0.5874589915457719
110,0.5899700103356066
110,0.5964298068938958
110,0.6003790003216433
110,0.533013618455122
110,0.5305318375317242
110,0.5418208528481446
110,0.5742585971314652
110,0.5746765614292284
110,0.5635736929871402
110,0.5526503078551216
110,0.4718580588658447
110,0.5837294937515362
110,0.584003670310482
110,0.5822933222459797
110,0.5816663151324007
110,0.5793067920147336
110,0.5752406141171124
110,0.5956474430193817
110,0.5957364729315566
110,0.5966768728494671
110,0.5943773114870816
110,0.5876491221933073
110,0.5899493732127186
110,0.5964244265864209
110,0.6003760192390614
110,0.5317966522729313
110,0.5292791397399367
110,0.5405395046722051
110,0.5727591412821913
110,0.5734588264859938
110,0.5624219334442793
110,0.5528975716499291
110,0.4717989827055013
110,0.583107765808934
110,0.5833774316859374
110,0.581740531237406
110,0.5813244411252273
110,0.5789609911022222
110,0.574914919497915
110,0.5951768719497682
110,0.5953281848578607
110,0.5962708563925753
110,0.5939583762324779
110,0.5871186559650465
110,0.5894271787893557
110,0.5959008567447598
110,0.5998405930311091
110,0.5299930736904689
110,0.5275031321289442
110,0.5386579248951803
110,0.5707266700429783
110,0.5715051263709292
110,0.5605638885919524
110,0.5526409792015856
110,0.471462954443582
110,0.5829029064757124
110,0.5833072683988095
110,0.5816713394345768
110,0.5812065940147992
110,0.5788433496702664
110,0.5748958191389888
110,0.5951458893186561
110,0.5956249322277698
110,0.5964209937176498
110,0.5940474637285608
110,0.5872667243766498
110,0.5894009718583894
110,0.595880447316971
110,0.5998300678451103
110,0.529796333375715
110,0.5273211796244235
110,0.5385347697034977
110,0.5699976287489262
110,0.5707718300874289
110,0.558467282837723
110,0.5502655157267531
110,0.4682815201278463
110,0.580925351333904
110,0.5815134749497926
110,0.5798649078531255
110,0.5791983545945447
110,0.5771460729849432
110,0.5731913402886769
110,0.5934580852648824
110,0.5939067447694357
110,0.5947613984421183
110,0.592390231301326
110,0.5855930660096893
110,0.5877628919354392
110,0.5942520097891727
110,0.5982231767635156
110,0.5296493915991652
110,0.5271504800685701
110,0.5383363355046216
110,0.570085189413625
110,0.5708374459679696
110,0.5585653842718169
110,0.5503622732701235
110,0.4672841197240406
110,0.5797960425202086
110,0.5803328015853102
110,0.5786782670236442
110,0.5777736560808114
110,0.5757629488491661
110,0.5717535131531498
110,0.5918922722396468
110,0.5923024661621485
110,0.5933042252176992
110,0.5907703629248441
110,0.5839577209449599
110,0.5861998455151168
110,0.5926042554292259
110,0.5966106904622731
110,0.5278664459097921
110,0.5254487845807143
110,0.536732273155816
110,0.5683279868383535
110,0.56909890281632
110,0.5568739725916105
110,0.5483909786609809
110,0.46489089292022756
110,0.5780168511691496
110,0.5785414620388685
110,0.5768142112484442
110,0.5760511222999624
110,0.5739640715086354
110,0.5700891840956482
110,0.5901533157572723
110,0.5905766299838888
110,0.5931159602238397
110,0.5906763411514718
110,0.5838302868224325
110,0.5860938459629296
110,0.5925485640104021
110,0.596622922499795
110,0.5279166137754605
110,0.526510706547609
110,0.5376572812077132
110,0.5695618531272769
110,0.569878124718523
110,0.5575804576694696
110,0.5493987674913022
110,0.4660743976302692
110,0.5775433572417248
110,0.5779791317072052
110,0.5761918730910061
110,0.575429648130077
110,0.5731655846113123
110,0.5692105274541324
110,0.5895197350426699
110,0.5898605612337676
110,0.5924132010686127
110,0.5899916791585866
110,0.5830719150993073
110,0.5855190242562505
110,0.5920285941531604
110,0.5961440817041465
110,0.5283953697612207
110,0.5270936198008336
110,0.5384421061242606
110,0.56911067579577
110,0.5698946224261945
110,0.557449267301018
110,0.5492676592706276
110,0.4658115062593795
110,0.5767993888876718
110,0.5772525071246231
110,0.5756583046526673
110,0.5754079355158951
110,0.5732753525812764
110,0.5695556562945864
110,0.5903986945499043
110,0.5908360341872797
110,0.5934465809413376
110,0.5915262312448328
110,0.5845453076619042
110,0.586943365221426
110,0.593587932205478
110,0.5988192052771476
110,0.5290389804168538
110,0.5276146798034904
110,0.5391029999633409
110,0.5700269101563454
110,0.5707633127613408
110,0.5582198296553813
110,0.5499608227167396
110,0.4669022850322385
110,0.5771146178285111
110,0.5775381982603638
110,0.5753573124463153
110,0.575029668906731
110,0.5724086594052349
110,0.5687697131671879
110,0.5895551641037943
110,0.5899868169610316
110,0.5925583615751235
110,0.5906358875051795
110,0.5836544171903536
110,0.5860670739928009
110,0.5926769200092961
110,0.5979639243136812
110,0.5280566143092288
110,0.5266677221094321
110,0.5381340658294711
110,0.5689282905145371
110,0.5697577651985191
110,0.5573318055719872
110,0.5488969400187769
110,0.4656238162619281
110,0.5753047951590919
110,0.5757239904295335
110,0.5735418323029183
110,0.5731592133515995
110,0.5706271716120132
110,0.5671002046394695
110,0.5877382008799937
110,0.588223565559006
110,0.5906284204985431
110,0.5888391739307787
110,0.5819041429428474
110,0.5843059467098077
110,0.5908192560968708
110,0.5960860339255643
110,0.5273757011537976
110,0.526284297647456
110,0.5377786109043889
110,0.5687636276328574
110,0.5696260207903049
110,0.5571795780662592
110,0.5499656282275858
110,0.4668177400710714
110,0.5756578297388119
110,0.5760734028203316
110,0.5738825649750905
110,0.5736178317503209
110,0.5711828154021734
110,0.5676418799823247
110,0.5883073073834356
110,0.5887976115241425
110,0.5930111519315282
110,0.589679230850562
110,0.5839175872408349
110,0.5863600406419134
110,0.5931401983408178
110,0.5984278806652289
110,0.5296221359149776
110,0.5284362607795332
110,0.5399805253257903
110,0.5714453498616452
110,0.5719763480010192
110,0.5593093347477385
110,0.55269786449451
110,0.4702590520606368
110,0.6056041420504352
110,0.6058930015430601
110,0.6060830985047266
110,0.6067963595665198
110,0.6058773517457919
110,0.6002066629671069
110,0.6137572230064169
110,0.6146505725553961
110,0.6158918413452495
110,0.6105102212201081
110,0.6143540300421394
110,0.6180572089072904
110,0.6188235532073552
110,0.6196239272462613
110,0.5903261572439111
110,0.5958894248392375
110,0.5561457876896543
110,0.569068108895493
110,0.5596506292308676
110,0.5775190920372834
110,0.5719484629479469
110,0.49231123096194335
110,0.6080003673157377
110,0.6082874192071283
110,0.6084429961247663
110,0.6091540538947788
110,0.6081147143174168
110,0.6022014976944405
110,0.6182542388400649
110,0.6193557406435635
110,0.6202943334996095
110,0.6140745760279049
110,0.6190982421739092
110,0.6235377875448535
110,0.6234017410337881
110,0.6240272103156388
110,0.6032994221846525
110,0.6005003482811088
110,0.5588951778386316
110,0.5721885303063335
110,0.5622038101396675
110,0.5801490527078459
110,0.5716383412447954
110,0.49295597871595404
110,0.606618168132902
110,0.6068889757488087
110,0.6070566391102757
110,0.6077544415853298
110,0.6063441040953356
110,0.6003637010813982
110,0.6165701344095017
110,0.6177995489712625
110,0.6230584129406181
110,0.6166446514103706
110,0.6198431365661553
110,0.6241467276312617
110,0.6240595117630138
110,0.6246895924953934
110,0.6039704056741633
110,0.6011335153758659
110,0.5594844504185558
110,0.5726130386176326
110,0.5626905116886259
110,0.5801314277137785
110,0.5713768617703312
110,0.49257413498873837
110,0.6065274219576239
110,0.6067861718916358
110,0.6069541982520501
110,0.607809907478143
110,0.606007237599458
110,0.5996699365501945
110,0.6161524388359314
110,0.617631376852393
110,0.6248416992425321
110,0.6191734015572461
110,0.6240376909000499
110,0.6257387545099812
110,0.6247628186820946
110,0.6250258612456305
110,0.6041219309438518
110,0.6012283770150463
110,0.5593651973395609
110,0.572473835181484
110,0.5627849662845593
110,0.5804503159264798
110,0.5715677595872567
110,0.49288238970002873
110,0.6066403766300854
110,0.6068276643040169
110,0.6069634271392336
110,0.6078731671987803
110,0.606053413903625
110,0.5997131263396858
110,0.6161444549612484
110,0.6174367978525407
110,0.6250290521731579
110,0.6190727874674362
110,0.623996074297308
110,0.6259155917277299
110,0.6249852077272335
110,0.6252641932346131
110,0.6043803758399706
110,0.6014698938726778
110,0.5594979839537388
110,0.572660188486161
110,0.5630455149036695
110,0.5807390138893743
110,0.5719281087707614
110,0.49338174111706884
110,0.6066649803186801
110,0.6068335329136486
110,0.607005250538558
110,0.6079104075845391
110,0.606057871573959
110,0.5996812353486404
110,0.6159961780199004
110,0.6172559713060775
110,0.6248994571254248
110,0.6190542324007373
110,0.6239446740723747
110,0.6259377724230615
110,0.6249796190808067
110,0.625264121442663
110,0.6043293310694031
110,0.601389078796705
110,0.5595618113903993
110,0.5726106349181996
110,0.563021090273677
110,0.5806480487593457
110,0.5717933238213766
110,0.49315119268564633
110,0.6067560797636212
110,0.6069348206667579
110,0.6071074284233884
110,0.6080202612446297
110,0.6061613796259419
110,0.5999155863979402
110,0.6150950564156469
110,0.6163659543593099
110,0.6240048480440307
110,0.6187121878056694
110,0.6223705210365792
110,0.6243502707889503
110,0.6233803622851628
110,0.6236914796074929
110,0.6018625943522747
110,0.5989241934930404
110,0.557597595752646
110,0.5704845048130386
110,0.5610004313605776
110,0.5786390656092882
110,0.5716892074351312
110,0.4929951524580998
110,0.6069840923191366
110,0.6072343442220651
110,0.6073789924515719
110,0.6082885734778979
110,0.6064466931102134
110,0.600170762514253
110,0.6154095417788807
110,0.6166815281277591
110,0.6242298965933422
110,0.6189224769895914
110,0.6225405302690462
110,0.6245202531900851
110,0.6235052212306917
110,0.6238028072828506
110,0.6008756162205195
110,0.5983127629310538
110,0.5569962010353359
110,0.5696716786372317
110,0.5604064610036276
110,0.5780597612409287
110,0.5714013202537135
110,0.492174760476448
110,0.6063499297064078
110,0.6066428416232238
110,0.6068162336407356
110,0.6076588101534937
110,0.6059278833612458
110,0.5996180252607358
110,0.6148487331755993
110,0.616114616069871
110,0.6237321841718412
110,0.6184384004486592
110,0.6221792299041535
110,0.6241599164301517
110,0.6231647116746375
110,0.6233926515261644
110,0.5908068556055068
110,0.5962278993964583
110,0.5549419914913294
110,0.5674005898043658
110,0.5582689798841818
110,0.5760606044677368
110,0.5692196667766382
110,0.4893976800313803
110,0.6044705418290153
110,0.6047886932227178
110,0.6051165807775799
110,0.6059937359227966
110,0.6045245847765616
110,0.5983136806533895
110,0.6134126486657329
110,0.6147398438238257
110,0.622269796677471
110,0.6171762516003532
110,0.621101453289082
110,0.6231080972419569
110,0.6220969648717383
110,0.6223123591877348
110,0.5903644591973289
110,0.5958884979590392
110,0.5539930261032451
110,0.5666967881293123
110,0.5570741721845808
110,0.5749568719443025
110,0.5681123973834945
110,0.4875181927627061
110,0.6038052730434527
110,0.6040805721949574
110,0.6043692487070017
110,0.6059086401028124
110,0.6044745587894796
