L,rho
10,-0.058634891092870116
10,-0.07093896275703201
10,0.09607409678242253
10,0.15154885342814609
10,0.12215296860774023
10,0.11146070790729079
10,0.09887541073229265
10,0.10350918049906584
10,0.09357320787149707
10,0.04282521830841902
10,0.0038166674250785806
10,-0.01284780595470865
10,-0.0638342689947543
10,-0.03849349736734593
10,0.006110037391786286
10,-0.028468459871210335
10,-0.002791562767882834
10,0.059301097338233986
10,0.021510793646410453
10,-0.041564197380479
10,-0.10867536044201447
10,-0.10697415645304399
10,-0.11472898155123547
10,-0.11718730826369053
10,-0.06118393400392338
10,0.02352273188807888
10,0.08374059940683494
10,0.049566662846108105
10,0.10601000955388433
10,0.12583724059684276
10,0.13511010687526182
10,0.13737311280981587
10,0.14340412116806
10,0.14546540407995362
10,0.14423418625989065
10,0.15314600472324974
10,0.1687057907509562
10,0.10867800809229573
10,0.07641819869195551
10,0.025441896069294208
10,0.015734854080020358
10,0.08669565919673898
10,0.10370634036710734
10,0.12479623911585458
10,0.14041579200749493
10,0.016231893500729604
10,-0.014274290964619242
10,-0.1310251552949285
10,-0.0987195910261518
10,-0.08086965523912064
10,-0.06668963962752071
10,-0.06519492363078673
10,-0.0757638032539477
10,-0.0635163066927649
10,-0.06523980978285321
10,-0.0733818666430569
10,-0.06662386062100795
10,-0.034609155269483716
10,-0.003258166371265504
10,-0.016047444246663628
10,-0.0009786415060284413
10,0.005794002208351999
10,0.02944307545428417
10,0.0389190226055278
10,0.007487592274272239
10,-0.009553958392047967
10,0.052992585111224864
10,0.026866112591915427
10,0.01212318257642827
10,0.016749278405955133
10,0.00714067803754265
10,0.01459028297711496
10,-0.01389606755922666
10,-0.07852010099175878
10,-0.1377193892153774
10,-0.14725185314654057
10,-0.13103917178137814
10,-0.10569606104976416
10,-0.016334902539593993
10,-0.06611791616340569
10,-0.11648508275416428
10,-0.08477544681026518
10,-0.07473255821200961
10,-0.07298311719287238
10,-0.06038411175086759
10,-0.1097427493908306
10,-0.14447987943577636
10,-0.08438983625953006
10,-0.02281973129233945
10,-0.017820941042197364
10,-0.01570141696717251
10,-0.07813885018400556
10,-0.1704538604569341
10,-0.17764476701230977
10,-0.1684576838417197
10,-0.15241334780639884
10,-0.09891647292318827
10,-0.09103049394974494
10,-0.0865755116644937
10,-0.09880862842320752
10,-0.09602407506369245
10,-0.11881223968911901
10,-0.11920762452398835
10,-0.06315031002903099
10,0.13569839040205367
10,0.1147623473304425
10,0.13590191479452152
10,0.1223621197053725
10,0.1203502903037562
10,0.11120080409428026
10,0.05936562671078979
10,0.09048386866270426
10,0.10222364760883741
10,0.11175612935289635
10,0.12135408515592669
10,0.08911319342035286
10,0.046752072985315224
10,0.051814817431343446
10,0.0674305827840614
10,0.09324035704534311
10,0.08649164384012806
10,0.016989366337701112
10,-0.08004617190756953
10,-0.06826877119316711
10,0.1009116403083924
10,0.15937924985343455
10,0.1361364331706373
10,0.1273943904282374
10,0.11598374772170915
10,0.11425469303767759
10,0.09026692427110222
10,0.03335459200905188
10,-0.01457181193203865
10,-0.02679413560098158
10,-0.07255035838823438
10,-0.05708281478280028
10,-0.010124712242621917
10,-0.039402581831129
10,-0.004223431158727266
10,0.03706399037682174
10,0.006790619997452015
10,-0.03394042469342931
10,-0.09454661335629981
10,-0.10811787124275793
10,-0.09435671407580208
10,-0.07689563275727117
10,-0.02916797270614512
10,0.06297155391771359
10,0.12891810712776697
10,0.1433678238826617
10,0.149227189310585
10,0.14749187182896195
10,0.15194174733517174
10,0.15202816131801458
10,0.16786343948675778
10,0.1743738303343336
10,0.17646027230404623
10,0.19272365982914083
10,0.21080341119541204
10,0.18361248413700307
10,0.08467899945205473
10,-0.055486881810572965
10,-0.05705857973699109
10,0.03874810332642059
10,0.03100880865047947
10,0.06445902938701911
10,0.09978742589345903
10,0.06262800154595664
10,0.06244495394411747
10,-0.0597288767562183
10,-0.05395251528585691
10,-0.04097427536040854
10,-0.016331492439836996
10,-0.025265299183662947
10,-0.04959623370950052
10,-0.06541470284242461
10,-0.06507542316233905
10,-0.06775155231683949
10,-0.06230537883804952
10,-0.04304736490933906
10,-0.007354515570654295
10,-0.001396315475461061
10,-0.013781645813745753
10,-0.008689379210252254
10,0.01238842767478112
10,0.016730046690856745
10,-0.011321458118444786
10,-0.025459668077104623
10,0.12370779817770385
10,0.05443576530397256
10,-0.010768046081026682
10,0.01837473331920121
10,0.0009758103406496527
10,0.02560095673510996
10,-0.010449491786522113
10,-0.09457285238505841
10,-0.12977907078632192
10,-0.1453813042246949
10,-0.1631752987293042
10,-0.11841478430517563
10,-0.09740143297916896
10,-0.049468429207704764
10,-0.13353087223872775
10,-0.1055125760950865
10,-0.1105064605102466
10,-0.10853358373292898
10,-0.08880575325544315
10,-0.11600479893938359
10,-0.13854015961749333
10,-0.12242355666543506
10,-0.1033054647275312
10,-0.058795901552684986
10,-0.03564396289027804
10,-0.12612546239237285
10,-0.1746821595711772
10,-0.18794178775797937
10,-0.17161489673977862
10,-0.14667690462986194
10,-0.05871106984350387
10,-0.021153034305914007
10,-0.004026666930199451
10,-0.015558888662135234
10,-0.07970060603281999
10,-0.10418003638533233
10,-0.09011396752781572
10,-0.024055041868191972
10,0.13760330097668813
10,0.1139253121779549
10,0.1306953233580471
10,0.11793550682657757
10,0.12894242686584861
10,0.13441626802801518
10,0.10086820131621697
10,0.12557224551563978
10,0.14113866713538203
10,0.1476381933932449
10,0.15815655323238437
10,0.11113077290750091
10,0.06873719479104426
10,0.08225188343864497
10,0.12139036322017276
10,0.1527857922282438
10,0.15801176144130813
10,0.0764004587141069
10,-0.03604796560108905
10,-0.059623472995783716
10,0.09666506385855787
10,0.15027952806391004
10,0.12390108111538857
10,0.11464084286511815
10,0.09420376357113147
10,0.09703340316147743
10,0.08824418413563956
10,0.04012078342211127
10,0.005836292646649035
10,-0.010875995652309635
10,-0.07369472223614809
10,-0.06611343047439468
10,-0.019915649712286758
10,-0.04945678140285712
10,-0.017813616622425785
10,0.030161096897263658
10,0.01298040765230694
10,-0.024149753182618708
10,-0.0901796894424259
10,-0.10045313311498266
10,-0.0793696439772426
10,-0.009663200801926612
10,0.013323173420329286
10,0.05886724414340115
10,0.11998489106039356
10,0.1345750471938419
10,0.13982273180737123
10,0.1394039464892633
10,0.14514346559802943
10,0.14408226566166374
10,0.16374097645715746
10,0.1666704161662358
10,0.1565988506649368
10,0.16357763922620946
10,0.1791831945570293
10,0.18093418682225412
10,0.11137732123511092
10,0.04200435578969937
10,0.04712631252454278
10,0.05060755867197946
10,0.030802386989982267
10,0.035622343223737994
10,0.03618719281341282
10,0.03437269487347715
10,0.06859570867560022
10,-0.009067971032887978
10,-0.023947336791877237
10,-0.018394359865013934
10,0.00038212501117588203
10,-0.0006264373191266712
10,-0.05053435035457002
10,-0.06626390611365297
10,-0.06533680414486684
10,-0.06819697309647463
10,-0.08356691793122453
10,-0.08052884922567206
10,-0.02400798442216074
10,-0.02732885502220427
10,-0.03554101003698598
10,-0.03638111321726913
10,-0.022873934101220433
10,-0.01906242666087774
10,-0.03513286911294448
10,-0.05301636781520917
10,0.030459532254582262
10,0.015532821443726263
10,-0.0150702145916119
10,0.014416963659564151
10,0.0014526289204792905
10,0.05035381194291191
10,0.013018031255665967
10,-0.08000072838483929
10,-0.1118354446469164
10,-0.1554359220056018
10,-0.18920777047665577
10,-0.1434541921294584
10,-0.10330914661869046
10,-0.09660999016431626
10,-0.14160389915467328
10,-0.14724406239304166
10,-0.14134209773376855
10,-0.1355914706906052
10,-0.1301467462567512
10,-0.0896859736211913
10,-0.03188642401853703
10,-0.02057979657703894
10,-0.023285398779904973
10,-0.005549682587989303
10,0.005693960805051258
10,-0.03737229436825596
10,-0.13257202852453118
10,-0.11158287058832801
10,-0.09214296658178857
10,0.010652529048879795
10,0.095246144249162
10,0.1407859714856677
10,0.08875758063396039
10,0.0665714986336265
10,0.015734416110168913
10,-0.07708742969875947
10,-0.04972286376469019
10,0.010817012306524982
10,0.155303858766286
10,0.1373386292482906
10,0.1493859043920839
10,0.1351534693458648
10,0.13721133414286624
10,0.15393858642451758
10,0.11080319103370827
10,0.13656178332378974
10,0.13538494017492214
10,0.15484369003174311
10,0.16346091939723043
10,0.09943004553738946
10,0.060593809202629474
10,0.02930385548679317
10,0.08660717339934759
10,0.0686590329679098
10,0.004345403987249397
10,-0.041020748091979815
10,-0.09338179517613031
10,-0.039568290590249404
10,0.09895740176931316
10,0.14290359744977335
10,0.11459989010144324
10,0.09591670167364338
10,0.0713578441122365
10,0.08484514702003683
10,0.08386820609286952
10,0.054812927730986345
10,0.019901282574701373
10,0.0225240748213686
10,-0.031129750158016035
10,-0.043891172056259926
10,-0.004397159498817971
10,-0.01915636340329344
10,-0.00932557122418551
10,0.03509710735692545
10,0.025508233838844215
10,0.008831845983147004
10,-0.08353778005693485
10,-0.09155831998181173
10,-0.014604727823374082
10,0.05089002565235218
10,0.06958331475723845
10,0.09708380179091411
10,0.0921435201075193
10,0.11523125671528686
10,0.13984303146980373
10,0.13924868367192783
10,0.14889635025033301
10,0.15022824281884617
10,0.16705550102731964
10,0.18518193711402084
10,0.17349462236948104
10,0.19952434960501356
10,0.19976834910589902
10,0.20962795477363486
10,0.16443849935829732
10,0.13333432172235865
10,0.10440541570710347
10,0.10404169183583184
10,0.10134003088347045
10,0.08706900236358729
10,0.09188757235653433
10,0.12097869002139723
10,0.12532195245804595
10,0.08585116595924647
10,0.04394107325645509
10,0.035339261091515355
10,0.04728762888218817
10,0.014560391405454043
10,-0.0023143609672751707
10,-0.049425203025352735
10,-0.06346930063704347
10,-0.0728321824804774
10,-0.09091210793351283
10,-0.07017188827891373
10,-0.057557021435799216
10,-0.06485243510816151
10,-0.07211011635835936
10,-0.06405626321857893
10,-0.05232856754754301
10,-0.0713944134797753
10,-0.06468232230511375
10,-0.07847449143825139
10,0.06692842848066925
10,0.08638805277004132
10,-0.034386179079823234
10,-0.037434286574179985
10,0.02518870869987108
10,0.06379490825825752
10,0.027569540290010717
10,-0.043598789823093724
10,-0.05960810765936691
10,-0.16824327834109182
10,-0.1927195776536018
10,-0.2085934455556327
10,-0.12659266733050514
10,-0.10479247492229293
10,-0.07845207522056317
10,-0.09908187602379359
10,-0.08142956014532639
10,-0.05370868335851591
10,-0.013962382978146774
10,0.06544324404077972
10,0.11065392731989984
10,0.08133038064877025
10,0.08915233072338746
10,0.07572158393484418
10,0.04765538442262093
10,0.08740656648570756
10,0.01832139695561798
10,0.00911118821357058
10,0.0011991012361326169
10,0.12763429626259482
10,0.20119315379961883
10,0.22787665554623487
10,0.21124233983973167
10,0.19133645018362247
10,0.14031518366789356
10,0.09674277446718052
10,0.03322763965447098
10,0.033714071060510685
10,0.14640204284636235
10,0.16306693597943842
10,0.17038716913782864
10,0.15522922735432632
10,0.1547651543628492
10,0.1612183878493726
10,0.13087797902378648
10,0.13654736953868488
10,0.1398717205799852
10,0.15236690666901945
10,0.16482178697884167
10,0.14901977356711857
10,0.09216169443665628
10,0.08352371933443581
10,0.07734685036981313
10,-0.030883712210606033
10,-0.1042224530122035
10,-0.04465362260039739
10,-0.04562032277745644
10,0.07115861399615706
10,0.1129369362697686
10,0.11884100975125719
10,0.0932280340334757
10,0.04979878318824196
10,0.0390217432712691
10,0.04606907192559461
10,0.07052407038213986
10,0.0574596982735699
10,0.03686798880855639
10,0.04701459478210843
10,-0.012707286868716255
10,-0.05787819061812198
10,-0.0358869826573656
10,-0.032353865619422016
10,-0.011479876531358514
10,-0.009061819935941545
10,0.01623924758923924
10,-0.010135901560275634
10,-0.07900850683307183
10,-0.09369867635902614
10,-0.02373691718564282
10,0.04470413127516085
10,0.12817270174065357
10,0.15093642739672697
10,0.12231338235047974
10,0.1584180268894361
10,0.13628362987999423
10,0.13517044391666663
10,0.14588761789339483
10,0.1486657271341888
10,0.1630754920182654
10,0.17864917736529562
10,0.1709038414144779
10,0.20680872740955766
10,0.21163646476115874
10,0.21715276308062262
10,0.18206063275421036
10,0.15174462881552178
10,0.12466551819529624
10,0.11707704248745965
10,0.1085811473123184
10,0.11662187390223187
10,0.12201065256189825
10,0.13424757921501443
10,0.13767502671256054
10,0.06895273382900276
10,0.0498416147797722
10,0.005804919435025449
10,0.013571960877148811
10,-0.008539432617515087
10,-0.019386411168537353
10,-0.07839204416782286
10,-0.08548282378776303
10,-0.07771925124869435
10,-0.077970812445372
10,-0.07537624183586125
10,-0.07788716659791103
10,-0.06931177009734023
10,-0.07684303515112915
10,-0.06652263893797412
10,-0.05109506100046504
10,-0.08016248170416748
10,-0.07976060808221688
10,0.046940848741415055
10,0.09104138751652747
10,0.0638918436525707
10,-0.02514846465321821
10,-0.0440078578484809
10,0.001843009119452074
10,0.08912114377952045
10,0.06020470759037318
10,0.02048120995788584
10,0.01796630855639674
10,-0.04424500298083866
10,-0.131884041086894
10,-0.1754711395195106
10,-0.09689139940431951
10,-0.023734154834659776
10,0.02723122316903433
10,-0.03361865791069341
10,0.024326925451602838
10,0.0032140918463420347
10,-0.017791605527942685
10,0.05340385483213337
10,0.07941074538636783
10,0.11497859274581017
10,0.043462695258921706
10,-0.011311544579218654
10,0.0265301293142583
10,0.030879797091130715
10,0.011721560258869586
10,0.004370702728450703
10,-0.028774291688357868
10,0.12992712655203137
10,0.20415897715684544
10,0.2345065916672848
10,0.2443594981849203
10,0.24846037712399904
10,0.20842186569718626
10,0.18745695051425923
10,0.13016205408041578
10,0.006394479724217268
10,0.15082462250204462
10,0.17422493418949012
10,0.1724866095079626
10,0.1541448981387013
10,0.16205440221219403
10,0.15796681471131954
10,0.14167961150136238
10,0.1414197492744004
10,0.1348384962305198
10,0.13875488864601176
10,0.1487867281416382
10,0.13717898379841942
10,0.10261460447121318
10,0.04865406078898038
10,0.043774879177960316
10,0.027134773643335185
10,0.023129748673279316
10,0.06713909670795237
10,0.11215404766144187
10,0.13807716232087866
10,0.10811029362800097
10,0.04785950587946092
10,0.02171658856688961
10,0.01950084125531463
10,0.003591017814874906
10,0.009849929252821703
10,0.007576730703333785
10,-0.02527272507151096
10,-0.050564623200659575
10,-0.05735366575735833
10,-0.04404349304114359
10,-0.0057181541154916445
10,0.015597355922143879
10,0.02848704675675557
10,-0.03717998358934458
10,-0.0336628972173944
10,-0.05931989713667583
10,-0.04285803341367363
10,-0.13750031835236415
10,-0.11411432329651974
10,-0.03481376335043392
10,0.08167907367579687
10,0.13963735241480502
10,0.1663327025842267
10,0.17012343861457088
10,0.17794052301949148
10,0.14880648690505074
10,0.13671492538632954
10,0.14567051765538244
10,0.14826064550541912
10,0.17569134092789954
10,0.182797012383258
10,0.1871677014026977
10,0.2146742793920503
10,0.2234022221994049
10,0.21129237868069292
10,0.14662680498148417
10,0.12549014488016985
10,0.10780328545859326
10,0.09966616445241441
10,0.09583752646231551
10,0.10188846827760134
10,0.10274439772116178
10,0.12076687953827528
10,0.11760517321139004
10,0.045590349631696926
10,0.018949274929660476
10,-0.01499124844489075
10,-0.015152670529180672
10,-0.032669737896499504
10,-0.048154552147473724
10,-0.10751211864797933
10,-0.10677295503055684
10,-0.09063589652310497
10,-0.09394674513448262
10,-0.08522129292314605
10,-0.10614603760920235
10,-0.02743274543437326
10,0.05425133946594772
10,0.06498456647975336
10,0.08544796436456004
10,0.0031997706119280024
10,0.05073333009572466
10,0.05787393107296076
10,0.06544680876796655
10,-0.0569231369131329
10,-0.08262204317308287
10,-0.07555392109961666
10,-0.028527126244526513
10,0.0627306021778895
10,0.045633967376044096
10,0.01859415856625306
10,0.02137510446292744
10,0.0027048724498733696
10,-0.04343071060762367
10,-0.09792020272418409
10,-0.06671777122574027
10,-0.028187722334645088
10,0.08656601012760401
10,-0.040818246183529854
10,-0.03881766111975511
10,-0.058134103166619475
10,-0.028637535719688148
10,-0.022585861708089502
10,0.022500722119642807
10,0.0062058236448397554
10,-0.06652809060385206
10,-0.10028603249853907
10,-0.08694919822691363
10,-0.08837003777513941
10,-0.07238379364286518
10,-0.06764663721210476
10,-0.0786338489800187
10,0.08558834879462325
10,0.15272723633139942
10,0.17557547218162883
10,0.1938724717867743
10,0.22692985220045472
10,0.23101127867160293
10,0.19220103282242756
10,0.18174431099092342
10,-0.002828675483717878
10,0.12640250471236428
10,0.1491348073317634
10,0.13890608212832845
10,0.12793296551431774
10,0.1311419028588519
10,0.12169596125014055
10,0.10226082104771447
10,0.10539029539098062
10,0.097170567198405
10,0.11830158523472918
10,0.11894425585003268
10,0.11669182224675859
10,0.0927219719906058
10,0.08303229537304518
10,0.11152662938612393
10,0.1255579800048247
10,0.12973692048114496
10,0.1393498850228069
10,0.1384420563017378
10,0.12844517821895338
10,0.011544311145296663
10,0.050356317485628486
10,0.05364836205266486
10,0.07754676180879036
10,0.09833543384542823
10,0.11126438893383918
10,0.12384471509199303
10,0.09613572705236192
10,0.032322468207163106
10,0.017813988245282478
10,0.07333809543560023
10,0.08484636386793303
10,0.06617029459188183
10,-0.007558826665095599
10,-0.06111938169610774
10,-0.10189411599421219
10,-0.09814513248193861
10,-0.07923448048357111
10,-0.12100414152663153
10,-0.08574602188607079
10,-0.009557121139131368
10,0.08953803913461424
10,0.14306442151693993
10,0.16489065329791944
10,0.2161023912866725
10,0.21186006391465864
10,0.20337700000694936
10,0.16076608907107218
10,0.17163493521292825
10,0.1752177527408154
10,0.20198782279387312
10,0.19929978372102986
10,0.2059713311970944
10,0.20608302720175417
10,0.21720147500816162
10,0.23128360555609412
10,0.1570500345701319
10,0.113473457760081
10,0.1199189787285134
10,0.1209455539060854
10,0.09649975049867512
10,0.07817898931972929
10,0.05074182428480064
10,0.08852252880572506
10,0.09446907180975891
10,0.07555887591149597
10,0.052640374575173295
10,-0.052822520478343335
10,-0.04737289171084948
10,-0.03486508724945772
10,-0.06597413504162185
10,-0.10675520088188747
10,-0.10345914701551134
10,-0.0893552249964679
10,-0.12105294975589372
10,-0.08637072128586293
10,-0.0401586255021091
10,0.09268772334843603
10,0.09996011663623112
10,0.10584884388146697
10,0.1148980142411145
10,0.08356724646039218
10,0.0629889230824222
10,0.05360888813397719
10,-0.031624982916952586
10,-0.06954015977904186
10,-0.0845592447540348
10,-0.08831462503907737
10,-0.05079492810236125
10,0.022751639927798013
10,-0.003656379200077871
10,-0.02346226655005432
10,-0.01896897381695919
10,-0.03267247850893619
10,-0.05299726014711335
10,-0.07540470118505867
10,-0.06137861201186525
10,-0.029229183184923832
10,0.024735695594352063
10,-0.015157345606888976
10,-0.04249681797794562
10,-0.06177898836862461
10,-0.043480624816701105
10,-0.07167290752462312
10,-0.14018221067895353
10,-0.17364637087607782
10,-0.14359696521589727
10,-0.14425643607853497
10,-0.16659550152631916
10,-0.14531722076418582
10,-0.12446372896720628
10,-0.11464383052247902
10,-0.11658259653004018
10,0.05876708997800399
10,0.1299258540591591
10,0.16779827256488164
10,0.16324319648501198
10,0.18028237107672043
10,0.21254586851876506
10,0.17610049475351236
10,0.20393365422997783
10,0.023890983808270233
10,0.10664562396705858
10,0.14009933001478714
10,0.15813633893706266
10,0.1462176112610387
10,0.144355409752999
10,0.12602021867781488
10,0.11320059997142509
10,0.11025335976141754
10,0.0935810085934631
10,0.10975890279507584
10,0.10470077956581868
10,0.11270767143319303
10,0.10442268431469659
10,0.09810687349266776
10,0.11010376984423834
10,0.0989002746432412
10,0.10994051282598985
10,0.12426440828609014
10,0.13323045402048947
10,0.11919230110608163
10,-0.0567394462792382
10,0.05839468166692574
10,0.07839001013421812
10,0.09461513982323523
10,0.0862498355644185
10,0.0929574766506182
10,0.09259250274951282
10,0.06488987525013151
10,0.01630728557992533
10,-0.014013074809191636
10,0.009905412853767214
10,-0.01613206350270597
10,-0.033514489824147856
10,-0.08271392826968721
10,-0.08999529492727551
10,-0.10343294610369654
10,-0.09190887849912757
10,-0.08991824059120496
10,-0.11524625925760294
10,-0.09382334169012721
10,-0.022756056137250496
10,0.04796046138380316
10,0.1105716106146741
10,0.14351624928353077
10,0.23743370136644795
10,0.21516753558955062
10,0.1941919705081526
10,0.16733362167859983
10,0.15844809542295013
10,0.17039352747190428
10,0.18774083851970397
10,0.19216193990919553
10,0.19500437029419337
10,0.2090998876531047
10,0.2433530059874839
10,0.24864754625723787
10,0.2083107915950424
10,0.15384795535613363
10,0.14653758784722276
10,0.1542212088488674
10,0.09887981453881681
10,0.04606743355258489
10,0.024533774299262352
10,0.04362974450699839
10,0.06860578691531526
10,0.056086709305984354
10,0.04588118045171264
10,-0.024024533056104063
10,-0.025629631508280765
10,-0.01658025129923213
10,-0.02971584941993944
10,-0.09261375476205636
10,-0.028868263264874468
10,-0.019917503144249647
10,-0.05006815218487304
10,-0.06494381828989855
10,-0.020148242628273687
10,-0.008705356199406038
10,0.14515353253345767
10,0.13571348323183902
10,0.12674305655330578
10,0.02190777292520335
10,0.020897108756380046
10,-0.003824147405276835
10,-0.0016677589617596323
10,0.01750602176031507
10,-0.02886448639217747
10,-0.05217437712629221
10,-0.0349347742969629
10,-0.01562651064289701
10,-0.04087856028087894
10,-0.05492027208813142
10,-0.04978914067001445
10,-0.06531712200644703
