L,rho
10,-0.1598210056457507
10,-0.10655948896147927
10,-0.06418744279780139
10,-0.08257852345469668
10,-0.214783459826825
10,-0.19171617479374872
10,-0.15652399853958385
10,-0.1603979264399991
10,-0.17701155228546017
10,-0.1861619579734434
10,-0.18697521870076256
10,-0.17324704683745049
10,-0.1421459637457797
10,-0.15334871984609458
10,-0.11643226052614704
10,-0.10908591699409488
10,-0.07078472398360323
10,-0.09006611155728483
10,-0.10688337968657258
10,-0.11056485833294695
10,-0.06475571889839406
10,-0.025643584979508163
10,0.017680744942344957
10,0.08097321576571352
10,0.11024729147143018
10,0.11174272868270951
10,0.11663722445130238
10,0.0796875833439001
10,-0.08362435781555878
10,-0.10877571268969455
10,-0.11788680458115636
10,-0.13899918389561192
10,-0.08443120465836239
10,-0.025820234957183094
10,-0.02256205740714967
10,-0.01982781988724372
10,-0.044748246356899106
10,-0.06698203627480426
10,-0.08450463585468491
10,-0.09837693016869012
10,-0.11857250194587686
10,-0.06152168165464741
10,0.12453295383217594
10,0.07724036496230216
10,0.10687839924111789
10,0.11289857075461518
10,0.1713086274073478
10,0.2033730125401352
10,0.21482450793570618
10,0.22036043889371879
10,0.22176489298320118
10,0.25545314898214677
10,0.26348234131625015
10,0.2646787347328289
10,0.23967296722464565
10,0.09408673048821058
10,0.02965617211346539
10,0.05180878673121071
10,0.15589052962988803
10,0.18695123562105576
10,0.20528717838821822
10,0.2370380118279637
10,0.2544234859266888
10,0.2737677229687642
10,0.272492059395034
10,0.048154669716244505
10,0.0676382684635062
10,0.16119222440632522
10,-0.19904471827439496
10,-0.0653596428702216
10,-0.12374251784125238
10,-0.09117584141911785
10,0.07941408506223184
10,0.14578615761094654
10,0.17195896517756992
10,0.2061501190450613
10,0.311903045880113
10,0.3096917101802728
10,0.32551351538888484
10,0.35778005593300427
10,-0.06375482536377268
10,-0.19210821304399164
10,-0.1523636264943197
10,-0.10312753950615375
10,0.1980715557774206
10,0.19610441894251052
10,0.2556237960433866
10,0.23853413058532855
10,0.1928310013357341
10,0.11760641692566084
10,0.06199580884067897
10,-0.2284409312689059
10,-0.3255991090785947
10,-0.32879017214785583
10,-0.33116445334026506
10,-0.3273419308229497
10,-0.32343989495051934
10,-0.3165526147133054
10,-0.31534332160540296
10,-0.3140443960066085
10,-0.3124494650870308
10,-0.31093874527553
10,-0.3103249168525437
10,-0.28138388260743036
10,0.017732381305645983
10,0.0792865414576751
10,0.11543497301190969
10,0.11615962241507774
10,0.03245096280523254
10,-0.000426068045254555
10,-0.006730073388952657
10,-0.004302351890047319
10,-0.0011973058884412297
10,0.035709074092325835
10,0.011322815326313027
10,0.032678435265979765
10,-0.05579565393330128
10,-0.16050271160948623
10,-0.18815633889901742
10,-0.17904329663238344
10,-0.16931473115082163
10,-0.09595371829327794
10,-0.21497334298806575
10,-0.17969137422079887
10,-0.12161873694477573
10,-0.1584970403135356
10,-0.13165727767862476
10,-0.21614964802551367
10,-0.20683334950624446
10,-0.19872965482873572
10,-0.18373634594268118
10,-0.1924407280720538
10,-0.190978015455241
10,-0.1787964267521299
10,-0.1587944954889762
10,-0.1188487272464283
10,-0.14935361556670618
10,-0.10626760745545107
10,-0.0817176826541656
10,-0.0522300031367471
10,-0.050304026760453015
10,-0.058638617381192915
10,-0.00614421284169407
10,-0.022603950187110936
10,0.01173206483076904
10,0.05863820289476995
10,0.1269685066403722
10,0.16262528880453636
10,0.17778932269709782
10,0.18759712220179892
10,0.17420902674112188
10,0.029335104209137396
10,-0.0627977844006932
10,-0.11068330175820365
10,-0.13132301763603882
10,-0.11734104285161169
10,-0.028853040648223954
10,-0.026366191103763374
10,0.1263037786386832
10,0.10308780680311246
10,0.07934738321610192
10,0.06109001652103725
10,0.0171883505686584
10,0.09764873799258197
10,0.14941352789124965
10,0.15342802476356884
10,0.1289278411320148
10,0.099314616454698
10,0.1072816319228081
10,0.13575952016403392
10,0.21491146326867142
10,0.2377008683107947
10,0.24170278779933302
10,0.2787612300333367
10,0.3024395692071907
10,0.31343307491477135
10,0.30178107839689444
10,0.3041367130117488
10,0.20793181122542403
10,0.16274934282485237
10,0.07693014034236455
10,0.16519177306969768
10,0.18615516455228134
10,0.2168868346253599
10,0.23689689863352703
10,0.2534775170075587
10,0.27056231718165485
10,0.26999775019164335
10,-0.06534434134360692
10,-0.0690123017728599
10,0.08528533552641228
10,0.1389255089683595
10,-0.05663778762726089
10,-0.16237320552369355
10,-0.05227142908525551
10,0.18453808929606133
10,0.2230281772887835
10,0.22131999157878035
10,0.24834147679157667
10,0.26504902826542115
10,0.31996672695876754
10,0.33160372955123874
10,0.3448448289075974
10,0.1863819770967872
10,-0.06467766950977406
10,-0.21384486314441434
10,-0.1622553739262114
10,0.09852066427880006
10,0.10207245310545227
10,0.20601764895180608
10,0.0983568489180669
10,0.046556578200187285
10,-0.11611939039628923
10,0.04655335260971523
10,-0.12948001721361205
10,-0.2947555604632757
10,-0.29481189434410526
10,-0.31003886252604507
10,-0.30673200113559984
10,-0.3089057254818578
10,-0.2970819682459302
10,-0.300383234277737
10,-0.3011419662272425
10,-0.3051006607706688
10,-0.29983301819776137
10,-0.30188840066262496
10,-0.23082617238106906
10,0.04401034079861551
10,0.1213379678388805
10,0.11118537187683633
10,0.1507987707994661
10,0.10428983741308906
10,0.07541574001620972
10,0.08163264675012216
10,0.06957225508883408
10,0.08048958045369607
10,0.12869879451646463
10,0.15752799817641294
10,0.18679489890087408
10,0.12357665554968185
10,-0.11080245625157474
10,-0.1817011935030522
10,-0.17884705971514148
10,-0.167989119996307
10,-0.09535244538452875
10,-0.2127702172043907
10,-0.18517374219526786
10,-0.12192728042849015
10,-0.1516875424493593
10,-0.03429977705506163
10,-0.19425339264901398
10,-0.20199384721703445
10,-0.21795031423078742
10,-0.22410128281851088
10,-0.21540367328761614
10,-0.2181505841279104
10,-0.20724457210906963
10,-0.19806464778238897
10,-0.1741801871988979
10,-0.15745094290946104
10,0.08628605760585085
10,0.18556065609209413
10,0.07857034668830812
10,-0.01919309655057243
10,-0.036669207723413665
10,-0.007672272278473356
10,-0.01566436568033398
10,0.025061450334742493
10,0.07913552764422936
10,0.14505577423526092
10,0.18546545667456238
10,0.20269329884599882
10,0.21088082784323006
10,0.2034231725092348
10,0.17831051303872242
10,0.021535655457148868
10,-0.11305209878361872
10,-0.16677406865676217
10,0.06906159406711451
10,0.16291028310688208
10,0.21157818449660692
10,0.1918015256793788
10,0.18062471171313402
10,0.22755010225803596
10,0.22453369871548914
10,0.22730496438428108
10,0.24083145371779285
10,0.2486928071123543
10,0.20500658828708282
10,0.1645387458274654
10,0.14622200755485046
10,0.13364626384750383
10,0.1401731800231911
10,0.1905353586873523
10,0.22943984918520668
10,0.23810902784427782
10,0.27885635828325084
10,0.3065842696677674
10,0.33548366853292466
10,0.3443040070476195
10,0.3330096043548608
10,0.2963857805949683
10,0.16569131728198494
10,0.035921976654846484
10,0.13628994038990103
10,0.16405560446334572
10,0.19730014417144995
10,0.21371470811060325
10,0.23295996479170536
10,0.24664725998457804
10,0.25324054101608884
10,-0.21702074995515835
10,-0.0905282221283961
10,0.09732787445940022
10,0.14855141482663872
10,-0.05418685490132335
10,-0.16851168008218265
10,-0.06877441016178777
10,0.2250263105543163
10,0.2137127429339278
10,0.22355039798597245
10,0.27092222862862275
10,0.24761039515234984
10,0.2539975134705302
10,0.3134904696261247
10,0.3355333514448289
10,0.2687782523847714
10,0.21503258301293976
10,-0.03223330394307994
10,-0.22334327914165253
10,-0.06767306794773063
10,-0.07899357956232969
10,-0.08801401956337113
10,-0.22688055875410126
10,-0.2730048253333793
10,-0.31111886845084596
10,-0.10900895675517076
10,-0.056526130263436586
10,-0.21076001045718365
10,-0.23728923932832177
10,-0.2685614517000499
10,-0.2955899469107525
10,-0.2946762605901615
10,-0.29143259427598645
10,-0.2928899127585203
10,-0.2942918182374001
10,-0.2957744328092028
10,-0.30013090133885184
10,-0.2894262520397625
10,-0.21391040547481718
10,0.06889323095536606
10,0.09373652196512942
10,0.09755444893698957
10,0.13798690093311136
10,0.11222337894798501
10,0.10729222011802333
10,0.11714476400217971
10,0.07442241857029348
10,0.11493198147436
10,0.16652542047638805
10,0.13638011019349444
10,0.12213952484988463
10,-0.07575848810079658
10,-0.18051964736493611
10,-0.17278782046586436
10,-0.16785602844835423
10,-0.15078170297144047
10,-0.07602419836734556
10,-0.1908843483179638
10,-0.16224658405474462
10,-0.10595574863704267
10,-0.09358255436949985
10,0.05629942249794309
10,0.04562968713499734
10,-0.12527428743521124
10,-0.22992067078259756
10,-0.2288502826376981
10,-0.21447481069007834
10,-0.24218965177486126
10,-0.23902949971382695
10,-0.23799271141062792
10,-0.21125422226617502
10,-0.2079347581191711
10,0.1690945306690628
10,0.14238036801156292
10,0.1673733612248093
10,-0.050675145211893084
10,-0.049857513757687114
10,-0.013927880950628364
10,-0.017674387107978105
10,-0.0011711715376569588
10,0.04820264406420586
10,0.11870964393144448
10,0.1796903390859651
10,0.19888579121484976
10,0.21943747180976403
10,0.2083137149796137
10,0.1755290438486025
10,0.0724007541573997
10,-0.060802200639659174
10,0.1400183850476328
10,0.18620884966333817
10,0.20272744099088857
10,0.22401660860848738
10,0.23086941688827706
10,0.22448744463735507
10,0.2215519192910297
10,0.22565056125427196
10,0.2409914843520012
10,0.25807179928078605
10,0.2580277702848576
10,0.19927289162343534
10,0.20209819826913114
10,0.2044734021131731
10,0.157076856543539
10,0.1514101126055596
10,0.17840190843616358
10,0.23240746633078796
10,0.24212135538723223
10,0.26733759810340524
10,0.2865238847555019
10,0.31765760692305256
10,0.32029057526969534
10,0.3409611724847102
10,0.3446232223312167
10,0.32257767109113256
10,0.03666344050320552
10,0.1099599285838728
10,0.1438070203287395
10,0.17854535228069462
10,0.2113951680089164
10,0.23168584544639162
10,0.24161470464966153
10,0.24678030351842722
10,-0.2460390799497904
10,-0.08414837857650485
10,0.06906696012597513
10,0.13763539669082148
10,-0.008513480079858393
10,-0.05101150971179933
10,-0.06575386079339594
10,0.18944902037606362
10,0.19086466131122098
10,0.19111443839699518
10,0.24886813270254896
10,0.2690899161627744
10,0.24495720171915214
10,0.2531583909585343
10,0.32504700241059226
10,0.3226053920552057
10,0.277188616039906
10,0.22579014819872578
10,-0.19890954574775802
10,-0.06099573413748283
10,-0.08565883226845053
10,-0.12408195374942566
10,-0.24343987637612663
10,-0.2961907373732929
10,-0.3061928487642682
10,-0.3021466882994476
10,-0.17061789282132034
10,-0.2670971295871222
10,-0.254340709357791
10,-0.2670608218609857
10,-0.2744056247846889
10,-0.2816994605939281
10,-0.26866119003105815
10,-0.26841999533510097
10,-0.2736513629644535
10,-0.2762694914516324
10,-0.2774029121300406
10,-0.2800512834044583
10,-0.22376945048707347
10,0.01527520621296123
10,0.05417457521244853
10,0.053899826348140424
10,0.07835531362149663
10,0.03439694186398587
10,0.049015841157714186
10,0.04762322725615875
10,0.009250089470613279
10,0.11146505824381792
10,0.16507296621649345
10,0.0033055366136519847
10,-0.11653000333565869
10,-0.1848720989468947
10,-0.1483449229806876
10,-0.15001362508349003
10,-0.14770080094185237
10,-0.12703050643427793
10,-0.07234099519063344
10,-0.16267423291358257
10,-0.13988309970014012
10,-0.039661524854367476
10,0.0059265361454754585
10,0.13598268521528797
10,0.10689173430267349
10,0.08661721609279699
10,0.05011523087594261
10,0.041739920709876435
10,-0.07955670651723205
10,-0.2275454940472889
10,-0.23095870765799223
10,-0.23403347455619883
10,-0.20888628731880368
10,-0.20885172889714668
10,0.016711592028431678
10,-0.13944483853735865
10,0.008230425331966737
10,-0.11084181089718403
10,-0.06503078109388719
10,-0.014671729081118821
10,-0.016924419547831228
10,-0.0032583808854327956
10,0.034777704761884944
10,0.10310259758440089
10,0.1644091877916172
10,0.19569940176541137
10,0.2177579310962743
10,0.21428168461496824
10,0.18808993968265997
10,0.05249802975297346
10,-0.08814798362720055
10,-0.15413640912420792
10,0.19699850720005943
10,0.20958732950160697
10,0.253462778612241
10,0.24857178973294175
10,0.2411037829306517
10,0.22616202919437423
10,0.20821768240169322
10,0.23195930005035548
10,0.26251527770239624
10,0.2595875889974003
10,0.22568760957689693
10,0.19782265618433303
10,0.21597696010914727
10,0.13602246822365538
10,0.14169376847252904
10,0.13560380721577855
10,0.18763679334681832
10,0.21669905817552101
10,0.2385487910146639
10,0.2842630093931047
10,0.3249044139987851
10,0.32569919289650007
10,0.3331916916638019
10,0.34450378865805054
10,0.36237566657591747
10,0.19593237034773112
10,0.09458652668143101
10,0.12201390760917942
10,0.16656221056417267
10,0.2054798260022479
10,0.23175480506988738
10,0.24328069572639383
10,0.24502720815752288
10,0.08441878490487698
10,0.13169314885590808
10,0.2268006663860968
10,0.15937208482660487
10,-0.03417503135384786
10,-0.2273610491137292
10,-0.3805906763777309
10,-0.33259692468006086
10,-0.3216378909155914
10,-0.30788887937813875
10,-0.2760101999693401
10,0.24541251070289735
10,0.24571144102750747
10,0.2580304916156011
10,0.2502805611213438
10,0.3126223422655517
10,0.32449456550687067
10,0.2219827863550386
10,-0.13089506354148125
10,-0.055939377920627045
10,-0.07866855923397091
10,-0.12934376953437904
10,-0.2554005196689405
10,-0.2746766793028078
10,-0.31578803192736365
10,-0.3037657175918411
10,-0.33865568817920016
10,-0.3009424039910861
10,-0.31427991394396865
10,-0.2920715193640056
10,-0.2831312086165622
10,-0.2805253616879294
10,-0.2696413292501447
10,-0.26147605534552393
10,-0.26359169599065824
10,-0.26441162174216587
10,-0.28415336657143264
10,-0.2873514885202616
10,-0.22386135911137325
10,-0.06904771379803566
10,0.03430199590659201
10,0.02962567569483264
10,0.07467737366198574
10,0.0533127835541677
10,0.04000728223732897
10,-0.03311050715635083
10,0.09739260888125964
10,0.2363403413274109
10,0.20346659733338865
10,0.06895576196053764
10,-0.10069215422548099
10,-0.1886665369544339
10,-0.18881912818114774
10,-0.18496429303146916
10,-0.1577908907246809
10,-0.11393672752639583
10,-0.13518912726815946
10,-0.14070192508083296
10,-0.03813069926100437
10,0.1427308414823179
10,0.09674912752110341
10,0.17942146174675427
10,0.147802588196625
10,0.1260984758252433
10,0.10383822351736109
10,0.07877949424795999
10,0.042149766772329976
10,-0.07573591108991876
10,-0.1933263186264305
10,-0.20303101465109863
10,-0.16673046841292516
10,-0.16875164807274706
10,-0.17452555050090215
10,-0.22578474063885384
10,-0.2117437273251444
10,-0.20738843602352094
10,-0.10892127592496637
10,-0.10239267317916158
10,-0.1345176151087218
10,-0.15929014688342752
10,-0.15729476469632
10,-0.10834854985376569
10,-0.023326925082589597
10,0.06739815977362526
10,0.1457732652400674
10,0.1358689147252169
10,0.13917045902395528
10,0.01830497288636111
10,-0.09244491247378266
10,-0.16671998636925003
10,0.13453396464810333
10,0.2340603535199084
10,0.24830836989268246
10,0.25738791685731666
10,0.24807679387203668
10,0.23143846991604577
10,0.2190691277179663
10,0.23165332878914854
10,0.25457050419738353
10,0.2664165117848903
10,0.21015706138268553
10,0.18157817613854874
10,0.19966532990661107
10,0.11593159401367405
10,0.12587218352363558
10,0.12063369385462812
10,0.17715983153635945
10,0.20754621585951566
10,0.22435814211951066
10,0.25607527425169785
10,0.31026663604817634
10,0.30960028526598987
10,0.3403144422722472
10,0.3396904249185585
10,0.32980328649357316
10,0.35124693600396306
10,0.26815480827781846
10,0.27994218587509595
10,0.25290251268638475
10,0.18940516794274526
10,0.21921516726635942
10,0.228598360025575
10,0.21235174118528793
10,0.09856337463024346
10,0.16308657519073588
10,0.23153046201759853
10,0.199814121218203
10,0.16484015691212278
10,-0.16083054534020577
10,-0.21898738585175867
10,-0.32979998361117585
10,-0.30561123024872905
10,-0.298765059835007
10,-0.23486259550627486
10,-0.22873583998018804
10,0.18987739963515873
10,0.20839424845027277
10,0.1873041151193692
10,0.13800481021869396
10,0.31371929636472196
10,0.17550578028343383
10,-0.07189307520832133
10,-0.015901385566916462
10,-0.024090153804261074
10,-0.10929043278885496
10,-0.24217661407092994
10,-0.26542157065804173
10,-0.30764719256623213
10,-0.14296561843450803
10,-0.2982020618841936
10,-0.29802799364762056
10,-0.3161538267813793
10,-0.3174397742103696
10,-0.2984792201644857
10,-0.2897229826680793
10,-0.23311010538576646
10,-0.2568474233138468
10,-0.25186584466743833
10,-0.26061549083079183
10,-0.2807270440041573
10,-0.28658737482151925
10,-0.2730627951070726
10,-0.07006638006046116
10,0.031157831592657066
10,0.027117885583224872
10,0.07049678432143273
10,0.06940759555023517
10,0.053033065606634025
10,-0.001622946938095841
10,0.20356155883772417
10,0.2706890744074317
10,0.24979146537182143
10,0.2028433519332534
10,0.08422671733108647
10,-0.0846058355846772
10,-0.17642355423082412
10,-0.15644196366442178
10,-0.1629578271738101
10,-0.13075551294598367
10,-0.10477607629623624
10,-0.045550745742462304
10,0.09907592967624196
10,0.18189080053217213
10,0.12702880914661915
10,0.20958235378152856
10,0.18892472802095395
10,0.15487095956308808
10,0.1398962585455945
10,0.11796111264997422
10,0.08410700521333721
10,0.011313048073447948
10,-0.15617538479958057
10,-0.18311462500220302
10,-0.14738833715291086
10,-0.1534339724569514
10,-0.17651008958759437
10,-0.23122826686446635
10,-0.22059465858095312
10,-0.21863517686663453
10,-0.18765775803988816
10,-0.2017534218743063
10,-0.2188502231908048
10,-0.22771662741987467
10,-0.23356899103229203
10,-0.24150155514576868
10,-0.24864018662681614
10,-0.2565203018178915
10,-0.24358364634592317
10,-0.219642119481477
10,-0.17729503292309415
10,-0.17146511498130354
10,-0.19668302345888386
10,-0.1853171518269633
10,0.09305868403785508
10,0.10963212194723622
10,0.16399966266304933
10,0.22398740857357777
10,0.22337235237573838
10,0.22352799265975926
10,0.21365144180288548
10,0.22551712007128635
10,0.26958876910157775
10,0.25654443198039695
10,0.19075524541471855
10,0.15626830292006155
10,0.16251461254181934
10,0.07895861869179154
10,0.08565775121025658
10,0.08023805596695255
10,0.10903860749194211
10,0.14951459441025025
10,0.17289081895391423
10,0.19293351124508382
10,0.24713224678442325
10,0.26274506162328803
10,0.30751272012623454
10,0.2916767980366265
10,0.31791570946737957
10,0.3047931651069184
10,0.29485400644053433
10,0.23805911399904348
10,0.32967732198751093
10,0.1821985711951141
10,0.20302674664593887
10,0.21929046654556583
10,0.20040144717363823
10,0.07324545131228487
10,0.13905820784890857
10,0.25170463193373555
10,0.19885904507038077
10,0.19858422793441768
10,-0.010606155408247378
10,-0.21613391242424537
10,-0.33030037888881436
10,-0.3168665045351625
10,-0.2871776238850226
10,-0.2577824062249871
10,-0.24693458315624656
10,0.19342171942372283
10,0.2239456744938171
10,0.1965444385915354
10,0.13914195057572276
10,0.12274488560955332
10,-0.041217914854807365
10,-0.03290452592270192
10,-0.01278824918712264
10,-0.028221004952710214
10,-0.10150652893384773
10,-0.22867588200240643
10,-0.2539211411881383
10,-0.3002212363818235
10,-0.12003850190711934
10,-0.3061679271096354
10,-0.27930749240041264
10,-0.2862465420328529
10,-0.30064874449066714
10,-0.2917362139406557
10,-0.2923988862854588
10,-0.07372163682352903
10,-0.21893302022623062
10,-0.19334328508558854
10,-0.20483417979166327
10,-0.22177742071861622
10,-0.23716833479069827
10,-0.27266076128478445
10,-0.06336101399321847
10,0.026853387577795214
10,0.035294827603077124
10,0.08064742327538106
10,0.18547392083568381
10,0.2528322347489312
10,0.22366909718579817
10,0.2895562373770489
10,0.28401768929577215
10,0.2780440429108635
10,0.26001874887850973
10,0.22374579610154913
10,0.14458986821452977
10,-0.0024256696765946194
10,-0.15653982760525645
10,-0.1547578360314568
10,-0.04166818464917713
10,0.012959623815187313
10,0.12985951255017336
10,0.19493338202282784
10,0.1842179102207751
10,0.1833094168310524
10,0.21025902919919753
10,0.21223363754475444
10,0.19649122849693382
10,0.18376443591745936
10,0.17741017472321302
10,0.1413244723148224
10,0.11194253886842799
10,-0.10242118617610273
10,-0.15397246529314432
10,-0.1143284268230895
10,-0.12898708442131818
10,-0.21900991293662025
10,-0.21859987779961298
10,-0.21114500359519173
10,-0.2098482726698088
10,-0.2153661450492767
10,-0.21934610318082592
10,-0.2229644194023984
10,-0.22665347134239203
10,-0.2362771167602152
10,-0.24963757976764198
10,-0.25689619610902287
10,-0.271432282909512
10,-0.27778700793952565
10,-0.26464706252532827
10,-0.26148270808843543
10,-0.2535536093854575
10,-0.22990259089718088
10,-0.2191035493650628
10,-0.07055029848774054
10,0.07486014198568561
10,0.15773965640520388
10,0.20987066380800154
10,0.20570589718036364
10,0.2694780499853403
10,0.2653995443206102
10,0.2614610217698406
10,0.2432712929822317
10,0.24033828848471941
10,0.16737835597980572
10,0.12575383393488557
10,0.1315579626492619
10,0.039063108016474335
10,0.03065149013339362
10,0.02158852045330494
10,0.06357000469583984
10,0.11760320971380993
10,0.1508409235928123
10,0.17025780494749246
10,0.20496532201073678
10,0.20815392005906816
10,0.2121259813546448
10,0.2647702398443142
10,0.3052831747107823
10,0.2855505869311595
10,0.24217145849405688
10,0.21355288458305052
10,0.3267609596336982
10,0.16090614016760593
10,0.19566760872109065
10,0.22000721065781634
10,0.1904651209877037
10,0.023501731719158737
10,0.10262003724310301
10,0.2531280915678567
10,0.2343224024078582
10,0.19519318228946725
10,0.1548670144215097
10,-0.11713215613788065
10,-0.3332577870815383
10,-0.3479315707806663
10,-0.33202453201892984
10,-0.31574470758893497
10,-0.3082254201669873
10,0.002079769308504624
10,-0.04693010125803794
10,-0.019933735797047887
10,0.019501331081006417
10,0.029831053127099813
10,-0.2762727144671274
10,-0.2460666544414395
10,-0.08752671880231502
10,-0.03292536889403903
10,-0.09254632614245455
10,-0.20973954388158847
10,-0.24872180130640847
10,-0.295137203644517
10,-0.13912834042383662
10,-0.29778265665204046
10,-0.263453642835525
10,-0.2837811342476234
10,-0.2853385199871017
10,-0.2887546400557024
10,-0.26856949381001977
10,0.17936500974760491
10,-0.02711960723181182
10,-0.11229678446873016
10,-0.13864365228263031
10,-0.22000090245353232
10,-0.07584733211672841
10,0.14911841267999063
10,0.16085329954603317
10,0.24220848099887066
10,0.24561140346074026
10,0.26680902158291236
10,0.26595992056836343
10,0.2672815772477974
10,0.27555858286228196
10,0.29987156779532054
10,0.2971549702846034
10,0.2887737190291311
10,0.2867620514878196
10,0.2702474724664296
10,0.2587304983436617
10,0.21903716639323106
10,0.11145986245435846
10,-0.10161435237314922
10,-0.012301573641824774
10,-0.1262215696095336
10,-0.13112447039261577
10,-0.03052620165577141
10,0.08550198846935846
10,0.198295322049073
10,0.23203858984950912
10,0.2223100419920758
10,0.22622483654092077
10,0.2176425657047595
10,0.2096549783497089
10,0.1977560444262966
10,0.2015868010161126
10,0.08727946161551185
10,-0.11690024945789565
10,-0.0772427591470889
10,-0.14284140810991725
10,-0.22304537587866186
10,-0.20711903693460834
10,-0.20488765476981768
10,-0.20422752571098962
10,-0.20806275217145093
10,-0.212860937919873
10,-0.21983534704340715
10,-0.22883464658067493
10,-0.23559770133651575
10,-0.2435088649647154
10,-0.2523309747949005
10,-0.26036192132053054
10,-0.2775988781796564
10,-0.2716301548482702
10,-0.26115693098876913
10,-0.25543479361306365
10,-0.25254339228656963
10,-0.22127491336485233
10,-0.08647824711042094
10,0.0725987859221153
10,0.15121906687959757
10,0.1892030602195138
10,0.21893890517540227
10,0.2699452071652791
10,0.2591233396749416
10,0.24156392932790188
10,0.2307302829753525
10,0.23773975218803822
10,0.14154511839081413
10,0.08433966903444366
10,0.08722597191216881
10,-0.011287911063408675
10,-0.024585664008443565
10,-0.0669583337793707
10,-0.026299596116368437
10,0.026359641103835124
10,0.06307294797482052
10,0.04428105642162145
10,0.04718606301492487
10,0.06204554698463417
